date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2023-08-14,2023-08-15,2023-08-16,GOOGL,LONG,MEDIUM,57.21,0.65,20.0,neutral,130.2047,133.0268,1,18.93,time_exit,XLK,False
2023-08-14,2023-08-15,2023-08-16,HD,LONG,LOW,57.21,0.51,20.0,neutral,310.1979,307.9975,1,-6.25,time_exit,XLY,False
2023-08-16,2023-08-17,2023-08-18,GOOGL,LONG,HIGH,57.21,0.77,20.0,neutral,128.913,131.0944,1,14.83,time_exit,XLK,False
2023-08-16,2023-08-17,2023-08-18,UNH,LONG,MEDIUM,57.21,0.48,20.0,neutral,469.6737,466.1983,1,-6.54,time_exit,XLV,False
2023-08-18,2023-08-21,2023-08-22,AMZN,LONG,HIGH,62.86,0.52,20.0,neutral,133.9309,131.7186,1,-14.64,time_exit,XLY,False
2023-08-21,2023-08-22,2023-08-23,GOOGL,LONG,MEDIUM,62.86,0.84,20.0,neutral,127.6321,126.3248,1,-9.12,time_exit,XLK,False
2023-08-21,2023-08-22,2023-08-23,UNH,LONG,LOW,57.21,0.78,20.0,neutral,469.618,475.0326,1,10.16,time_exit,XLV,False
2023-08-21,2023-08-22,2023-08-23,CAT,LONG,LOW,57.21,0.78,20.0,neutral,263.5166,260.8668,1,-8.91,time_exit,XLI,False
2023-08-22,2023-08-23,2023-08-24,AMZN,LONG,LOW,64.13,0.77,20.0,neutral,134.6919,138.6791,1,25.85,time_exit,XLY,False
2023-08-23,2023-08-24,2023-08-25,HD,LONG,HIGH,62.5,0.73,20.0,neutral,303.9822,301.8694,1,-6.14,time_exit,XLY,False
2023-08-23,2023-08-24,2023-08-25,MU,LONG,LOW,55.0,0.4,20.0,neutral,65.5213,67.8041,1,30.49,time_exit,XLK,False
2023-08-23,2023-08-24,2023-08-25,UNH,LONG,LOW,52.27,0.77,20.0,neutral,465.8371,461.58,1,-8.05,time_exit,XLV,False
2023-08-24,2023-08-25,2023-08-28,GOOGL,LONG,HIGH,57.21,0.9,20.0,neutral,128.6553,127.1851,1,-10.05,time_exit,XLK,False
2023-08-25,2023-08-28,2023-08-29,MU,LONG,LOW,52.27,1.4,20.0,neutral,65.1027,63.9576,1,-15.73,time_exit,XLK,False
2023-08-25,2023-08-28,2023-08-29,HD,LONG,MEDIUM,52.27,1.29,20.0,neutral,302.1848,300.2007,1,-5.85,time_exit,XLY,False
2023-08-25,2023-08-28,2023-08-29,UNH,LONG,LOW,52.27,1.25,20.0,neutral,464.9469,461.085,1,-7.38,time_exit,XLV,False
2023-08-29,2023-08-30,2023-08-31,AMZN,LONG,MEDIUM,52.27,1.45,20.0,neutral,135.121,133.6413,1,-9.68,time_exit,XLY,False
2023-08-29,2023-08-30,2023-08-31,GOOGL,LONG,LOW,52.27,1.45,20.0,neutral,133.8601,132.4011,1,-9.64,time_exit,XLK,False
2023-08-29,2023-08-30,2023-08-31,MU,LONG,LOW,52.27,1.43,20.0,neutral,66.5577,65.3959,1,-15.46,time_exit,XLK,False
2023-08-29,2023-08-30,2023-08-31,CAT,LONG,HIGH,52.27,1.41,20.0,neutral,269.3782,266.7274,1,-8.67,time_exit,XLI,False
2023-08-31,2023-09-01,2023-09-05,UNH,LONG,HIGH,52.27,1.15,20.0,neutral,454.0559,449.9491,1,-7.89,time_exit,XLV,False
2023-08-31,2023-09-01,2023-09-05,AMZN,LONG,LOW,52.27,0.97,20.0,neutral,139.6577,142.5091,1,17.69,time_exit,XLY,False
2023-08-31,2023-09-01,2023-09-05,CAT,LONG,MEDIUM,52.27,0.94,20.0,neutral,273.953,278.2401,1,13.58,time_exit,XLI,False
2023-08-31,2023-09-01,2023-09-05,HD,LONG,LOW,52.27,0.83,20.0,neutral,312.3881,315.4996,1,8.63,time_exit,XLY,False
2023-09-05,2023-09-06,2023-09-07,AMZN,LONG,HIGH,61.02,0.74,20.0,neutral,136.5137,135.1282,1,-8.95,time_exit,XLY,False
2023-09-06,2023-09-07,2023-09-08,UNH,LONG,HIGH,57.21,1.05,20.0,neutral,454.9075,450.8772,1,-7.77,time_exit,XLV,False
2023-09-06,2023-09-07,2023-09-08,CAT,LONG,MEDIUM,57.21,0.71,20.0,neutral,270.2277,267.5199,1,-8.79,time_exit,XLI,False
2023-09-07,2023-09-08,2023-09-11,GOOGL,LONG,LOW,62.86,0.77,20.0,neutral,133.9872,132.6088,1,-9.08,time_exit,XLK,False
2023-09-07,2023-09-08,2023-09-11,HD,LONG,LOW,57.21,0.64,20.0,neutral,308.1536,305.7716,1,-6.8,time_exit,XLY,False
2023-09-08,2023-09-11,2023-09-12,UNH,LONG,MEDIUM,57.21,0.43,20.0,neutral,458.6564,454.8231,1,-7.32,time_exit,XLV,False
2023-09-11,2023-09-12,2023-09-13,HD,LONG,HIGH,62.5,0.6,20.0,neutral,307.5226,305.2809,1,-6.35,time_exit,XLY,False
2023-09-12,2023-09-13,2023-09-14,CAT,LONG,HIGH,62.86,0.47,20.0,neutral,269.5352,266.9758,1,-8.25,time_exit,XLI,False
2023-10-10,2023-10-11,2023-10-12,UNH,LONG,LOW,57.21,0.98,20.0,neutral,495.6782,490.6981,1,-8.69,time_exit,XLV,False
2023-10-10,2023-10-11,2023-10-12,AMZN,LONG,LOW,57.21,0.94,20.0,neutral,129.9266,128.0198,1,-12.74,time_exit,XLY,False
2023-10-10,2023-10-11,2023-10-12,MU,LONG,HIGH,52.27,1.31,20.0,neutral,69.1773,68.2773,1,-11.35,time_exit,XLK,False
2023-10-10,2023-10-11,2023-10-12,GOOGL,LONG,MEDIUM,52.27,0.9,20.0,neutral,137.6299,135.9944,1,-10.32,time_exit,XLK,False
2023-10-12,2023-10-13,2023-10-16,MU,LONG,MEDIUM,75.76,1.49,20.0,neutral,69.3261,68.487,1,-10.47,time_exit,XLK,False
2023-10-12,2023-10-13,2023-10-16,GOOGL,LONG,LOW,52.27,1.32,20.0,neutral,138.4248,136.7556,1,-10.37,time_exit,XLK,False
2023-10-12,2023-10-13,2023-10-16,AMZN,LONG,LOW,52.27,1.09,20.0,neutral,133.1716,131.4324,1,-11.22,time_exit,XLY,False
2023-10-12,2023-10-13,2023-10-18,CAT,LONG,HIGH,84.25,1.43,20.0,neutral,260.1871,257.1623,3,-9.97,time_exit,XLI,False
2023-10-16,2023-10-17,2023-10-18,HD,LONG,LOW,92.68,0.87,20.0,neutral,279.1647,276.6679,1,-7.62,time_exit,XLY,False
2023-10-16,2023-10-17,2023-10-18,AMZN,LONG,LOW,75.76,0.7,20.0,neutral,130.5781,128.9604,1,-10.57,time_exit,XLY,False
2023-10-16,2023-10-17,2023-10-18,MU,LONG,HIGH,52.27,1.43,20.0,neutral,67.5401,66.7204,1,-10.43,time_exit,XLK,False
2023-10-18,2023-10-19,2023-10-20,HD,LONG,HIGH,62.5,0.65,20.0,neutral,273.8125,271.0897,1,-8.39,time_exit,XLY,False
2023-10-18,2023-10-19,2023-10-20,AMZN,LONG,MEDIUM,62.5,0.45,20.0,neutral,130.7574,128.9047,1,-11.97,time_exit,XLY,False
2023-10-18,2023-10-19,2023-10-20,MU,LONG,LOW,57.21,0.86,20.0,neutral,69.1377,70.1554,1,12.25,time_exit,XLK,False
2023-10-18,2023-10-19,2023-10-20,CAT,LONG,LOW,52.27,0.59,20.0,neutral,248.0909,254.3824,1,21.29,time_exit,XLI,False
2023-11-06,2023-11-07,2023-11-08,CAT,LONG,HIGH,64.13,0.37,20.0,neutral,226.8037,222.3338,1,-16.66,time_exit,XLI,False
2023-11-06,2023-11-07,2023-11-08,MU,LONG,MEDIUM,57.21,0.2,20.0,neutral,71.9158,70.8809,1,-12.25,time_exit,XLK,False
2023-11-09,2023-11-10,2023-11-13,UNH,LONG,MEDIUM,64.13,0.71,20.0,neutral,516.3516,512.2532,1,-6.67,time_exit,XLV,False
2023-11-09,2023-11-10,2023-11-13,GOOGL,LONG,HIGH,57.21,0.88,20.0,neutral,129.2148,127.1609,1,-13.37,time_exit,XLK,False
2023-11-16,2023-11-17,2023-11-20,AMZN,LONG,HIGH,57.21,0.25,20.0,neutral,142.8669,140.9987,1,-10.96,time_exit,XLY,False
2023-11-21,2023-11-22,2023-11-24,UNH,LONG,HIGH,62.86,0.11,20.0,bull,516.6233,513.3548,1,-5.28,time_exit,XLV,False
2023-11-24,2023-11-27,2023-11-28,GOOGL,LONG,HIGH,57.21,0.55,20.0,bull,135.1039,133.7375,1,-8.46,time_exit,XLK,False
2023-11-24,2023-11-27,2023-11-28,UNH,LONG,LOW,57.21,0.18,20.0,bull,520.554,524.1294,1,5.68,time_exit,XLV,False
2023-11-24,2023-11-27,2023-11-28,CAT,LONG,MEDIUM,57.21,0.16,20.0,bull,238.7756,236.0401,1,-9.54,time_exit,XLI,False
2023-11-28,2023-11-29,2023-11-30,UNH,LONG,HIGH,64.13,0.37,20.0,bull,504.2847,501.1786,1,-5.12,time_exit,XLV,False
2023-11-29,2023-11-30,2023-12-01,CAT,LONG,HIGH,64.13,0.5,20.0,bull,242.7218,240.1699,1,-8.75,time_exit,XLI,False
2023-11-29,2023-11-30,2023-12-01,GOOGL,LONG,MEDIUM,57.21,0.11,20.0,bull,134.1304,136.4679,1,14.39,time_exit,XLK,False
2023-12-07,2023-12-08,2023-12-11,GOOGL,LONG,MEDIUM,60.71,0.39,20.0,bull,133.2899,131.573,1,-10.72,time_exit,XLK,False
2023-12-07,2023-12-08,2023-12-11,MU,LONG,HIGH,57.21,0.53,20.0,bull,72.9041,72.1053,1,-9.18,time_exit,XLK,False
2023-12-08,2023-12-11,2023-12-12,AMZN,LONG,HIGH,57.21,0.52,20.0,bull,145.8698,144.4297,1,-8.27,time_exit,XLY,False
2023-12-11,2023-12-12,2023-12-13,UNH,LONG,MEDIUM,57.21,0.27,20.0,bull,521.0841,516.7765,1,-6.83,time_exit,XLV,False
2023-12-11,2023-12-12,2023-12-13,GOOGL,LONG,LOW,57.21,-0.17,20.0,bull,130.916,129.1488,1,-11.18,time_exit,XLK,False
2023-12-11,2023-12-12,2023-12-13,MU,LONG,LOW,57.21,0.01,20.0,bull,76.8138,75.8865,1,-10.06,time_exit,XLK,False
2023-12-12,2023-12-13,2023-12-14,AMZN,LONG,HIGH,57.21,0.63,20.0,bull,148.3328,146.8899,1,-8.07,time_exit,XLY,False
2023-12-13,2023-12-14,2023-12-15,UNH,LONG,LOW,64.13,0.42,20.0,bull,519.6574,525.8527,1,9.72,time_exit,XLV,False
2023-12-13,2023-12-14,2023-12-15,HD,LONG,LOW,62.86,0.36,20.0,bull,331.3107,328.5047,1,-6.94,time_exit,XLY,False
2023-12-13,2023-12-14,2023-12-15,CAT,LONG,MEDIUM,57.21,0.38,20.0,bull,263.4308,261.3142,1,-6.6,time_exit,XLI,False
2023-12-14,2023-12-15,2023-12-18,AMZN,LONG,HIGH,60.71,0.6,20.0,bull,148.5923,147.1536,1,-8.0,time_exit,XLY,False
2023-12-18,2023-12-19,2023-12-20,GOOGL,LONG,HIGH,57.21,0.63,20.0,bull,135.911,134.1208,1,-10.76,time_exit,XLK,False
2023-12-18,2023-12-19,2023-12-20,AMZN,LONG,MEDIUM,57.21,0.42,20.0,bull,154.6207,157.5916,1,15.56,time_exit,XLY,False
2023-12-18,2023-12-19,2023-12-20,HD,LONG,LOW,57.21,0.36,20.0,bull,332.9364,338.4457,1,13.42,time_exit,XLY,False
2023-12-18,2023-12-19,2023-12-20,CAT,LONG,LOW,57.21,0.35,20.0,bull,277.3049,274.3061,1,-8.82,time_exit,XLI,False
2023-12-20,2023-12-21,2023-12-22,AMZN,LONG,MEDIUM,57.21,0.44,20.0,bull,153.5168,151.7497,1,-9.42,time_exit,XLY,False
2023-12-20,2023-12-21,2023-12-22,GOOGL,LONG,LOW,57.21,0.13,20.0,bull,138.5425,136.8589,1,-9.96,time_exit,XLK,False
2023-12-20,2023-12-21,2023-12-22,MU,LONG,LOW,57.21,0.11,20.0,bull,84.3388,83.1843,1,-11.25,time_exit,XLK,False
2023-12-20,2023-12-21,2023-12-22,UNH,LONG,HIGH,55.0,0.63,20.0,bull,495.3819,491.3234,1,-6.69,time_exit,XLV,False
2023-12-22,2023-12-26,2023-12-27,UNH,LONG,HIGH,60.71,0.74,20.0,bull,496.3354,492.3108,1,-6.56,time_exit,XLV,False
2023-12-26,2023-12-27,2023-12-28,GOOGL,LONG,HIGH,57.21,0.39,20.0,bull,140.6274,143.4218,1,15.97,time_exit,XLK,False
2023-12-28,2023-12-29,2024-01-02,UNH,LONG,HIGH,57.21,0.74,20.0,bull,502.159,498.0599,1,-6.62,time_exit,XLV,False
2023-12-28,2023-12-29,2024-01-02,AMZN,LONG,LOW,57.21,0.57,20.0,bull,153.3142,155.3539,1,10.71,time_exit,XLY,False
2023-12-28,2023-12-29,2024-01-02,HD,LONG,MEDIUM,57.21,0.51,20.0,bull,327.6012,324.7494,1,-7.06,time_exit,XLY,False
2023-12-28,2023-12-29,2024-01-02,MU,LONG,LOW,57.21,0.21,20.0,bull,85.2838,88.2852,1,28.38,time_exit,XLK,False
2024-01-02,2024-01-03,2024-01-04,GOOGL,LONG,LOW,60.71,0.25,20.0,bull,136.3162,137.9683,1,9.8,time_exit,XLK,False
2024-01-02,2024-01-03,2024-01-04,UNH,LONG,HIGH,57.21,0.62,20.0,bull,518.4464,513.9569,1,-7.07,time_exit,XLV,False
2024-01-02,2024-01-03,2024-01-04,AMZN,LONG,MEDIUM,57.21,0.41,20.0,bull,149.407,151.658,1,12.21,time_exit,XLY,False
2024-01-03,2024-01-04,2024-01-05,MU,LONG,LOW,57.02,0.18,20.0,bull,82.9301,81.5155,1,-13.99,time_exit,XLK,False
2024-01-04,2024-01-05,2024-01-08,AMZN,LONG,HIGH,57.21,0.7,20.0,neutral,144.8914,143.3604,1,-8.67,time_exit,XLY,False
2024-01-04,2024-01-05,2024-01-08,HD,LONG,MEDIUM,57.21,0.45,20.0,neutral,320.0601,317.6247,1,-6.23,time_exit,XLY,False
2024-01-04,2024-01-05,2024-01-08,GOOGL,LONG,LOW,57.21,0.43,20.0,neutral,135.8196,134.5449,1,-7.71,time_exit,XLK,False
2024-01-05,2024-01-08,2024-01-09,MU,LONG,MEDIUM,57.21,0.51,20.0,neutral,83.3473,82.0821,1,-12.48,time_exit,XLK,False
2024-01-08,2024-01-09,2024-01-10,GOOGL,LONG,HIGH,57.21,0.46,20.0,bull,137.5583,136.146,1,-8.39,time_exit,XLK,False
2024-01-08,2024-01-09,2024-01-10,AMZN,LONG,LOW,57.21,0.25,20.0,bull,148.5371,146.9648,1,-8.64,time_exit,XLY,False
2024-01-08,2024-01-09,2024-01-10,CAT,LONG,MEDIUM,57.21,0.22,20.0,bull,279.652,276.7323,1,-8.5,time_exit,XLI,False
2024-01-09,2024-01-10,2024-01-11,HD,LONG,MEDIUM,57.21,0.32,20.0,bull,332.1408,329.8048,1,-5.75,time_exit,XLY,False
2024-01-10,2024-01-11,2024-01-12,CAT,LONG,MEDIUM,62.86,0.35,20.0,bull,284.844,288.7672,1,11.05,time_exit,XLI,False
2024-01-11,2024-01-12,2024-01-16,HD,LONG,MEDIUM,57.21,0.81,20.0,bull,339.6323,336.9644,1,-6.3,time_exit,XLY,False
2024-01-11,2024-01-12,2024-01-16,MU,LONG,LOW,57.21,0.65,20.0,bull,82.2151,80.9488,1,-12.41,time_exit,XLK,False
2024-01-11,2024-01-12,2024-01-16,UNH,LONG,LOW,57.21,0.57,20.0,bull,495.3692,491.8815,1,-5.65,time_exit,XLV,False
2024-01-12,2024-01-16,2024-01-17,CAT,LONG,HIGH,57.21,0.75,20.0,bull,279.3148,283.1586,1,11.0,time_exit,XLI,False
2024-01-16,2024-01-17,2024-01-18,UNH,LONG,LOW,64.13,0.68,20.0,bull,497.6772,504.5374,1,10.96,time_exit,XLV,False
2024-01-16,2024-01-17,2024-01-18,MU,LONG,MEDIUM,60.71,0.81,20.0,bull,83.1496,82.1219,1,-9.95,time_exit,XLK,False
2024-01-16,2024-01-17,2024-01-18,HD,LONG,LOW,57.21,0.5,20.0,bull,337.8342,335.0237,1,-6.65,time_exit,XLY,False
2024-01-17,2024-01-18,2024-01-19,CAT,LONG,MEDIUM,62.5,0.57,20.0,neutral,270.7517,267.8811,1,-8.51,time_exit,XLI,False
2024-01-18,2024-01-19,2024-01-22,MU,LONG,HIGH,64.13,0.83,20.0,bull,85.5049,84.3681,1,-10.73,time_exit,XLK,False
2024-01-18,2024-01-19,2024-01-22,AMZN,LONG,LOW,64.13,0.34,20.0,bull,154.0432,152.2944,1,-9.13,time_exit,XLY,False
2024-01-18,2024-01-19,2024-01-22,HD,LONG,MEDIUM,62.86,0.7,20.0,bull,339.8979,336.9115,1,-7.05,time_exit,XLY,False
2024-01-19,2024-01-22,2024-01-23,UNH,LONG,HIGH,57.21,1.09,20.0,bull,481.1291,475.7223,1,-9.04,time_exit,XLV,False
2024-01-22,2024-01-23,2024-01-24,HD,LONG,MEDIUM,57.21,0.63,20.0,bull,337.0957,342.8411,1,13.53,time_exit,XLY,False
2024-01-22,2024-01-23,2024-01-24,AMZN,LONG,LOW,57.21,0.52,20.0,bull,155.0636,153.2649,1,-9.27,time_exit,XLY,False
2024-01-22,2024-01-23,2024-01-24,CAT,LONG,LOW,57.21,0.4,20.0,bull,282.1789,278.9566,1,-9.11,time_exit,XLI,False
2024-01-23,2024-01-24,2024-01-25,MU,LONG,MEDIUM,57.21,0.43,20.0,bull,87.8401,86.5936,1,-11.27,time_exit,XLK,False
2024-01-24,2024-01-25,2024-01-26,UNH,LONG,MEDIUM,62.5,0.86,20.0,bull,465.5247,460.2947,1,-8.88,time_exit,XLV,False
2024-01-24,2024-01-25,2024-01-26,HD,LONG,LOW,62.5,0.75,20.0,bull,334.0072,330.5589,1,-8.16,time_exit,XLY,False
2024-01-24,2024-01-25,2024-01-26,CAT,LONG,HIGH,57.21,0.77,20.0,bull,285.5799,282.8285,1,-7.63,time_exit,XLI,False
2024-01-25,2024-01-26,2024-01-29,GOOGL,LONG,LOW,64.13,0.54,20.0,bull,150.058,148.5857,1,-7.81,time_exit,XLK,False
2024-01-26,2024-01-29,2024-01-30,UNH,LONG,HIGH,57.21,0.9,20.0,bull,480.3426,474.1449,1,-10.12,time_exit,XLV,False
2024-01-26,2024-01-29,2024-01-30,CAT,LONG,MEDIUM,57.21,0.54,20.0,bull,290.4541,287.3382,1,-8.43,time_exit,XLI,False
2024-01-26,2024-01-29,2024-01-30,HD,LONG,LOW,57.21,0.27,20.0,bull,336.4309,332.8075,1,-8.45,time_exit,XLY,False
2024-01-30,2024-01-31,2024-02-01,HD,LONG,MEDIUM,64.13,0.31,20.0,bull,339.0561,335.6744,1,-7.75,time_exit,XLY,False
2024-01-30,2024-01-31,2024-02-01,UNH,LONG,HIGH,57.21,0.69,20.0,bull,481.6791,475.5004,1,-9.96,time_exit,XLV,False
2024-01-31,2024-02-01,2024-02-02,CAT,LONG,LOW,57.21,0.32,20.0,bull,294.539,291.1607,1,-8.92,time_exit,XLI,False
2024-01-31,2024-02-01,2024-02-02,MU,LONG,MEDIUM,57.21,0.3,20.0,bull,85.5148,84.1792,1,-12.19,time_exit,XLK,False
2024-02-01,2024-02-02,2024-02-05,UNH,LONG,HIGH,52.27,0.63,20.0,bull,485.249,478.5545,1,-10.68,time_exit,XLV,False
2024-02-01,2024-02-02,2024-02-05,HD,LONG,MEDIUM,52.27,0.43,20.0,bull,335.5148,332.1208,1,-7.83,time_exit,XLY,False
2024-02-02,2024-02-05,2024-02-06,GOOGL,LONG,LOW,60.71,-0.2,20.0,bull,141.842,139.8814,1,-10.68,time_exit,XLK,False
2024-02-02,2024-02-05,2024-02-06,MU,LONG,LOW,60.71,0.06,20.0,bull,86.1798,88.6697,1,22.13,time_exit,XLK,False
2024-02-05,2024-02-06,2024-02-07,UNH,LONG,HIGH,57.21,0.74,20.0,bull,481.1356,474.9676,1,-9.82,time_exit,XLV,False
2024-02-06,2024-02-07,2024-02-08,MU,LONG,HIGH,57.21,0.72,20.0,bull,83.5968,82.3566,1,-11.48,time_exit,XLK,False
2024-02-06,2024-02-07,2024-02-08,HD,LONG,LOW,57.21,0.5,20.0,bull,339.5866,336.1962,1,-7.69,time_exit,XLY,False
2024-02-08,2024-02-09,2024-02-12,HD,LONG,HIGH,62.86,0.86,20.0,bull,344.9391,341.4958,1,-7.61,time_exit,XLY,False
2024-02-08,2024-02-09,2024-02-12,MU,LONG,MEDIUM,57.21,0.67,20.0,bull,84.5107,83.4469,1,-9.66,time_exit,XLK,False
2024-02-12,2024-02-13,2024-02-14,HD,LONG,HIGH,64.13,0.4,20.0,bull,339.5758,336.5934,1,-6.67,time_exit,XLY,False
2024-02-13,2024-02-14,2024-02-15,GOOGL,LONG,HIGH,57.21,0.26,20.0,bull,145.0798,149.0689,1,20.74,time_exit,XLK,False
2024-02-13,2024-02-14,2024-02-15,MU,LONG,LOW,57.21,0.11,20.0,bull,81.6504,80.5397,1,-10.38,time_exit,XLK,False
2024-02-14,2024-02-15,2024-02-16,HD,LONG,HIGH,57.21,0.28,20.0,bull,339.9701,336.9473,1,-6.72,time_exit,XLY,False
2024-02-15,2024-02-16,2024-02-20,CAT,LONG,MEDIUM,64.13,0.33,20.0,bull,314.4281,322.2676,1,18.88,time_exit,XLI,False
2024-02-15,2024-02-16,2024-02-20,UNH,LONG,HIGH,57.21,0.64,20.0,bull,498.6674,494.8275,1,-5.86,time_exit,XLV,False
2024-02-15,2024-02-16,2024-02-20,GOOGL,LONG,LOW,57.21,0.19,20.0,bull,142.0119,146.0753,1,21.64,time_exit,XLK,False
2024-02-16,2024-02-20,2024-02-21,MU,LONG,LOW,57.21,0.36,20.0,bull,78.8189,77.7513,1,-10.28,time_exit,XLK,False
2024-02-20,2024-02-21,2024-02-22,AMZN,LONG,LOW,57.21,0.51,20.0,bull,169.1678,166.4761,1,-12.23,time_exit,XLY,False
2024-02-20,2024-02-21,2024-02-22,HD,LONG,LOW,55.0,0.44,20.0,bull,341.5698,338.6355,1,-6.59,time_exit,XLY,False
2024-02-20,2024-02-21,2024-02-22,GOOGL,LONG,HIGH,52.27,0.8,20.0,bull,140.482,138.4574,1,-11.08,time_exit,XLK,False
2024-02-21,2024-02-22,2024-02-23,CAT,LONG,LOW,57.21,0.36,20.0,bull,311.7877,307.4951,1,-10.52,time_exit,XLI,False
2024-02-22,2024-02-23,2024-02-26,UNH,LONG,LOW,62.86,0.47,20.0,bull,502.9189,499.4905,1,-5.17,time_exit,XLV,False
2024-02-22,2024-02-23,2024-02-26,HD,LONG,HIGH,57.21,0.44,20.0,bull,352.4537,349.6167,1,-6.1,time_exit,XLY,False
2024-02-23,2024-02-26,2024-02-27,CAT,LONG,HIGH,57.21,0.41,20.0,bull,314.3611,310.4801,1,-9.31,time_exit,XLI,False
2024-02-26,2024-02-27,2024-02-28,AMZN,LONG,MEDIUM,60.71,-0.04,20.0,bull,174.3156,172.3433,1,-8.54,time_exit,XLY,False
2024-02-27,2024-02-28,2024-02-29,GOOGL,LONG,MEDIUM,63.08,0.61,20.0,bull,136.9591,135.1804,1,-9.77,time_exit,XLK,False
2024-02-27,2024-02-28,2024-02-29,CAT,LONG,HIGH,57.21,0.74,20.0,bull,317.9938,314.3041,1,-8.7,time_exit,XLI,False
2024-02-28,2024-02-29,2024-03-01,UNH,LONG,LOW,64.13,0.18,20.0,bull,475.9546,480.7156,1,7.44,time_exit,XLV,False
2024-02-28,2024-02-29,2024-03-01,AMZN,LONG,LOW,60.71,0.31,20.0,bull,173.2446,171.3261,1,-8.3,time_exit,XLY,False
2024-02-29,2024-03-01,2024-03-04,CAT,LONG,MEDIUM,57.21,0.28,20.0,bull,324.4144,320.5045,1,-9.0,time_exit,XLI,False
2024-02-29,2024-03-01,2024-03-04,GOOGL,LONG,LOW,57.21,0.21,20.0,bull,137.4856,141.2293,1,20.23,time_exit,XLK,False
2024-03-01,2024-03-04,2024-03-05,MU,LONG,LOW,64.13,0.1,20.0,bull,96.3087,99.8178,1,26.98,time_exit,XLK,False
2024-03-01,2024-03-04,2024-03-05,AMZN,LONG,HIGH,57.21,0.65,20.0,bull,177.771,181.1196,1,13.95,time_exit,XLY,False
2024-03-04,2024-03-05,2024-03-06,GOOGL,LONG,HIGH,57.21,0.53,20.0,bull,130.981,129.0412,1,-11.07,time_exit,XLK,False
2024-03-04,2024-03-05,2024-03-06,UNH,LONG,LOW,57.21,0.45,20.0,bull,460.5675,467.1845,1,10.66,time_exit,XLV,False
2024-03-05,2024-03-06,2024-03-07,AMZN,LONG,MEDIUM,57.21,0.57,20.0,bull,175.7788,173.9563,1,-7.83,time_exit,XLY,False
2024-03-07,2024-03-08,2024-03-11,AMZN,LONG,HIGH,57.21,0.34,20.0,bull,176.6799,179.8438,1,13.43,time_exit,XLY,False
2024-03-11,2024-03-12,2024-03-13,AMZN,LONG,HIGH,57.21,0.73,20.0,bull,173.7371,171.7821,1,-8.53,time_exit,XLY,False
2024-03-11,2024-03-12,2024-03-13,CAT,LONG,MEDIUM,57.21,0.56,20.0,bull,325.663,322.5649,1,-7.2,time_exit,XLI,False
2024-03-11,2024-03-12,2024-03-13,HD,LONG,LOW,57.21,0.36,20.0,bull,354.9717,352.2388,1,-5.83,time_exit,XLY,False
2024-03-12,2024-03-13,2024-03-14,GOOGL,LONG,LOW,57.21,-0.02,20.0,bull,138.0486,136.1813,1,-10.29,time_exit,XLK,False
2024-03-13,2024-03-14,2024-03-15,CAT,LONG,MEDIUM,57.21,0.69,20.0,bull,334.6672,331.6383,1,-6.82,time_exit,XLI,False
2024-03-13,2024-03-14,2024-03-15,AMZN,LONG,LOW,57.21,0.5,20.0,bull,177.9326,180.9828,1,12.83,time_exit,XLY,False
2024-03-13,2024-03-14,2024-03-15,HD,LONG,LOW,57.21,0.38,20.0,bull,360.2028,363.9333,1,7.76,time_exit,XLY,False
2024-03-15,2024-03-18,2024-03-19,GOOGL,LONG,LOW,64.13,0.78,20.0,bull,147.5959,150.9471,1,17.0,time_exit,XLK,False
2024-03-15,2024-03-18,2024-03-19,MU,LONG,HIGH,57.21,0.79,20.0,bull,96.2008,100.3753,1,32.51,time_exit,XLK,False
2024-03-15,2024-03-18,2024-03-19,AMZN,LONG,MEDIUM,57.21,0.77,20.0,bull,176.0409,173.9205,1,-9.09,time_exit,XLY,False
2024-03-15,2024-03-18,2024-03-19,CAT,LONG,LOW,57.21,0.71,20.0,bull,338.0804,334.9597,1,-6.95,time_exit,XLI,False
2024-03-19,2024-03-20,2024-03-21,GOOGL,LONG,LOW,60.71,0.13,20.0,bull,146.9896,144.9971,1,-10.32,time_exit,XLK,False
2024-03-19,2024-03-20,2024-03-21,AMZN,LONG,MEDIUM,57.21,0.48,20.0,bull,176.3804,174.2658,1,-9.12,time_exit,XLY,False
2024-03-19,2024-03-20,2024-03-21,MU,LONG,HIGH,57.21,0.45,20.0,bull,94.3825,92.6171,1,-14.26,time_exit,XLK,False
2024-03-19,2024-03-20,2024-03-21,HD,LONG,LOW,57.21,0.44,20.0,bull,361.55,358.4876,1,-6.44,time_exit,XLY,False
2024-03-21,2024-03-22,2024-03-25,AMZN,LONG,HIGH,57.21,0.61,20.0,bull,177.9924,176.0242,1,-8.33,time_exit,XLY,False
2024-03-21,2024-03-22,2024-03-25,HD,LONG,MEDIUM,57.21,0.07,20.0,bull,376.1043,382.0546,1,11.84,time_exit,XLY,False
2024-03-25,2024-03-26,2024-03-27,AMZN,LONG,HIGH,57.21,0.79,20.0,bull,180.3957,178.5568,1,-7.69,time_exit,XLY,False
