date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2023-12-20,2023-12-21,2024-01-03,MA,LONG,LOW,50.41,0.64,20.0,bull,416.2067,412.7218,7,-25.18,time_exit,XLF,False
2024-01-02,2024-01-03,2024-01-04,GOOGL,LONG,LOW,50.71,0.72,20.0,bull,136.3218,135.1652,1,-25.64,time_exit,XLK,False
2024-01-02,2024-01-03,2024-01-08,V,LONG,HIGH,50.71,0.75,20.0,bull,254.5884,257.0852,3,29.26,time_exit,XLF,False
2024-01-02,2024-01-03,2024-01-08,BRK-B,LONG,LOW,50.71,0.74,20.0,bull,362.5508,366.0584,3,28.9,time_exit,XLF,False
2024-01-03,2024-01-04,2024-01-10,MA,LONG,MEDIUM,50.41,0.73,20.0,bull,412.9607,417.2459,4,31.09,time_exit,XLF,False
2024-01-08,2024-01-09,2024-01-10,GOOGL,LONG,MEDIUM,50.71,0.64,20.0,bull,137.5641,139.8986,1,50.72,time_exit,XLK,False
2024-01-10,2024-01-11,2024-01-12,CAT,LONG,HIGH,50.41,0.34,20.0,bull,284.8695,282.2027,1,-28.31,time_exit,XLI,False
2024-01-10,2024-01-11,2024-01-17,GOOGL,LONG,MEDIUM,50.41,0.35,20.0,bull,142.5201,141.1142,3,-29.92,time_exit,XLK,False
2024-01-12,2024-01-16,2024-01-17,HD,LONG,LOW,50.71,0.71,20.0,bull,339.2126,336.4668,1,-24.41,time_exit,XLY,False
2024-01-08,2024-01-09,2024-01-19,MU,LONG,LOW,50.71,0.57,20.0,bull,82.5983,85.1696,7,93.1,time_exit,XLK,False
2024-01-17,2024-01-18,2024-01-19,MSFT,LONG,MEDIUM,50.41,0.72,20.0,neutral,385.587,389.3789,1,29.44,time_exit,XLK,False
2024-01-04,2024-01-05,2024-01-23,PG,LONG,MEDIUM,50.41,0.56,20.0,neutral,139.5185,141.3128,11,38.25,time_exit,XLP,False
2024-01-17,2024-01-18,2024-01-24,AMZN,LONG,HIGH,50.41,0.73,20.0,neutral,152.9879,155.8334,4,55.63,time_exit,XLY,False
2024-01-19,2024-01-22,2024-01-24,BRK-B,LONG,LOW,50.71,0.43,20.0,bull,368.5337,372.9547,2,36.26,time_exit,XLF,False
2024-01-19,2024-01-22,2024-01-25,CAT,LONG,HIGH,50.71,0.48,20.0,bull,277.9333,283.1735,3,57.02,time_exit,XLI,False
2024-01-23,2024-01-24,2024-01-25,LLY,LONG,HIGH,50.71,0.42,20.0,bull,624.6404,618.2265,1,-31.4,time_exit,XLV,False
2024-01-24,2024-01-25,2024-01-26,MU,LONG,HIGH,50.71,0.73,20.0,bull,88.5821,87.2951,1,-44.76,time_exit,XLK,False
2024-01-24,2024-01-25,2024-01-29,GOOGL,LONG,LOW,50.71,0.7,20.0,bull,149.0563,151.4109,2,48.07,time_exit,XLK,False
2024-01-26,2024-01-29,2024-01-30,MU,LONG,HIGH,50.71,0.66,20.0,bull,87.935,86.5952,1,-46.96,time_exit,XLK,False
2024-01-25,2024-01-26,2024-02-01,LLY,LONG,MEDIUM,50.71,0.77,20.0,bull,628.4136,636.0886,4,37.31,time_exit,XLV,False
2024-01-25,2024-01-26,2024-02-01,HD,LONG,LOW,50.71,0.75,20.0,bull,332.9724,339.28,4,57.86,time_exit,XLY,False
2024-02-01,2024-02-02,2024-02-05,CAT,LONG,LOW,50.71,0.63,20.0,bull,298.2191,304.9791,1,69.49,time_exit,XLI,False
2024-02-01,2024-02-02,2024-02-06,AMD,LONG,MEDIUM,50.71,0.57,20.0,bull,174.0683,170.0931,2,-70.29,time_exit,XLK,False
2024-01-29,2024-01-30,2024-02-07,UNH,LONG,LOW,50.71,0.67,20.0,bull,481.7352,493.7008,6,76.19,time_exit,XLV,False
2024-02-05,2024-02-06,2024-02-07,HD,LONG,LOW,50.71,0.4,20.0,bull,336.1768,342.0443,1,53.82,time_exit,XLY,False
2024-02-07,2024-02-08,2024-02-09,PG,LONG,LOW,50.41,0.54,20.0,bull,149.9144,148.5605,1,-28.14,time_exit,XLP,False
2024-01-30,2024-01-31,2024-02-13,MU,LONG,MEDIUM,50.71,0.53,20.0,bull,84.4187,83.0443,9,-50.15,time_exit,XLK,False
2024-02-07,2024-02-08,2024-02-13,HD,LONG,HIGH,50.41,0.54,20.0,bull,343.7657,340.09,3,-33.16,time_exit,XLY,False
2024-02-09,2024-02-12,2024-02-13,PG,LONG,HIGH,50.41,0.51,20.0,bull,148.5553,147.162,1,-29.32,time_exit,XLP,False
2024-02-06,2024-02-07,2024-02-15,GOOGL,LONG,MEDIUM,50.71,0.61,20.0,bull,143.7743,141.7687,6,-43.01,time_exit,XLK,False
2024-02-13,2024-02-14,2024-02-20,PG,LONG,LOW,50.41,0.69,20.0,bull,147.4225,148.7304,3,26.96,time_exit,XLP,False
2024-02-13,2024-02-14,2024-02-20,AMD,LONG,HIGH,50.02,0.64,20.0,bull,173.7491,170.8207,3,-51.8,time_exit,XLK,False
2024-02-13,2024-02-14,2024-02-22,V,LONG,MEDIUM,50.41,0.68,20.0,bull,272.7326,276.7928,5,45.47,time_exit,XLF,False
2024-02-20,2024-02-21,2024-02-22,MSFT,LONG,LOW,50.71,0.79,20.0,bull,394.6213,403.482,1,68.21,time_exit,XLK,False
2024-02-20,2024-02-21,2024-02-23,AMZN,LONG,HIGH,50.71,0.77,20.0,bull,169.1727,174.6707,2,98.67,time_exit,XLY,False
2024-02-22,2024-02-23,2024-02-26,GOOGL,LONG,MEDIUM,50.71,0.6,20.0,bull,142.6928,141.152,1,-33.63,time_exit,XLK,False
2024-02-15,2024-02-16,2024-02-27,UNH,LONG,HIGH,50.71,0.63,20.0,bull,498.6976,494.7892,6,-24.16,time_exit,XLV,False
2024-02-22,2024-02-23,2024-02-27,PG,LONG,LOW,50.71,0.63,20.0,bull,151.6159,150.6646,2,-19.61,time_exit,XLP,False
2024-02-23,2024-02-26,2024-02-27,MSFT,LONG,LOW,50.41,0.41,20.0,bull,405.7542,401.7241,1,-30.83,time_exit,XLK,False
2024-02-26,2024-02-27,2024-02-28,MU,LONG,LOW,50.71,0.36,20.0,bull,91.3072,89.9121,1,-47.37,time_exit,XLK,False
2024-02-27,2024-02-28,2024-03-01,UNH,LONG,HIGH,50.71,0.66,20.0,bull,473.066,469.8171,2,-21.12,time_exit,XLV,False
2024-02-27,2024-02-28,2024-03-01,CAT,LONG,MEDIUM,50.71,0.65,20.0,bull,318.0245,324.5477,2,62.82,time_exit,XLI,False
2024-02-29,2024-03-01,2024-03-05,MSFT,LONG,LOW,50.71,0.64,20.0,bull,405.568,401.8156,2,-28.44,time_exit,XLK,False
2024-03-01,2024-03-04,2024-03-05,V,LONG,MEDIUM,50.71,0.68,20.0,bull,278.9959,276.7183,1,-25.18,time_exit,XLF,False
2024-02-27,2024-02-28,2024-03-07,PG,LONG,LOW,50.71,0.66,20.0,bull,150.1729,151.2035,6,20.85,time_exit,XLP,False
2024-03-05,2024-03-06,2024-03-07,META,LONG,HIGH,50.71,0.73,20.0,bull,495.0943,507.7101,1,77.73,time_exit,XLK,False
2024-03-05,2024-03-06,2024-03-11,GOOGL,LONG,MEDIUM,50.71,0.74,20.0,bull,132.2178,135.8002,3,82.47,time_exit,XLK,False
2024-03-07,2024-03-08,2024-03-11,AMZN,LONG,MEDIUM,50.71,0.7,20.0,bull,176.6855,174.8281,1,-32.64,time_exit,XLY,False
2024-03-07,2024-03-08,2024-03-11,AMD,LONG,HIGH,50.71,0.68,20.0,bull,213.7766,209.0521,1,-68.42,time_exit,XLK,False
2024-03-11,2024-03-12,2024-03-14,MA,LONG,MEDIUM,50.71,0.72,20.0,bull,465.02,471.0956,2,40.05,time_exit,XLF,False
2024-03-11,2024-03-12,2024-03-14,GOOGL,LONG,LOW,50.71,0.72,20.0,bull,136.0978,139.778,2,82.8,time_exit,XLK,False
2024-03-01,2024-03-04,2024-03-15,CAT,LONG,HIGH,50.71,0.68,20.0,bull,326.002,332.7366,9,63.36,time_exit,XLI,False
2024-03-14,2024-03-15,2024-03-18,AMZN,LONG,HIGH,50.71,0.78,20.0,bull,176.8881,174.9711,1,-33.85,time_exit,XLY,False
2024-03-14,2024-03-15,2024-03-18,GOOGL,LONG,MEDIUM,50.71,0.73,20.0,bull,141.531,145.525,1,87.46,time_exit,XLK,False
2024-03-11,2024-03-12,2024-03-20,BRK-B,LONG,HIGH,50.71,0.74,20.0,bull,407.3087,411.9845,6,35.17,time_exit,XLF,False
2024-03-15,2024-03-18,2024-03-20,CAT,LONG,HIGH,50.71,0.62,20.0,bull,338.1167,342.9771,2,44.42,time_exit,XLI,False
2024-03-18,2024-03-19,2024-03-21,MU,LONG,MEDIUM,50.71,0.61,20.0,bull,91.9942,95.907,2,132.74,time_exit,XLK,False
2024-03-20,2024-03-21,2024-03-22,MA,LONG,LOW,50.71,0.45,20.0,bull,482.8084,479.0097,1,-25.02,time_exit,XLF,False
2024-03-20,2024-03-21,2024-03-22,AMD,LONG,MEDIUM,50.71,0.44,17.34,bull,186.2898,182.0299,1,-63.05,time_exit,XLK,False
2024-03-22,2024-03-25,2024-03-26,MA,LONG,LOW,50.71,0.72,20.0,bull,475.9602,472.3078,1,-24.3,time_exit,XLF,False
2024-03-22,2024-03-25,2024-03-26,META,LONG,LOW,50.71,0.68,20.0,bull,503.2247,495.3127,1,-49.72,time_exit,XLK,False
2024-03-26,2024-03-27,2024-04-01,HD,LONG,LOW,50.71,0.76,20.0,bull,362.9498,358.9418,2,-34.81,time_exit,XLY,False
2024-03-21,2024-03-22,2024-04-03,AMZN,LONG,LOW,50.71,0.68,20.0,bull,177.9987,181.4569,7,61.0,time_exit,XLY,False
2024-03-26,2024-03-27,2024-04-03,MA,LONG,HIGH,50.71,0.76,20.0,bull,474.872,471.1527,4,-24.7,time_exit,XLF,False
2024-04-01,2024-04-02,2024-04-04,V,LONG,MEDIUM,50.71,0.78,20.0,bull,274.2496,272.0172,2,-25.6,time_exit,XLF,False
2024-03-18,2024-03-19,2024-04-05,LLY,LONG,HIGH,50.71,0.62,20.0,bull,749.0859,768.6385,12,81.62,time_exit,XLV,False
2024-04-04,2024-04-05,2024-04-09,NVDA,LONG,HIGH,50.71,0.63,20.0,neutral,86.961,85.786,2,-42.7,time_exit,XLK,False
2024-04-04,2024-04-05,2024-04-10,V,LONG,LOW,50.71,0.67,20.0,neutral,272.3769,270.2126,3,-25.01,time_exit,XLF,False
2024-04-09,2024-04-10,2024-04-11,UNH,LONG,MEDIUM,50.71,0.6,20.0,bull,436.6473,432.0786,1,-32.97,time_exit,XLV,False
2024-04-04,2024-04-05,2024-04-12,AMD,LONG,LOW,50.71,0.6,20.0,neutral,168.391,165.3353,5,-57.06,time_exit,XLK,False
2024-04-05,2024-04-08,2024-04-12,MSFT,LONG,MEDIUM,50.71,0.57,20.0,bull,419.2873,416.1017,4,-24.08,time_exit,XLK,False
2024-04-10,2024-04-11,2024-04-12,BRK-B,LONG,LOW,50.71,0.7,20.0,neutral,408.9338,405.8631,1,-23.45,time_exit,XLF,False
2024-04-11,2024-04-12,2024-04-15,LLY,LONG,LOW,50.71,0.54,20.0,neutral,750.2143,742.7955,1,-31.01,time_exit,XLV,False
2024-04-12,2024-04-15,2024-04-16,BRK-B,LONG,MEDIUM,50.71,0.82,20.0,neutral,407.5246,404.3806,1,-23.95,time_exit,XLF,False
2024-04-12,2024-04-15,2024-04-16,MA,LONG,LOW,50.71,0.81,20.0,neutral,465.3819,461.5589,1,-25.48,time_exit,XLF,False
2024-04-12,2024-04-15,2024-04-16,META,LONG,LOW,50.71,0.75,20.0,neutral,514.1046,507.3986,1,-40.43,time_exit,XLK,False
2024-04-15,2024-04-16,2024-04-17,HD,LONG,LOW,50.41,0.93,20.0,neutral,320.9967,316.7225,1,-40.68,time_exit,XLY,False
2024-04-16,2024-04-17,2024-04-18,V,LONG,MEDIUM,50.41,0.92,20.0,neutral,269.6142,267.8375,1,-20.35,time_exit,XLF,False
2024-04-16,2024-04-17,2024-04-18,CAT,LONG,HIGH,50.02,0.96,20.0,neutral,352.266,348.1191,1,-36.26,time_exit,XLI,False
2024-04-16,2024-04-17,2024-04-18,NVDA,LONG,LOW,50.02,0.85,20.0,neutral,88.438,86.9168,1,-53.21,time_exit,XLK,False
2024-04-17,2024-04-18,2024-04-19,BRK-B,LONG,HIGH,50.41,0.93,20.0,neutral,400.225,404.4899,1,32.18,time_exit,XLF,False
2024-04-18,2024-04-19,2024-04-22,AMZN,LONG,HIGH,50.71,0.89,20.0,neutral,178.9901,177.2126,1,-30.42,time_exit,XLY,False
2024-04-18,2024-04-19,2024-04-22,MSFT,LONG,LOW,50.71,0.86,20.0,neutral,398.4442,394.5539,1,-29.82,time_exit,XLK,False
2024-04-22,2024-04-23,2024-04-25,CAT,LONG,HIGH,50.71,0.93,20.0,neutral,350.9661,347.1877,2,-32.83,time_exit,XLI,False
2024-04-22,2024-04-23,2024-04-25,AMZN,LONG,MEDIUM,50.71,0.93,20.0,neutral,178.3294,176.2153,2,-36.22,time_exit,XLY,False
2024-04-22,2024-04-23,2024-04-25,MSFT,LONG,LOW,50.71,0.91,20.0,neutral,398.6524,394.7596,2,-29.77,time_exit,XLK,False
2024-04-18,2024-04-19,2024-04-26,GOOGL,LONG,MEDIUM,50.71,0.87,20.0,neutral,155.1436,158.4685,5,65.09,time_exit,XLK,False
2024-04-25,2024-04-26,2024-04-29,BRK-B,LONG,MEDIUM,50.41,0.89,20.0,neutral,404.4493,401.3881,1,-22.92,time_exit,XLF,False
2024-04-25,2024-04-26,2024-04-29,MA,LONG,HIGH,50.41,0.88,20.0,neutral,458.1275,454.9654,1,-20.91,time_exit,XLF,False
2024-04-29,2024-04-30,2024-05-01,MU,LONG,MEDIUM,50.71,0.67,20.0,neutral,113.5802,111.1927,1,-64.09,time_exit,XLK,False
2024-04-29,2024-04-30,2024-05-01,NVDA,LONG,HIGH,50.71,0.65,18.71,neutral,87.3437,84.856,1,-81.22,time_exit,XLK,False
2024-04-25,2024-04-26,2024-05-03,HD,LONG,LOW,50.41,0.83,20.0,neutral,315.4472,320.89,5,52.0,time_exit,XLY,False
2024-04-29,2024-04-30,2024-05-07,BRK-B,LONG,LOW,50.71,0.74,20.0,neutral,401.1056,405.3989,5,32.41,time_exit,XLF,False
2024-05-03,2024-05-06,2024-05-07,MA,LONG,HIGH,50.41,0.39,20.0,neutral,442.6063,446.8668,1,28.87,time_exit,XLF,False
2024-05-03,2024-05-06,2024-05-09,UNH,LONG,LOW,50.41,0.36,20.0,neutral,472.1072,484.561,3,79.25,time_exit,XLV,False
2024-05-03,2024-05-06,2024-05-10,PG,LONG,LOW,50.41,0.34,20.0,neutral,156.5528,157.8565,4,24.85,time_exit,XLP,False
2024-05-07,2024-05-08,2024-05-10,BRK-B,LONG,MEDIUM,50.41,0.3,20.0,neutral,406.9997,410.5768,2,26.57,time_exit,XLF,False
2024-05-10,2024-05-13,2024-05-15,AMD,LONG,LOW,50.71,0.76,20.0,neutral,151.5408,157.2826,2,115.48,time_exit,XLK,False
2024-05-09,2024-05-10,2024-05-16,UNH,LONG,MEDIUM,50.41,0.52,20.0,neutral,487.945,494.7556,4,42.41,time_exit,XLV,False
2024-05-15,2024-05-16,2024-05-17,MU,LONG,HIGH,50.71,0.45,20.0,neutral,127.26,125.1516,1,-51.74,time_exit,XLK,False
2024-05-16,2024-05-17,2024-05-20,UNH,LONG,LOW,50.71,0.74,20.0,neutral,501.3202,497.1812,1,-25.7,time_exit,XLV,False
2024-05-10,2024-05-13,2024-05-21,NVDA,LONG,HIGH,50.71,0.78,18.62,neutral,90.5851,94.8396,6,133.24,time_exit,XLK,False
2024-05-07,2024-05-08,2024-05-23,MA,LONG,HIGH,50.41,0.4,20.0,neutral,449.3063,445.5489,11,-25.42,time_exit,XLF,False
2024-05-17,2024-05-20,2024-05-23,AMZN,LONG,LOW,50.71,0.71,20.0,neutral,184.588,182.4913,3,-35.23,time_exit,XLY,False
2024-05-20,2024-05-21,2024-05-23,PG,LONG,HIGH,50.71,0.77,20.0,bull,159.3863,158.5214,2,-16.96,time_exit,XLP,False
2024-05-23,2024-05-24,2024-05-28,PG,LONG,MEDIUM,50.71,0.71,20.0,bull,157.5734,156.5767,1,-19.56,time_exit,XLP,False
2024-05-22,2024-05-23,2024-05-30,META,LONG,HIGH,50.71,0.76,20.0,bull,470.3986,464.9364,4,-35.9,time_exit,XLK,False
2024-05-23,2024-05-24,2024-05-30,AMZN,LONG,LOW,50.71,0.72,20.0,bull,181.8924,180.5292,3,-23.12,time_exit,XLY,False
2024-05-28,2024-05-29,2024-05-30,BRK-B,LONG,LOW,50.71,0.79,20.0,bull,403.5237,407.2219,1,28.16,time_exit,XLF,False
2024-05-23,2024-05-24,2024-05-31,HD,LONG,HIGH,50.71,0.73,20.0,bull,311.0615,317.3038,4,61.36,time_exit,XLY,False
2024-05-30,2024-05-31,2024-06-03,AMD,LONG,HIGH,50.71,0.62,20.0,neutral,166.9189,164.0023,1,-53.85,time_exit,XLK,False
2024-05-30,2024-05-31,2024-06-03,CAT,LONG,LOW,50.71,0.59,20.0,neutral,330.8414,326.9572,1,-36.15,time_exit,XLI,False
2024-05-30,2024-05-31,2024-06-05,AMZN,LONG,MEDIUM,50.71,0.64,20.0,neutral,178.5391,180.3606,3,31.16,time_exit,XLY,False
2024-05-31,2024-06-03,2024-06-06,GOOGL,LONG,HIGH,50.71,0.65,20.0,bull,171.3756,173.8511,3,44.1,time_exit,XLK,False
2024-06-03,2024-06-04,2024-06-06,PG,LONG,HIGH,50.71,0.7,20.0,bull,156.568,157.9791,2,27.35,time_exit,XLP,False
2024-06-03,2024-06-04,2024-06-10,AMD,LONG,LOW,50.71,0.65,20.0,bull,163.1031,160.1092,4,-56.32,time_exit,XLK,False
2024-06-05,2024-06-06,2024-06-10,AMZN,LONG,HIGH,50.41,0.42,20.0,bull,181.9935,184.2642,2,38.35,time_exit,XLY,False
2024-06-06,2024-06-07,2024-06-10,V,LONG,LOW,50.41,0.31,20.0,bull,274.463,272.4746,1,-22.58,time_exit,XLF,False
2024-06-06,2024-06-07,2024-06-11,BRK-B,LONG,MEDIUM,50.41,0.31,20.0,bull,411.8137,408.5873,2,-24.38,time_exit,XLF,False
2024-06-10,2024-06-11,2024-06-12,HD,LONG,HIGH,50.71,0.75,20.0,bull,319.5711,325.4545,1,56.38,time_exit,XLY,False
2024-06-10,2024-06-11,2024-06-12,PG,LONG,MEDIUM,50.71,0.71,20.0,bull,158.6401,157.2934,1,-26.23,time_exit,XLP,False
2024-06-10,2024-06-11,2024-06-13,AMZN,LONG,LOW,50.71,0.72,20.0,bull,187.309,185.638,2,-27.53,time_exit,XLY,False
2024-06-12,2024-06-13,2024-06-14,BRK-B,LONG,LOW,50.71,0.43,20.0,bull,408.158,405.0163,1,-23.7,time_exit,XLF,False
2024-06-12,2024-06-13,2024-06-18,UNH,LONG,MEDIUM,50.71,0.45,20.0,bull,470.0118,464.1898,3,-38.09,time_exit,XLV,False
2024-06-12,2024-06-13,2024-06-18,AMD,LONG,LOW,50.71,0.41,20.0,bull,160.6565,157.4969,3,-60.56,time_exit,XLK,False
2024-06-20,2024-06-21,2024-06-24,HD,LONG,HIGH,50.71,0.77,20.0,bull,340.5259,337.0442,1,-31.18,time_exit,XLY,False
2024-06-20,2024-06-21,2024-06-25,GOOGL,LONG,MEDIUM,50.71,0.73,20.0,bull,176.0032,178.116,2,36.33,time_exit,XLK,False
2024-06-20,2024-06-21,2024-06-25,CAT,LONG,LOW,50.71,0.7,20.0,bull,322.2398,319.4833,2,-26.1,time_exit,XLI,False
2024-06-24,2024-06-25,2024-06-26,HD,LONG,HIGH,50.71,0.64,20.0,bull,332.3435,329.1481,1,-29.34,time_exit,XLY,False
2024-06-25,2024-06-26,2024-06-27,META,LONG,HIGH,50.71,0.55,20.0,bull,504.4831,513.7536,1,55.41,time_exit,XLK,False
2024-06-20,2024-06-21,2024-06-28,PG,LONG,LOW,50.71,0.73,20.0,bull,159.1239,157.8788,5,-23.98,time_exit,XLP,False
2024-06-25,2024-06-26,2024-06-28,CAT,LONG,MEDIUM,50.71,0.54,20.0,bull,318.0667,321.165,2,29.31,time_exit,XLI,False
2024-07-03,2024-07-05,2024-07-08,META,LONG,HIGH,50.71,0.56,20.0,bull,509.4256,517.8072,1,50.32,time_exit,XLK,False
2024-07-03,2024-07-05,2024-07-08,CAT,LONG,LOW,50.71,0.55,20.0,bull,323.2507,320.4179,1,-26.92,time_exit,XLI,False
2024-06-26,2024-06-27,2024-07-09,NVDA,LONG,HIGH,50.71,0.62,20.0,bull,124.2507,130.323,7,148.19,time_exit,XLK,False
2024-07-03,2024-07-05,2024-07-10,GOOGL,LONG,MEDIUM,50.71,0.55,20.0,bull,184.8128,187.8569,3,50.27,time_exit,XLK,False
2024-07-08,2024-07-09,2024-07-11,HD,LONG,LOW,50.71,0.45,20.0,bull,325.2772,331.2491,2,56.38,time_exit,XLY,False
2024-07-10,2024-07-11,2024-07-12,AMZN,LONG,LOW,50.71,0.74,20.0,bull,200.3615,197.7086,1,-41.45,time_exit,XLY,False
2024-07-09,2024-07-10,2024-07-15,PG,LONG,HIGH,50.71,0.82,20.0,bull,157.6205,156.4716,3,-22.63,time_exit,XLP,False
2024-07-11,2024-07-12,2024-07-15,CAT,LONG,MEDIUM,50.71,0.78,20.0,bull,326.5454,330.0773,1,33.13,time_exit,XLI,False
2024-07-08,2024-07-09,2024-07-16,MU,LONG,MEDIUM,50.71,0.43,20.0,bull,131.1603,127.9699,5,-75.06,time_exit,XLK,False
2024-07-12,2024-07-15,2024-07-16,UNH,LONG,LOW,50.71,0.61,20.0,bull,504.6832,515.6626,1,67.37,time_exit,XLV,False
2024-07-15,2024-07-16,2024-07-17,MSFT,LONG,MEDIUM,50.71,0.7,20.0,bull,448.7456,444.4335,1,-29.62,time_exit,XLK,False
2024-07-15,2024-07-16,2024-07-19,V,LONG,LOW,50.71,0.72,20.0,bull,265.3805,262.823,3,-29.76,time_exit,XLF,False
2024-07-16,2024-07-17,2024-07-19,NVDA,LONG,HIGH,50.71,0.6,20.0,bull,121.5013,119.2146,2,-58.31,time_exit,XLK,False
2024-07-17,2024-07-18,2024-07-23,PG,LONG,LOW,50.71,0.7,20.0,bull,160.3766,158.9416,3,-27.5,time_exit,XLP,False
2024-07-19,2024-07-22,2024-07-23,MA,LONG,MEDIUM,50.41,0.65,20.0,neutral,441.4433,437.2767,1,-28.98,time_exit,XLF,False
2024-07-16,2024-07-17,2024-07-24,META,LONG,LOW,50.71,0.62,20.0,bull,477.1454,469.2601,5,-51.04,time_exit,XLK,False
2024-07-23,2024-07-24,2024-07-25,NVDA,LONG,HIGH,50.71,0.58,20.0,bull,119.3153,116.2074,1,-80.11,time_exit,XLK,False
2024-07-23,2024-07-24,2024-07-25,MU,LONG,MEDIUM,50.71,0.57,19.65,bull,110.9731,108.1221,1,-77.66,time_exit,XLK,False
2024-07-25,2024-07-26,2024-07-29,V,LONG,HIGH,50.71,0.87,20.0,neutral,252.6163,257.7731,1,61.19,time_exit,XLF,False
2024-07-24,2024-07-25,2024-07-30,MA,LONG,LOW,50.71,0.71,20.0,neutral,430.0782,437.7049,3,53.26,time_exit,XLF,False
2024-07-25,2024-07-26,2024-07-31,HD,LONG,LOW,50.71,0.84,20.0,neutral,340.6975,349.2138,3,75.0,time_exit,XLY,False
2024-07-19,2024-07-22,2024-08-01,BRK-B,LONG,LOW,50.41,0.62,20.0,neutral,435.612,431.2757,8,-30.55,time_exit,XLF,False
2024-07-29,2024-07-30,2024-08-05,V,LONG,HIGH,50.71,0.87,20.0,neutral,260.1684,257.129,4,-35.75,time_exit,XLF,False
2024-07-30,2024-07-31,2024-08-05,MA,LONG,MEDIUM,50.71,0.89,20.0,neutral,457.9009,453.141,3,-31.85,time_exit,XLF,False
2024-08-01,2024-08-02,2024-08-05,BRK-B,LONG,MEDIUM,50.41,0.92,20.0,neutral,430.3291,426.2748,1,-28.81,time_exit,XLF,False
2024-08-13,2024-08-14,2024-08-19,MU,LONG,MEDIUM,50.02,0.3,14.47,neutral,100.5608,107.6573,3,154.39,time_exit,XLK,False
2024-08-13,2024-08-14,2024-08-19,AMD,LONG,LOW,50.02,0.29,16.0,neutral,143.2375,150.2616,3,118.59,time_exit,XLK,False
2024-08-19,2024-08-20,2024-08-22,MSFT,LONG,MEDIUM,50.71,0.51,20.0,neutral,417.37,412.9846,2,-32.55,time_exit,XLK,False
2024-08-19,2024-08-20,2024-08-22,NVDA,LONG,LOW,50.71,0.48,15.09,neutral,128.5656,124.3409,2,-76.84,time_exit,XLK,False
2024-08-22,2024-08-23,2024-08-27,PG,LONG,LOW,50.41,0.7,20.0,neutral,162.5466,161.3506,2,-22.92,time_exit,XLP,False
2024-08-13,2024-08-14,2024-08-28,UNH,LONG,HIGH,50.02,0.33,20.0,neutral,553.8067,564.5338,10,58.57,time_exit,XLV,False
2024-08-22,2024-08-23,2024-08-29,CAT,LONG,HIGH,50.41,0.7,20.0,neutral,337.6924,343.193,4,50.25,time_exit,XLI,False
2024-08-27,2024-08-28,2024-08-30,PG,LONG,MEDIUM,50.41,0.6,20.0,neutral,161.9455,163.3786,2,27.28,time_exit,XLP,False
2024-08-28,2024-08-29,2024-08-30,MA,LONG,MEDIUM,50.71,0.74,20.0,neutral,470.2843,473.9777,1,24.23,time_exit,XLF,False
2024-08-29,2024-08-30,2024-09-03,META,LONG,HIGH,50.71,0.7,20.0,neutral,519.1316,513.8878,1,-31.42,time_exit,XLK,False
2024-09-03,2024-09-04,2024-09-06,HD,LONG,MEDIUM,50.71,0.72,20.0,bull,351.6094,348.1739,2,-30.48,time_exit,XLY,False
2024-09-03,2024-09-04,2024-09-06,AMZN,LONG,LOW,50.71,0.66,20.0,bull,174.737,172.4963,2,-40.06,time_exit,XLY,False
2024-09-03,2024-09-04,2024-09-06,MU,LONG,LOW,50.71,0.64,19.31,bull,87.9819,85.8174,2,-74.23,time_exit,XLK,False
2024-09-06,2024-09-09,2024-09-10,MA,LONG,HIGH,50.41,0.99,20.0,neutral,476.2656,480.6857,1,28.21,time_exit,XLF,False
2024-09-06,2024-09-09,2024-09-10,HD,LONG,MEDIUM,50.41,0.91,20.0,neutral,350.2485,354.7039,1,38.67,time_exit,XLY,False
2024-09-06,2024-09-09,2024-09-11,UNH,LONG,LOW,50.41,0.86,20.0,neutral,576.0209,572.056,2,-21.02,time_exit,XLV,False
2024-08-13,2024-08-14,2024-09-12,LLY,LONG,LOW,50.02,0.27,19.17,neutral,900.3968,923.5712,20,74.62,time_exit,XLV,False
2024-09-10,2024-09-11,2024-09-13,HD,LONG,HIGH,50.41,0.94,20.0,neutral,356.8054,362.0143,2,44.57,time_exit,XLY,False
2024-09-10,2024-09-11,2024-09-16,MA,LONG,MEDIUM,50.41,0.95,20.0,neutral,482.2309,487.747,3,34.93,time_exit,XLF,False
2024-09-11,2024-09-12,2024-09-16,PG,LONG,MEDIUM,50.41,0.7,20.0,neutral,166.2292,168.0666,2,33.74,time_exit,XLP,False
2024-09-12,2024-09-13,2024-09-17,V,LONG,MEDIUM,50.41,0.32,20.0,bull,283.7338,286.9823,2,35.23,time_exit,XLF,False
2024-09-16,2024-09-17,2024-09-18,PG,LONG,MEDIUM,50.41,0.69,20.0,bull,168.8399,167.3956,1,-26.74,time_exit,XLP,False
2024-09-16,2024-09-17,2024-09-18,MA,LONG,LOW,50.41,0.69,20.0,bull,494.202,490.0547,1,-26.12,time_exit,XLF,False
2024-09-13,2024-09-16,2024-09-19,HD,LONG,HIGH,50.41,0.33,20.0,bull,368.8257,372.8286,3,33.49,time_exit,XLY,False
