date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2016-05-24,2016-05-25,2016-06-03,PG,LONG,HIGH,50.41,0.62,20.0,bull,61.8095,62.3903,6,17.49,time_exit,XLP,False
2016-06-01,2016-06-02,2016-06-03,GOOGL,LONG,MEDIUM,51.28,0.74,20.0,bull,37.0498,36.7508,1,-15.95,time_exit,XLK,False
2016-06-03,2016-06-06,2016-06-08,V,LONG,MEDIUM,51.28,0.78,20.0,bull,75.0885,76.1255,2,26.01,time_exit,XLF,False
2016-06-03,2016-06-06,2016-06-09,LLY,LONG,HIGH,51.28,0.75,20.0,bull,64.1224,63.4206,3,-21.11,time_exit,XLV,False
2016-05-24,2016-05-25,2016-06-10,META,LONG,MEDIUM,50.41,0.57,20.0,bull,117.371,116.3629,11,-16.43,time_exit,XLK,False
2016-05-24,2016-05-25,2016-06-10,MSFT,LONG,LOW,50.41,0.55,20.0,bull,46.0692,45.5753,11,-20.72,time_exit,XLK,False
2016-06-10,2016-06-13,2016-06-14,HD,LONG,HIGH,50.07,0.75,20.0,bull,102.1576,101.4361,1,-13.58,time_exit,XLY,False
2016-06-10,2016-06-13,2016-06-15,BRK-B,LONG,LOW,50.07,0.76,20.0,bull,141.4237,140.3617,2,-14.37,time_exit,XLF,False
2016-06-10,2016-06-13,2016-06-17,AMZN,LONG,LOW,50.07,0.73,20.0,bull,35.7522,35.4612,4,-15.96,time_exit,XLY,False
2016-06-14,2016-06-15,2016-06-20,HD,LONG,MEDIUM,50.41,0.68,20.0,neutral,99.6243,100.6761,3,19.78,time_exit,XLY,False
2016-06-10,2016-06-13,2016-06-21,MU,LONG,MEDIUM,50.39,0.68,20.0,bull,11.7251,12.2019,6,75.51,time_exit,XLK,False
2016-06-15,2016-06-16,2016-06-21,LLY,LONG,HIGH,50.41,0.69,20.0,neutral,62.7197,62.2915,3,-13.22,time_exit,XLV,False
2016-06-20,2016-06-21,2016-06-22,V,LONG,HIGH,50.28,0.64,20.0,neutral,72.7687,72.1433,1,-16.58,time_exit,XLF,False
2016-06-20,2016-06-21,2016-06-22,AMZN,LONG,LOW,50.28,0.63,20.0,neutral,35.8376,35.5567,1,-15.42,time_exit,XLY,False
2016-06-21,2016-06-22,2016-06-23,LLY,LONG,HIGH,50.41,0.66,20.0,neutral,61.8904,62.4149,1,15.8,time_exit,XLV,False
2016-06-21,2016-06-22,2016-06-24,META,LONG,MEDIUM,50.41,0.61,20.0,neutral,113.9141,112.9829,2,-15.7,time_exit,XLK,False
2016-06-22,2016-06-23,2016-06-24,V,LONG,HIGH,50.41,0.7,20.0,neutral,72.722,72.1071,1,-16.3,time_exit,XLF,False
2016-06-22,2016-06-23,2016-06-24,PG,LONG,MEDIUM,50.41,0.69,20.0,neutral,63.8899,63.5004,1,-11.86,time_exit,XLP,False
2016-06-23,2016-06-24,2016-06-27,GOOGL,LONG,HIGH,50.28,0.68,20.0,bull,34.273,33.9908,1,-16.24,time_exit,XLK,False
2016-06-27,2016-06-28,2016-06-29,UNH,LONG,HIGH,50.41,0.79,20.0,neutral,118.0215,119.3609,1,21.27,time_exit,XLV,False
2016-06-27,2016-06-28,2016-06-29,PG,LONG,MEDIUM,50.41,0.74,20.0,neutral,62.0838,62.7474,1,19.88,time_exit,XLP,False
2016-06-27,2016-06-28,2016-06-30,V,LONG,LOW,50.41,0.75,20.0,neutral,70.1794,69.2737,2,-24.64,time_exit,XLF,False
2016-06-27,2016-06-28,2016-06-30,HD,LONG,LOW,50.41,0.72,20.0,neutral,99.7443,100.8308,2,20.38,time_exit,XLY,False
2016-06-29,2016-06-30,2016-07-01,MA,LONG,HIGH,50.41,0.8,20.0,neutral,87.4043,86.1704,1,-27.16,time_exit,XLF,False
2016-06-30,2016-07-01,2016-07-05,BRK-B,LONG,MEDIUM,50.41,0.57,20.0,bull,144.7896,143.1146,1,-21.87,time_exit,XLF,False
2016-06-30,2016-07-01,2016-07-06,HD,LONG,LOW,50.41,0.57,20.0,bull,101.6453,102.9809,2,24.51,time_exit,XLY,False
2016-07-01,2016-07-05,2016-07-06,UNH,LONG,LOW,50.41,0.47,20.0,bull,119.6769,120.7865,1,17.4,time_exit,XLV,False
2016-06-29,2016-06-30,2016-07-08,MSFT,LONG,LOW,50.41,0.79,20.0,neutral,45.0041,46.2388,5,51.94,time_exit,XLK,False
2016-07-06,2016-07-07,2016-07-08,UNH,LONG,LOW,50.41,0.56,20.0,bull,121.5728,120.635,1,-14.86,time_exit,XLV,False
2016-07-08,2016-07-11,2016-07-12,UNH,LONG,HIGH,50.41,0.5,20.0,bull,120.6333,119.7134,1,-14.76,time_exit,XLV,False
2016-07-06,2016-07-07,2016-07-13,BRK-B,LONG,LOW,50.41,0.54,20.0,bull,142.5766,145.7018,4,41.63,time_exit,XLF,False
2016-07-08,2016-07-11,2016-07-13,HD,LONG,LOW,50.41,0.51,20.0,bull,106.8281,105.8366,2,-17.95,time_exit,XLY,False
2016-07-05,2016-07-06,2016-07-18,AMD,LONG,HIGH,50.02,0.72,14.99,bull,4.9202,5.3403,8,118.43,time_exit,XLK,False
2016-07-13,2016-07-14,2016-07-19,META,LONG,HIGH,51.28,0.59,20.0,bull,116.7456,119.1523,3,39.29,time_exit,XLK,False
2016-07-13,2016-07-14,2016-07-19,MSFT,LONG,MEDIUM,51.28,0.58,20.0,bull,47.7725,47.1864,3,-23.88,time_exit,XLK,False
2016-07-18,2016-07-19,2016-07-22,V,LONG,MEDIUM,51.28,0.56,20.0,bull,72.7139,74.0224,3,34.54,time_exit,XLF,False
2016-07-19,2016-07-20,2016-07-22,LLY,LONG,HIGH,51.28,0.6,20.0,bull,68.5217,69.4348,2,25.48,time_exit,XLV,False
2016-07-12,2016-07-13,2016-07-26,MU,LONG,HIGH,50.39,0.6,15.11,bull,12.9372,14.0341,9,121.68,time_exit,XLK,False
2016-07-22,2016-07-25,2016-07-26,AMD,LONG,MEDIUM,50.39,0.64,20.0,bull,5.9423,6.1958,1,79.7,time_exit,XLK,False
2016-07-22,2016-07-25,2016-07-26,CAT,LONG,LOW,50.28,0.65,20.0,bull,63.7775,64.6914,1,27.55,time_exit,XLI,False
2016-07-19,2016-07-20,2016-07-28,MA,LONG,LOW,51.28,0.55,20.0,bull,87.5444,89.3087,6,38.75,time_exit,XLF,False
2016-08-08,2016-08-09,2016-08-10,HD,LONG,HIGH,51.28,0.78,20.0,bull,107.9724,107.2561,1,-13.42,time_exit,XLY,False
2016-08-08,2016-08-09,2016-08-10,LLY,LONG,LOW,51.28,0.7,20.0,bull,69.7861,69.2988,1,-14.23,time_exit,XLV,False
2016-08-08,2016-08-09,2016-08-12,NVDA,LONG,MEDIUM,51.28,0.66,20.0,bull,1.4512,1.4831,3,30.05,time_exit,XLK,False
2016-08-10,2016-08-11,2016-08-12,MU,LONG,LOW,50.39,0.63,20.0,bull,13.9245,14.4859,1,78.65,time_exit,XLK,False
2016-08-12,2016-08-15,2016-08-16,LLY,LONG,HIGH,51.28,0.63,20.0,bull,69.0108,68.5297,1,-14.41,time_exit,XLV,False
2016-08-12,2016-08-15,2016-08-16,MA,LONG,MEDIUM,51.28,0.6,20.0,bull,91.0965,90.4518,1,-14.56,time_exit,XLF,False
2016-08-10,2016-08-11,2016-08-18,AMD,LONG,MEDIUM,50.39,0.68,17.57,bull,6.5131,6.9388,5,111.36,time_exit,XLK,False
2016-08-08,2016-08-09,2016-08-19,AMZN,LONG,LOW,51.28,0.7,20.0,bull,38.419,38.1221,8,-15.94,time_exit,XLY,False
2016-08-16,2016-08-17,2016-08-19,MU,LONG,MEDIUM,50.39,0.62,20.0,bull,15.1751,15.6347,2,59.81,time_exit,XLK,False
2016-08-16,2016-08-17,2016-08-29,META,LONG,HIGH,50.07,0.71,20.0,bull,122.857,123.8996,8,16.96,time_exit,XLK,False
2016-09-09,2016-09-12,2016-09-13,MSFT,LONG,MEDIUM,50.07,0.67,20.0,neutral,49.997,50.2617,1,10.39,time_exit,XLK,False
2016-09-09,2016-09-12,2016-09-13,HD,LONG,LOW,50.07,0.64,20.0,neutral,100.7422,99.8933,1,-17.4,time_exit,XLY,False
2016-09-09,2016-09-12,2016-09-15,UNH,LONG,HIGH,50.07,0.7,20.0,neutral,113.8488,114.9715,3,19.95,time_exit,XLV,False
2016-09-13,2016-09-14,2016-09-15,GOOGL,LONG,MEDIUM,50.41,0.7,20.0,neutral,39.1066,39.5239,1,21.3,time_exit,XLK,False
2016-09-15,2016-09-16,2016-09-19,BRK-B,LONG,LOW,50.28,0.75,20.0,neutral,146.3132,145.1184,1,-16.92,time_exit,XLF,False
2016-09-09,2016-09-12,2016-09-20,LLY,LONG,LOW,50.07,0.62,20.0,neutral,67.0017,67.9152,6,27.53,time_exit,XLV,False
2016-09-13,2016-09-14,2016-09-21,HD,LONG,LOW,50.41,0.7,20.0,neutral,100.0339,101.5812,5,31.43,time_exit,XLY,False
2016-09-21,2016-09-22,2016-09-26,LLY,LONG,HIGH,50.41,0.71,20.0,neutral,69.6298,68.9718,2,-19.78,time_exit,XLV,False
2016-09-21,2016-09-22,2016-09-26,GOOGL,LONG,MEDIUM,50.41,0.66,20.0,neutral,40.2216,39.8859,2,-17.71,time_exit,XLK,False
2016-09-21,2016-09-22,2016-09-29,UNH,LONG,LOW,50.41,0.64,20.0,neutral,120.5207,119.4344,5,-18.75,time_exit,XLV,False
2016-09-27,2016-09-28,2016-09-29,MU,LONG,HIGH,50.39,0.7,20.0,neutral,17.7426,17.4379,1,-36.38,time_exit,XLK,False
2016-09-30,2016-10-03,2016-10-04,BRK-B,LONG,HIGH,50.28,0.68,20.0,neutral,144.4624,143.3273,1,-16.22,time_exit,XLF,False
2016-09-30,2016-10-03,2016-10-05,LLY,LONG,MEDIUM,50.28,0.64,20.0,neutral,68.7259,69.5802,2,25.15,time_exit,XLV,False
2016-10-05,2016-10-06,2016-10-10,GOOGL,LONG,MEDIUM,50.28,0.67,20.0,neutral,39.9261,40.2821,2,17.74,time_exit,XLK,False
2016-10-05,2016-10-06,2016-10-11,AMD,LONG,LOW,50.39,0.63,20.0,neutral,6.7335,6.6208,3,-37.34,time_exit,XLK,False
2016-09-27,2016-09-28,2016-10-13,NVDA,LONG,LOW,50.39,0.6,20.0,neutral,1.6411,1.6166,11,-43.14,time_exit,XLK,False
2016-10-10,2016-10-11,2016-10-13,BRK-B,LONG,LOW,51.28,0.68,20.0,neutral,145.3248,144.3127,2,-14.46,time_exit,XLF,False
2016-09-15,2016-09-16,2016-10-14,META,LONG,HIGH,50.28,0.76,20.0,neutral,127.3693,126.7163,20,-10.7,time_exit,XLK,False
2016-11-07,2016-11-08,2016-11-09,AMZN,LONG,HIGH,50.28,0.81,20.0,neutral,39.3012,38.7197,1,-30.42,time_exit,XLY,False
2016-11-07,2016-11-08,2016-11-10,GOOGL,LONG,MEDIUM,50.28,0.81,20.0,neutral,39.8241,39.4442,2,-19.8,time_exit,XLK,False
2016-11-07,2016-11-08,2016-11-10,V,LONG,LOW,50.28,0.79,20.0,neutral,77.1806,76.5183,2,-17.61,time_exit,XLF,False
2016-11-07,2016-11-08,2016-11-10,MSFT,LONG,LOW,50.28,0.78,20.0,neutral,54.0548,53.5201,2,-20.37,time_exit,XLK,False
2016-11-09,2016-11-10,2016-11-11,AMZN,LONG,HIGH,50.41,0.57,20.0,neutral,38.9934,38.3813,1,-32.19,time_exit,XLY,False
2016-11-14,2016-11-15,2016-11-16,MA,LONG,MEDIUM,50.02,0.64,20.0,neutral,96.0641,98.1003,1,42.13,time_exit,XLF,False
2016-11-14,2016-11-15,2016-11-16,MSFT,LONG,LOW,50.02,0.62,20.0,neutral,52.4253,53.1944,1,28.93,time_exit,XLK,False
2016-11-14,2016-11-15,2016-11-16,AMD,LONG,HIGH,50.02,0.62,16.02,neutral,6.8333,7.2074,1,85.33,time_exit,XLK,False
2016-11-14,2016-11-15,2016-11-18,LLY,LONG,LOW,50.02,0.63,20.0,neutral,66.9565,66.1268,3,-25.06,time_exit,XLV,False
2016-11-18,2016-11-21,2016-11-23,CAT,LONG,LOW,51.28,0.65,20.0,neutral,75.6995,77.6305,2,51.36,time_exit,XLI,False
2016-11-21,2016-11-22,2016-11-23,V,LONG,LOW,51.28,0.65,20.0,bull,76.6886,75.8209,1,-23.09,time_exit,XLF,False
2016-11-18,2016-11-21,2016-12-01,MSFT,LONG,HIGH,51.28,0.75,20.0,neutral,54.3763,53.7938,7,-22.05,time_exit,XLK,False
2016-11-18,2016-11-21,2016-12-01,NVDA,LONG,LOW,50.39,0.7,19.2,neutral,2.3179,2.25,7,-65.3,time_exit,XLK,False
2016-11-30,2016-12-01,2016-12-02,CAT,LONG,HIGH,50.07,0.73,20.0,bull,78.0332,77.2002,1,-21.81,time_exit,XLI,False
2016-12-01,2016-12-02,2016-12-06,AMZN,LONG,MEDIUM,50.07,0.71,20.0,bull,37.2217,38.058,2,44.67,time_exit,XLY,False
2016-11-30,2016-12-01,2016-12-07,HD,LONG,LOW,50.07,0.72,20.0,bull,103.5535,105.4556,4,36.89,time_exit,XLY,False
2016-12-01,2016-12-02,2016-12-07,BRK-B,LONG,LOW,50.07,0.7,20.0,bull,160.2665,161.4231,3,14.39,time_exit,XLF,False
2016-12-02,2016-12-05,2016-12-07,MU,LONG,LOW,50.39,0.62,20.0,bull,18.5601,19.1464,2,62.25,time_exit,XLK,False
2016-12-06,2016-12-07,2016-12-09,MSFT,LONG,MEDIUM,51.28,0.74,20.0,bull,53.9372,54.7413,2,29.7,time_exit,XLK,False
2016-12-07,2016-12-08,2016-12-09,NVDA,LONG,MEDIUM,50.39,0.59,19.05,bull,2.3485,2.3169,1,-34.58,time_exit,XLK,False
2016-12-07,2016-12-08,2016-12-09,CAT,LONG,LOW,50.39,0.59,20.0,bull,79.0579,78.214,1,-22.13,time_exit,XLI,False
2016-12-09,2016-12-12,2016-12-13,MSFT,LONG,LOW,50.41,0.5,20.0,bull,55.564,56.4511,1,32.19,time_exit,XLK,False
2016-12-07,2016-12-08,2016-12-15,META,LONG,HIGH,50.39,0.65,20.0,bull,117.22,119.4087,5,38.07,time_exit,XLK,False
2016-12-15,2016-12-16,2016-12-19,MA,LONG,HIGH,50.41,0.64,20.0,bull,99.3282,98.1389,1,-24.76,time_exit,XLF,False
2016-12-09,2016-12-12,2016-12-28,BRK-B,LONG,MEDIUM,50.41,0.5,20.0,bull,164.8711,163.6886,11,-14.75,time_exit,XLF,False
2016-12-13,2016-12-14,2016-12-30,UNH,LONG,LOW,51.28,0.78,20.0,bull,138.7985,137.448,11,-20.16,time_exit,XLV,False
2016-12-19,2016-12-20,2016-12-30,CAT,LONG,HIGH,50.41,0.67,20.0,bull,76.1169,75.2191,7,-24.41,time_exit,XLI,False
2016-12-28,2016-12-29,2016-12-30,BRK-B,LONG,HIGH,50.07,0.72,20.0,bull,164.15,163.1396,1,-12.65,time_exit,XLF,False
2016-12-30,2017-01-03,2017-01-04,META,LONG,HIGH,50.07,0.79,20.0,neutral,115.2855,116.6535,1,23.88,time_exit,XLK,False
2016-12-30,2017-01-03,2017-01-05,AMD,LONG,LOW,50.39,0.74,20.0,neutral,11.442,11.2194,2,-41.25,time_exit,XLK,False
2017-01-04,2017-01-05,2017-01-06,MSFT,LONG,MEDIUM,50.28,0.72,20.0,bull,55.8966,56.2961,1,14.16,time_exit,XLK,False
2016-12-09,2016-12-12,2017-01-10,PG,LONG,HIGH,50.41,0.53,20.0,bull,65.1998,64.7177,19,-15.39,time_exit,XLP,False
2017-01-10,2017-01-11,2017-01-12,AMD,LONG,HIGH,51.28,0.73,20.0,bull,11.4121,11.2273,1,-34.5,time_exit,XLK,False
2017-01-03,2017-01-04,2017-01-17,UNH,LONG,LOW,50.28,0.7,20.0,bull,139.8429,138.7523,8,-15.98,time_exit,XLV,False
2017-01-12,2017-01-13,2017-01-17,MU,LONG,MEDIUM,50.39,0.63,20.0,bull,21.7564,21.3455,1,-39.1,time_exit,XLK,False
2017-01-06,2017-01-09,2017-01-18,MSFT,LONG,LOW,50.28,0.69,20.0,bull,56.409,56.0426,6,-13.56,time_exit,XLK,False
2017-01-05,2017-01-06,2017-01-20,MA,LONG,HIGH,51.28,0.71,20.0,bull,101.9111,102.9277,9,20.03,time_exit,XLF,False
2017-01-24,2017-01-25,2017-01-26,BRK-B,LONG,MEDIUM,50.28,0.61,20.0,bull,162.2216,163.6975,1,18.15,time_exit,XLF,False
2017-01-24,2017-01-25,2017-01-26,UNH,LONG,LOW,50.28,0.6,20.0,bull,138.5167,139.3427,1,11.84,time_exit,XLV,False
2017-01-24,2017-01-25,2017-01-26,PG,LONG,LOW,50.28,0.59,20.0,bull,68.5488,67.989,1,-16.69,time_exit,XLP,False
2017-01-24,2017-01-25,2017-01-30,MU,LONG,HIGH,50.28,0.69,20.0,bull,22.861,23.4473,3,50.65,time_exit,XLK,False
2017-01-26,2017-01-27,2017-01-31,HD,LONG,LOW,51.28,0.49,20.0,bull,111.127,110.3794,2,-13.72,time_exit,XLY,False
2017-01-26,2017-01-27,2017-02-01,NVDA,LONG,MEDIUM,51.28,0.59,20.0,bull,2.7121,2.7813,3,43.91,time_exit,XLK,False
2017-01-26,2017-01-27,2017-02-01,BRK-B,LONG,LOW,51.28,0.54,20.0,bull,165.1551,163.8155,3,-16.44,time_exit,XLF,False
2017-01-31,2017-02-01,2017-02-02,HD,LONG,LOW,51.28,0.71,20.0,bull,110.2144,109.5451,1,-12.4,time_exit,XLY,False
2017-01-31,2017-02-01,2017-02-02,GOOGL,LONG,LOW,51.28,0.68,20.0,bull,40.9175,40.5747,1,-17.34,time_exit,XLK,False
2017-02-01,2017-02-02,2017-02-03,V,LONG,HIGH,51.28,0.66,20.0,bull,77.1147,77.6834,1,14.62,time_exit,XLF,False
2017-02-01,2017-02-02,2017-02-03,CAT,LONG,LOW,51.28,0.6,20.0,bull,77.6738,76.8129,1,-22.63,time_exit,XLI,False
2017-02-02,2017-02-03,2017-02-06,PG,LONG,LOW,51.28,0.73,20.0,bull,68.7656,68.2001,1,-16.85,time_exit,XLP,False
2017-02-03,2017-02-06,2017-02-07,NVDA,LONG,HIGH,50.39,0.69,20.0,bull,2.8126,2.8902,1,48.45,time_exit,XLK,False
2017-02-02,2017-02-03,2017-02-08,UNH,LONG,HIGH,51.28,0.75,20.0,bull,138.7816,137.7708,3,-14.81,time_exit,XLV,False
2017-02-03,2017-02-06,2017-02-08,MU,LONG,MEDIUM,50.28,0.69,20.0,bull,23.9645,23.6088,2,-30.74,time_exit,XLK,False
2017-02-08,2017-02-09,2017-02-10,CAT,LONG,LOW,51.28,0.69,20.0,bull,76.2718,77.7509,1,38.79,time_exit,XLI,False
2017-02-07,2017-02-08,2017-02-13,MSFT,LONG,MEDIUM,51.28,0.68,20.0,bull,57.1346,57.8877,3,26.28,time_exit,XLK,False
2017-02-06,2017-02-07,2017-02-14,LLY,LONG,HIGH,50.39,0.68,20.0,bull,67.1822,68.0656,5,26.23,time_exit,XLV,False
2017-02-08,2017-02-09,2017-02-14,PG,LONG,HIGH,51.28,0.72,20.0,bull,68.9289,68.3932,3,-15.93,time_exit,XLP,False
2017-02-13,2017-02-14,2017-02-15,HD,LONG,LOW,50.07,0.66,20.0,bull,112.047,112.787,1,13.22,time_exit,XLY,False
2017-02-14,2017-02-15,2017-02-16,PG,LONG,LOW,51.28,0.61,20.0,bull,70.0826,70.4937,1,11.64,time_exit,XLP,False
2017-02-13,2017-02-14,2017-02-21,V,LONG,MEDIUM,50.07,0.66,20.0,bull,81.2265,82.2607,4,25.58,time_exit,XLF,False
2017-02-15,2017-02-16,2017-02-21,CAT,LONG,HIGH,50.07,0.68,20.0,bull,81.1751,80.2531,2,-23.43,time_exit,XLI,False
2017-02-16,2017-02-17,2017-02-21,UNH,LONG,HIGH,51.28,0.69,20.0,bull,136.9439,137.8875,1,13.87,time_exit,XLV,False
2017-02-14,2017-02-15,2017-02-22,META,LONG,HIGH,51.28,0.68,20.0,bull,132.5858,134.1202,4,23.38,time_exit,XLK,False
2017-02-22,2017-02-23,2017-02-24,CAT,LONG,HIGH,51.28,0.76,20.0,bull,80.6763,79.9042,1,-19.79,time_exit,XLI,False
2017-02-22,2017-02-23,2017-02-24,MU,LONG,MEDIUM,51.28,0.72,20.0,bull,23.3681,23.0988,1,-24.41,time_exit,XLK,False
2017-02-22,2017-02-23,2017-02-24,PG,LONG,LOW,51.28,0.7,20.0,bull,71.4872,70.9525,1,-15.56,time_exit,XLP,False
2017-02-22,2017-02-23,2017-02-27,MSFT,LONG,LOW,51.28,0.7,20.0,bull,58.2481,57.9341,2,-11.35,time_exit,XLK,False
2017-03-01,2017-03-02,2017-03-03,AMD,LONG,LOW,50.39,0.61,18.11,bull,14.6174,14.3028,1,-40.79,time_exit,XLK,False
2017-03-01,2017-03-02,2017-03-03,CAT,LONG,LOW,50.39,0.6,20.0,bull,80.7178,79.757,1,-24.38,time_exit,XLI,False
2017-03-01,2017-03-02,2017-03-03,MSFT,LONG,HIGH,50.28,0.65,20.0,bull,58.493,58.1476,1,-12.32,time_exit,XLK,False
2017-03-02,2017-03-03,2017-03-09,GOOGL,LONG,HIGH,50.28,0.66,20.0,bull,42.1537,42.4375,4,12.9,time_exit,XLK,False
2017-03-03,2017-03-06,2017-03-10,META,LONG,LOW,50.28,0.63,20.0,bull,135.9893,137.0092,4,14.93,time_exit,XLK,False
2017-03-03,2017-03-06,2017-03-14,MA,LONG,MEDIUM,50.28,0.66,20.0,bull,105.5331,104.7386,6,-15.33,time_exit,XLF,False
2017-03-03,2017-03-06,2017-03-15,NVDA,LONG,HIGH,50.28,0.7,20.0,bull,2.3947,2.5078,7,86.58,time_exit,XLK,False
2017-03-15,2017-03-16,2017-03-17,NVDA,LONG,MEDIUM,50.28,0.65,20.0,bull,2.5434,2.6007,1,38.17,time_exit,XLK,False
2017-03-09,2017-03-10,2017-03-20,AMD,LONG,HIGH,50.39,0.73,20.0,bull,13.5255,14.3444,6,120.93,time_exit,XLK,False
2017-03-14,2017-03-15,2017-03-20,CAT,LONG,HIGH,50.07,0.7,20.0,bull,75.7021,77.7834,3,56.09,time_exit,XLI,False
2017-03-10,2017-03-13,2017-03-21,AMZN,LONG,HIGH,50.28,0.69,20.0,bull,42.6435,42.3886,6,-12.64,time_exit,XLY,False
2017-03-20,2017-03-21,2017-03-22,UNH,LONG,LOW,51.28,0.71,20.0,bull,145.8119,144.7101,1,-15.84,time_exit,XLV,False
2017-03-21,2017-03-22,2017-03-23,MU,LONG,LOW,50.39,0.68,20.0,neutral,25.1355,25.658,1,42.14,time_exit,XLK,False
2017-03-17,2017-03-20,2017-03-24,PG,LONG,HIGH,51.28,0.71,20.0,bull,70.9799,70.5969,4,-11.29,time_exit,XLP,False
2017-03-22,2017-03-23,2017-03-24,UNH,LONG,MEDIUM,51.28,0.75,20.0,neutral,143.7021,142.7096,1,-14.46,time_exit,XLV,False
2017-03-24,2017-03-27,2017-03-30,PG,LONG,MEDIUM,51.28,0.68,20.0,neutral,70.582,70.2492,3,-10.05,time_exit,XLP,False
2017-03-20,2017-03-21,2017-04-04,LLY,LONG,HIGH,51.28,0.69,20.0,bull,73.4189,74.441,10,28.64,time_exit,XLV,False
2017-03-24,2017-03-27,2017-04-07,UNH,LONG,HIGH,51.28,0.72,20.0,neutral,141.7653,143.0505,9,18.62,time_exit,XLV,False
2017-04-05,2017-04-06,2017-04-10,AMD,LONG,LOW,50.39,0.63,20.0,neutral,13.4455,13.1924,2,-40.69,time_exit,XLK,False
2017-03-30,2017-03-31,2017-04-12,MSFT,LONG,HIGH,50.41,0.77,20.0,bull,59.3592,59.025,8,-12.04,time_exit,XLK,False
2017-04-07,2017-04-10,2017-04-12,CAT,LONG,HIGH,50.07,0.72,20.0,neutral,78.9341,78.2318,2,-18.79,time_exit,XLI,False
2017-03-23,2017-03-24,2017-04-13,MA,LONG,LOW,51.28,0.73,20.0,neutral,106.3178,105.6049,14,-14.09,time_exit,XLF,False
2017-04-13,2017-04-17,2017-04-18,GOOGL,LONG,MEDIUM,51.28,0.67,20.0,neutral,41.7773,41.9928,1,10.15,time_exit,XLK,False
2017-04-13,2017-04-17,2017-04-18,MA,LONG,LOW,51.28,0.66,20.0,neutral,106.3376,106.591,1,4.73,time_exit,XLF,False
2017-04-13,2017-04-17,2017-04-18,META,LONG,LOW,51.28,0.66,20.0,neutral,138.8447,139.4659,1,9.08,time_exit,XLK,False
2017-04-13,2017-04-17,2017-04-19,LLY,LONG,HIGH,51.28,0.68,20.0,neutral,70.776,70.2906,2,-14.44,time_exit,XLV,False
2017-04-18,2017-04-19,2017-04-21,BRK-B,LONG,LOW,50.28,0.66,20.0,neutral,164.3187,163.2891,2,-13.08,time_exit,XLF,False
2017-04-18,2017-04-19,2017-04-24,CAT,LONG,MEDIUM,50.28,0.69,20.0,neutral,77.7475,78.9332,3,31.25,time_exit,XLI,False
2017-04-20,2017-04-21,2017-04-24,MSFT,LONG,HIGH,50.28,0.7,20.0,neutral,59.3774,59.6377,1,8.71,time_exit,XLK,False
2017-04-24,2017-04-25,2017-04-26,LLY,LONG,HIGH,50.28,0.63,20.0,neutral,72.002,71.2627,1,-21.55,time_exit,XLV,False
2017-04-24,2017-04-25,2017-04-28,BRK-B,LONG,MEDIUM,50.28,0.61,20.0,neutral,167.1428,165.9046,3,-15.46,time_exit,XLF,False
2017-04-24,2017-04-25,2017-05-01,MSFT,LONG,LOW,50.28,0.59,20.0,neutral,61.3937,61.8517,4,15.1,time_exit,XLK,False
2017-04-18,2017-04-19,2017-05-02,AMD,LONG,HIGH,50.28,0.72,20.0,neutral,13.1151,12.8276,9,-46.91,time_exit,XLK,False
2017-04-26,2017-04-27,2017-05-02,MA,LONG,MEDIUM,50.07,0.69,20.0,neutral,110.8472,111.6296,3,14.46,time_exit,XLF,False
2017-04-28,2017-05-01,2017-05-02,AMZN,LONG,LOW,50.39,0.66,20.0,neutral,46.4484,46.9813,1,23.29,time_exit,XLY,False
2017-05-01,2017-05-02,2017-05-03,V,LONG,HIGH,50.28,0.61,20.0,neutral,86.1702,86.5723,1,9.51,time_exit,XLF,False
2017-05-02,2017-05-03,2017-05-04,AMZN,LONG,LOW,50.39,0.63,20.0,neutral,47.3595,46.9762,1,-17.17,time_exit,XLY,False
2017-05-02,2017-05-03,2017-05-04,CAT,LONG,MEDIUM,50.07,0.66,20.0,neutral,83.5017,82.2742,1,-30.65,time_exit,XLI,False
2017-05-03,2017-05-04,2017-05-08,LLY,LONG,LOW,50.07,0.67,20.0,bull,70.8174,70.035,2,-23.12,time_exit,XLV,False
2017-05-02,2017-05-03,2017-05-09,BRK-B,LONG,HIGH,50.07,0.66,20.0,neutral,165.9205,164.5644,4,-17.02,time_exit,XLF,False
2017-05-04,2017-05-05,2017-05-10,NVDA,LONG,MEDIUM,51.28,0.7,20.0,bull,2.5531,2.6139,3,41.12,time_exit,XLK,False
2017-05-04,2017-05-05,2017-05-18,PG,LONG,LOW,51.28,0.7,20.0,bull,68.0486,67.5448,9,-15.59,time_exit,XLP,False
2017-05-17,2017-05-18,2017-05-19,LLY,LONG,HIGH,50.07,0.75,20.0,neutral,68.8401,68.2312,1,-18.47,time_exit,XLV,False
2017-05-17,2017-05-18,2017-05-19,MA,LONG,MEDIUM,50.07,0.72,20.0,neutral,110.2906,111.2723,1,18.1,time_exit,XLF,False
2017-05-17,2017-05-18,2017-05-19,BRK-B,LONG,LOW,50.07,0.66,20.0,neutral,161.7154,162.7582,1,13.12,time_exit,XLF,False
2017-05-18,2017-05-19,2017-05-23,HD,LONG,LOW,50.28,0.64,20.0,neutral,125.678,124.803,2,-14.44,time_exit,XLY,False
