date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2024-01-03,2024-01-04,2024-01-05,LLY,LONG,LOW,50.02,0.59,20.0,bull,616.525,608.9675,1,-45.6,time_exit,XLV,False
2024-01-02,2024-01-03,2024-01-08,AMD,LONG,LOW,50.39,0.63,20.0,bull,135.9294,140.5383,3,125.67,time_exit,XLK,False
2024-01-03,2024-01-04,2024-01-08,AMZN,LONG,HIGH,50.02,0.68,20.0,bull,145.7985,148.0279,2,56.56,time_exit,XLY,False
2024-01-08,2024-01-09,2024-01-10,AMZN,LONG,MEDIUM,51.28,0.61,20.0,bull,148.5429,151.2056,1,67.11,time_exit,XLY,False
2024-01-08,2024-01-09,2024-01-10,META,LONG,LOW,50.39,0.56,20.0,bull,354.1231,360.9118,1,71.93,time_exit,XLK,False
2024-01-08,2024-01-09,2024-01-16,AMD,LONG,LOW,50.39,0.59,20.0,bull,146.1858,152.0453,4,150.39,time_exit,XLK,False
2024-01-12,2024-01-16,2024-01-17,AMZN,LONG,LOW,51.28,0.64,20.0,bull,153.7499,152.212,1,-37.9,time_exit,XLY,False
2024-01-12,2024-01-16,2024-01-17,META,LONG,MEDIUM,50.39,0.71,20.0,bull,371.2633,367.3742,1,-39.54,time_exit,XLK,False
2024-01-03,2024-01-04,2024-01-19,MU,LONG,MEDIUM,50.02,0.64,20.0,bull,82.9375,85.8043,10,127.98,time_exit,XLK,False
2024-01-16,2024-01-17,2024-01-19,AMD,LONG,LOW,50.39,0.62,20.0,bull,158.7097,165.5248,2,162.81,time_exit,XLK,False
2024-01-17,2024-01-18,2024-01-19,META,LONG,MEDIUM,50.02,0.71,20.0,neutral,369.1184,376.4792,1,75.52,time_exit,XLK,False
2024-01-19,2024-01-22,2024-01-23,AMD,LONG,LOW,50.39,0.44,20.0,bull,174.6785,171.0132,1,-81.51,time_exit,XLK,False
2024-01-17,2024-01-18,2024-01-24,AMZN,LONG,HIGH,50.41,0.7,20.0,neutral,152.9892,155.8321,4,70.22,time_exit,XLY,False
2024-01-19,2024-01-22,2024-01-29,LLY,LONG,LOW,50.28,0.51,20.0,bull,621.1829,632.5636,5,70.91,time_exit,XLV,False
2024-01-24,2024-01-25,2024-01-29,AMZN,LONG,LOW,50.07,0.64,20.0,bull,157.1725,160.1887,2,73.82,time_exit,XLY,False
2024-01-19,2024-01-22,2024-01-30,MU,LONG,HIGH,50.28,0.53,20.0,bull,87.7084,86.4414,6,-56.4,time_exit,XLK,False
2024-01-29,2024-01-30,2024-02-01,LLY,LONG,MEDIUM,51.28,0.67,20.0,bull,636.6484,645.1162,2,51.74,time_exit,XLV,False
2024-01-30,2024-01-31,2024-02-02,AMZN,LONG,HIGH,51.28,0.56,20.0,bull,157.2086,159.6753,2,60.55,time_exit,XLY,False
2024-01-30,2024-01-31,2024-02-02,AMD,LONG,LOW,50.39,0.48,20.0,bull,166.0128,173.7396,2,180.16,time_exit,XLK,False
2024-02-01,2024-02-02,2024-02-05,LLY,LONG,LOW,50.39,0.51,20.0,bull,653.0968,662.174,1,54.47,time_exit,XLV,False
2024-02-02,2024-02-05,2024-02-06,AMD,LONG,MEDIUM,50.39,0.6,20.0,bull,179.3783,175.0772,1,-95.03,time_exit,XLK,False
2024-01-30,2024-01-31,2024-02-13,MU,LONG,MEDIUM,51.28,0.57,20.0,bull,84.4204,83.0426,9,-63.71,time_exit,XLK,False
2024-02-14,2024-02-15,2024-02-16,MU,LONG,MEDIUM,50.28,0.51,20.0,bull,81.7181,80.6347,1,-53.08,time_exit,XLK,False
2024-02-02,2024-02-05,2024-02-20,AMZN,LONG,LOW,51.28,0.52,20.0,bull,170.4359,168.0252,10,-56.14,time_exit,XLY,False
2024-02-06,2024-02-07,2024-02-20,AMD,LONG,HIGH,50.39,0.61,20.0,bull,169.7438,165.6758,8,-94.12,time_exit,XLK,False
2024-02-16,2024-02-20,2024-02-22,MU,LONG,HIGH,51.28,0.73,20.0,bull,78.8274,80.7954,2,97.55,time_exit,XLK,False
2024-02-20,2024-02-21,2024-02-23,AMZN,LONG,HIGH,50.07,0.71,20.0,bull,169.174,174.6694,2,126.17,time_exit,XLY,False
2024-02-22,2024-02-23,2024-02-26,AMD,LONG,LOW,50.39,0.49,20.0,bull,182.1676,178.0858,1,-88.71,time_exit,XLK,False
2024-02-22,2024-02-23,2024-02-26,MU,LONG,HIGH,50.28,0.57,20.0,bull,86.0027,88.3638,1,107.96,time_exit,XLK,False
2024-02-23,2024-02-26,2024-02-27,AMZN,LONG,HIGH,50.41,0.53,20.0,bull,175.9439,173.8887,1,-45.94,time_exit,XLY,False
2024-02-26,2024-02-27,2024-02-28,MU,LONG,LOW,51.28,0.45,20.0,bull,91.309,89.9102,1,-60.8,time_exit,XLK,False
2024-02-13,2024-02-14,2024-02-29,META,LONG,MEDIUM,50.02,0.57,20.0,bull,465.0508,485.1825,10,169.42,time_exit,XLK,False
2024-02-27,2024-02-28,2024-02-29,AMD,LONG,MEDIUM,50.39,0.6,20.0,bull,176.5487,183.895,1,164.3,time_exit,XLK,False
2024-02-26,2024-02-27,2024-03-01,LLY,LONG,MEDIUM,50.39,0.48,20.0,bull,745.5821,764.2116,3,98.39,time_exit,XLV,False
2024-02-29,2024-03-01,2024-03-05,AMZN,LONG,MEDIUM,51.28,0.55,20.0,bull,176.9964,174.8982,2,-47.23,time_exit,XLY,False
2024-03-01,2024-03-04,2024-03-05,LLY,LONG,LOW,50.39,0.52,20.0,bull,786.6141,776.0127,1,-54.31,time_exit,XLV,False
2024-02-29,2024-03-01,2024-03-06,AMD,LONG,LOW,50.39,0.54,20.0,bull,198.2533,207.3358,3,181.53,time_exit,XLK,False
2024-02-29,2024-03-01,2024-03-07,META,LONG,HIGH,51.28,0.53,20.0,bull,489.6035,500.4172,4,87.53,time_exit,XLK,False
2024-03-05,2024-03-06,2024-03-08,LLY,LONG,LOW,50.07,0.69,20.0,bull,774.6225,763.182,2,-58.99,time_exit,XLV,False
2024-03-06,2024-03-07,2024-03-08,AMD,LONG,LOW,50.39,0.66,20.0,bull,212.8864,208.0989,1,-90.01,time_exit,XLK,False
2024-03-05,2024-03-06,2024-03-11,AMZN,LONG,MEDIUM,50.07,0.7,20.0,bull,175.7859,173.949,3,-41.93,time_exit,XLY,False
2024-03-07,2024-03-08,2024-03-11,META,LONG,LOW,50.39,0.65,20.0,bull,511.5761,504.6395,1,-54.53,time_exit,XLK,False
2024-03-08,2024-03-11,2024-03-13,AMD,LONG,HIGH,50.39,0.71,20.0,bull,203.3548,198.6149,2,-92.88,time_exit,XLK,False
2024-03-11,2024-03-12,2024-03-14,AMZN,LONG,HIGH,51.28,0.69,20.0,bull,173.7443,177.2043,2,78.48,time_exit,XLY,False
2024-03-11,2024-03-12,2024-03-14,MU,LONG,LOW,50.39,0.6,20.0,bull,94.7286,92.8492,2,-78.86,time_exit,XLK,False
2024-03-11,2024-03-12,2024-03-15,META,LONG,MEDIUM,50.39,0.67,20.0,bull,490.7602,483.0093,3,-62.52,time_exit,XLK,False
2024-03-14,2024-03-15,2024-03-18,AMZN,LONG,MEDIUM,50.07,0.74,20.0,bull,176.8895,174.9696,1,-42.83,time_exit,XLY,False
2024-03-13,2024-03-14,2024-03-19,AMD,LONG,LOW,50.39,0.45,19.05,bull,193.2502,188.8505,3,-86.05,time_exit,XLK,False
2024-03-15,2024-03-18,2024-03-19,MU,LONG,MEDIUM,51.28,0.56,20.0,bull,96.2089,94.221,1,-81.4,time_exit,XLK,False
2024-03-18,2024-03-19,2024-03-21,META,LONG,LOW,51.28,0.57,20.0,bull,485.6973,502.2925,2,133.3,time_exit,XLK,False
2024-03-19,2024-03-20,2024-03-21,MU,LONG,LOW,50.28,0.62,20.0,bull,94.3901,98.0209,1,150.68,time_exit,XLK,False
2024-03-21,2024-03-22,2024-03-26,META,LONG,HIGH,51.28,0.6,20.0,bull,504.4314,496.3878,2,-63.18,time_exit,XLK,False
2024-03-14,2024-03-15,2024-03-27,LLY,LONG,LOW,50.07,0.63,20.0,bull,746.0842,764.796,8,98.41,time_exit,XLV,False
2024-03-26,2024-03-27,2024-03-28,META,LONG,MEDIUM,51.28,0.69,20.0,bull,496.773,488.8796,1,-62.8,time_exit,XLK,False
2024-03-21,2024-03-22,2024-04-03,AMZN,LONG,LOW,51.28,0.62,20.0,bull,178.0002,181.4553,7,76.57,time_exit,XLY,False
2024-03-27,2024-03-28,2024-04-03,MU,LONG,LOW,50.39,0.56,20.0,bull,118.8059,124.2389,3,180.37,time_exit,XLK,False
2024-03-28,2024-04-01,2024-04-03,META,LONG,HIGH,50.07,0.71,20.0,bull,484.7366,497.9948,2,107.77,time_exit,XLK,False
2024-03-19,2024-03-20,2024-04-04,AMD,LONG,LOW,50.39,0.59,17.55,bull,182.3439,177.3308,10,-94.96,time_exit,XLK,False
2024-04-04,2024-04-05,2024-04-08,LLY,LONG,HIGH,50.07,0.72,20.0,neutral,756.0398,764.6341,1,45.47,time_exit,XLV,False
2024-04-04,2024-04-05,2024-04-08,AMZN,LONG,LOW,50.07,0.64,20.0,neutral,182.636,184.7077,1,45.2,time_exit,XLY,False
2024-04-08,2024-04-09,2024-04-10,LLY,LONG,MEDIUM,50.28,0.51,20.0,bull,768.0705,761.3411,1,-35.31,time_exit,XLV,False
2024-04-04,2024-04-05,2024-04-12,META,LONG,MEDIUM,50.39,0.62,20.0,neutral,514.2439,508.0506,5,-48.32,time_exit,XLK,False
2024-04-10,2024-04-11,2024-04-12,LLY,LONG,HIGH,50.07,0.73,20.0,neutral,750.4335,742.9807,1,-39.96,time_exit,XLV,False
2024-04-10,2024-04-11,2024-04-15,AMZN,LONG,LOW,50.07,0.63,20.0,neutral,187.0006,185.6233,2,-29.81,time_exit,XLY,False
2024-04-11,2024-04-12,2024-04-15,MU,LONG,MEDIUM,50.39,0.61,20.0,neutral,124.5879,122.3098,1,-74.05,time_exit,XLK,False
2024-04-12,2024-04-15,2024-04-17,AMD,LONG,LOW,50.07,0.68,20.0,neutral,164.7164,161.5174,2,-77.46,time_exit,XLK,False
2024-04-15,2024-04-16,2024-04-17,MU,LONG,LOW,50.02,0.67,20.0,neutral,118.8981,116.6995,1,-73.49,time_exit,XLK,False
2024-04-15,2024-04-16,2024-04-18,LLY,LONG,HIGH,50.02,0.76,20.0,neutral,742.4339,734.7012,2,-41.25,time_exit,XLV,False
2024-04-15,2024-04-16,2024-04-19,META,LONG,MEDIUM,50.02,0.73,20.0,neutral,495.5929,488.6712,3,-55.34,time_exit,XLK,False
2024-04-18,2024-04-19,2024-04-22,AMZN,LONG,HIGH,51.28,0.72,20.0,neutral,178.9918,177.2109,1,-39.45,time_exit,XLY,False
2024-04-22,2024-04-23,2024-04-25,AMZN,LONG,HIGH,50.28,0.79,20.0,neutral,178.3311,176.2137,2,-46.75,time_exit,XLY,False
2024-04-29,2024-04-30,2024-05-02,LLY,LONG,HIGH,51.28,0.67,20.0,neutral,765.4896,757.8593,2,-39.03,time_exit,XLV,False
2024-05-06,2024-05-07,2024-05-13,LLY,LONG,MEDIUM,50.39,0.6,20.0,neutral,759.4603,746.4879,4,-66.71,time_exit,XLV,False
2024-05-07,2024-05-08,2024-05-13,AMD,LONG,HIGH,50.02,0.46,19.93,neutral,153.6655,150.3047,3,-85.43,time_exit,XLK,False
2024-05-07,2024-05-08,2024-05-14,MU,LONG,MEDIUM,50.02,0.45,20.0,neutral,117.6827,122.3499,4,154.72,time_exit,XLK,False
2024-05-06,2024-05-07,2024-05-15,AMZN,LONG,HIGH,50.39,0.63,20.0,neutral,189.1781,186.1787,6,-62.08,time_exit,XLY,False
2024-05-13,2024-05-14,2024-05-15,META,LONG,LOW,50.07,0.6,20.0,neutral,460.9455,477.1189,1,136.44,time_exit,XLK,False
2024-05-13,2024-05-14,2024-05-15,AMD,LONG,MEDIUM,50.07,0.6,20.0,neutral,150.691,156.1087,1,139.66,time_exit,XLK,False
2024-05-15,2024-05-16,2024-05-20,AMZN,LONG,LOW,50.28,0.53,20.0,neutral,185.8513,183.5414,2,-49.35,time_exit,XLY,False
2024-05-15,2024-05-16,2024-05-20,META,LONG,LOW,50.28,0.49,20.0,neutral,472.5124,466.6923,2,-48.79,time_exit,XLK,False
2024-05-20,2024-05-21,2024-05-24,AMZN,LONG,MEDIUM,50.07,0.69,20.0,bull,182.5467,180.7093,3,-40.14,time_exit,XLY,False
2024-05-14,2024-05-15,2024-05-28,MU,LONG,MEDIUM,50.02,0.51,20.0,neutral,125.5705,129.1757,8,112.26,time_exit,XLK,False
2024-05-15,2024-05-16,2024-05-28,AMD,LONG,HIGH,50.28,0.51,20.0,neutral,161.1992,167.5166,7,154.75,time_exit,XLK,False
2024-05-20,2024-05-21,2024-05-28,META,LONG,LOW,50.07,0.64,20.0,bull,464.6734,474.6674,4,85.24,time_exit,XLK,False
2024-05-24,2024-05-28,2024-05-29,AMZN,LONG,HIGH,50.28,0.67,20.0,bull,180.1718,181.715,1,33.86,time_exit,XLY,False
2024-05-28,2024-05-29,2024-05-30,MU,LONG,HIGH,50.39,0.73,20.0,bull,129.3202,127.4276,1,-58.83,time_exit,XLK,False
2024-05-28,2024-05-29,2024-05-31,LLY,LONG,MEDIUM,50.39,0.7,20.0,bull,794.4812,807.3568,2,64.73,time_exit,XLV,False
2024-05-29,2024-05-30,2024-05-31,AMZN,LONG,LOW,50.07,0.69,20.0,bull,181.5544,180.2676,1,-28.56,time_exit,XLY,False
2024-05-28,2024-05-29,2024-06-03,AMD,LONG,LOW,50.39,0.65,20.0,bull,167.7418,165.1225,3,-62.67,time_exit,XLK,False
2024-05-30,2024-05-31,2024-06-05,MU,LONG,LOW,50.39,0.65,20.0,neutral,125.6896,129.7679,3,128.85,time_exit,XLK,False
2024-05-31,2024-06-03,2024-06-05,AMZN,LONG,MEDIUM,50.28,0.69,20.0,bull,177.9403,179.8822,2,43.18,time_exit,XLY,False
2024-06-03,2024-06-04,2024-06-05,META,LONG,LOW,50.39,0.68,20.0,bull,474.5069,483.4806,1,75.38,time_exit,XLK,False
2024-06-03,2024-06-04,2024-06-10,AMD,LONG,MEDIUM,50.39,0.69,20.0,bull,163.1045,160.1078,4,-73.56,time_exit,XLK,False
2024-06-05,2024-06-06,2024-06-10,AMZN,LONG,HIGH,50.41,0.56,20.0,bull,181.9953,184.2624,2,50.14,time_exit,XLY,False
2024-06-10,2024-06-11,2024-06-12,MU,LONG,LOW,50.39,0.62,20.0,bull,134.6129,139.3764,1,142.11,time_exit,XLK,False
2024-06-10,2024-06-11,2024-06-13,AMZN,LONG,HIGH,50.07,0.71,20.0,bull,187.3109,185.6361,2,-36.18,time_exit,XLY,False
2024-06-12,2024-06-13,2024-06-18,MU,LONG,MEDIUM,50.39,0.57,20.0,bull,142.0421,147.2385,3,148.37,time_exit,XLK,False
2024-06-12,2024-06-13,2024-06-18,AMD,LONG,HIGH,50.28,0.59,20.0,bull,160.6579,157.4955,3,-80.23,time_exit,XLK,False
2024-06-10,2024-06-11,2024-06-21,META,LONG,MEDIUM,50.07,0.63,20.0,bull,497.536,491.9285,7,-45.42,time_exit,XLK,False
2024-06-20,2024-06-21,2024-06-24,AMZN,LONG,MEDIUM,50.07,0.6,20.0,bull,188.0518,186.287,1,-38.32,time_exit,XLY,False
2024-06-21,2024-06-24,2024-06-25,META,LONG,HIGH,51.28,0.64,20.0,bull,497.0702,505.6896,1,70.38,time_exit,XLK,False
2024-06-24,2024-06-25,2024-06-26,AMZN,LONG,MEDIUM,51.28,0.49,20.0,bull,187.0609,190.1675,1,66.97,time_exit,XLY,False
2024-06-20,2024-06-21,2024-06-27,MU,LONG,HIGH,50.39,0.68,20.0,bull,136.9194,133.6557,4,-97.1,time_exit,XLK,False
2024-06-25,2024-06-26,2024-06-27,META,LONG,HIGH,50.28,0.56,20.0,bull,504.4889,513.7477,1,74.64,time_exit,XLK,False
2024-06-26,2024-06-27,2024-06-28,AMZN,LONG,LOW,50.39,0.56,20.0,bull,195.2749,193.1198,1,-45.5,time_exit,XLY,False
2024-07-03,2024-07-05,2024-07-08,MU,LONG,HIGH,51.28,0.65,20.0,bull,136.0904,132.9782,1,-93.05,time_exit,XLK,False
2024-07-03,2024-07-05,2024-07-08,AMD,LONG,LOW,50.39,0.62,20.0,bull,166.2351,170.4433,1,102.43,time_exit,XLK,False
2024-07-03,2024-07-05,2024-07-08,LLY,LONG,LOW,50.39,0.57,20.0,bull,888.8534,900.7221,1,54.1,time_exit,XLV,False
2024-07-03,2024-07-05,2024-07-11,AMZN,LONG,MEDIUM,51.28,0.62,20.0,bull,198.9216,196.2013,4,-55.65,time_exit,XLY,False
2024-07-08,2024-07-09,2024-07-11,META,LONG,LOW,50.39,0.53,20.0,bull,531.4828,524.2913,2,-55.14,time_exit,XLK,False
2024-07-08,2024-07-09,2024-07-12,LLY,LONG,HIGH,50.39,0.54,20.0,bull,919.1422,930.7888,3,51.52,time_exit,XLV,False
2024-07-11,2024-07-12,2024-07-16,META,LONG,MEDIUM,50.39,0.68,20.0,bull,495.6546,487.7268,2,-65.11,time_exit,XLK,False
2024-07-08,2024-07-09,2024-07-17,AMD,LONG,LOW,50.39,0.54,20.0,bull,178.2547,175.1508,6,-71.1,time_exit,XLK,False
2024-07-11,2024-07-12,2024-07-17,AMZN,LONG,LOW,50.39,0.67,20.0,bull,195.0657,192.347,3,-56.87,time_exit,XLY,False
2024-07-15,2024-07-16,2024-07-17,LLY,LONG,HIGH,50.07,0.65,20.0,bull,945.5508,936.6214,1,-38.28,time_exit,XLV,False
2024-07-17,2024-07-18,2024-07-19,LLY,LONG,HIGH,50.07,0.62,20.0,bull,897.3982,887.0817,1,-46.14,time_exit,XLV,False
2024-07-22,2024-07-23,2024-07-24,AMD,LONG,MEDIUM,50.02,0.49,20.0,bull,155.2025,151.1175,1,-105.57,time_exit,XLK,False
2024-07-22,2024-07-23,2024-07-24,MU,LONG,LOW,50.02,0.48,19.99,bull,114.618,111.7507,1,-100.41,time_exit,XLK,False
2024-07-22,2024-07-23,2024-07-25,LLY,LONG,HIGH,50.02,0.53,20.0,bull,860.7588,847.7392,2,-60.56,time_exit,XLV,False
2024-08-13,2024-08-14,2024-08-19,MU,LONG,MEDIUM,50.02,0.55,14.47,neutral,100.5621,107.6559,3,201.28,time_exit,XLK,False
2024-08-13,2024-08-14,2024-08-19,AMD,LONG,HIGH,50.02,0.55,16.0,neutral,143.2386,150.2604,3,154.61,time_exit,XLK,False
2024-08-19,2024-08-20,2024-08-22,AMD,LONG,MEDIUM,50.39,0.64,20.0,neutral,156.7534,153.1269,2,-93.52,time_exit,XLK,False
2024-08-19,2024-08-20,2024-08-27,AMZN,LONG,LOW,50.07,0.6,20.0,neutral,178.1786,174.985,5,-72.47,time_exit,XLY,False
2024-08-16,2024-08-19,2024-08-28,META,LONG,MEDIUM,51.28,0.62,20.0,neutral,524.6302,515.174,7,-72.52,time_exit,XLK,False
2024-08-26,2024-08-27,2024-08-28,MU,LONG,HIGH,50.02,0.64,15.56,neutral,96.6716,94.4947,1,-70.62,time_exit,XLK,False
2024-08-27,2024-08-28,2024-08-29,AMZN,LONG,MEDIUM,50.02,0.55,20.0,neutral,173.944,171.9514,1,-46.2,time_exit,XLY,False
2024-08-28,2024-08-29,2024-09-03,AMD,LONG,HIGH,50.39,0.67,20.0,neutral,146.837,143.9157,2,-79.35,time_exit,XLK,False
2024-08-28,2024-08-29,2024-09-03,MU,LONG,LOW,50.39,0.66,17.06,neutral,96.1443,94.1499,2,-70.71,time_exit,XLK,False
2024-08-29,2024-08-30,2024-09-05,AMZN,LONG,LOW,50.28,0.67,20.0,neutral,173.0351,176.4071,3,76.87,time_exit,XLY,False
2024-09-03,2024-09-04,2024-09-05,META,LONG,HIGH,50.07,0.68,20.0,bull,503.9235,511.9802,1,63.4,time_exit,XLK,False
2024-08-13,2024-08-14,2024-09-12,LLY,LONG,LOW,50.02,0.51,19.17,neutral,900.4079,923.5566,20,97.21,time_exit,XLV,False
2024-09-10,2024-09-11,2024-09-12,AMZN,LONG,MEDIUM,50.02,0.66,20.0,neutral,180.3712,186.1695,1,126.37,time_exit,XLY,False
2024-09-16,2024-09-17,2024-09-18,LLY,LONG,LOW,50.02,0.69,20.0,bull,913.0994,902.079,1,-48.2,time_exit,XLV,False
2024-09-16,2024-09-17,2024-09-18,AMD,LONG,MEDIUM,50.02,0.68,20.0,bull,153.8168,150.6705,1,-81.9,time_exit,XLK,False
2024-09-16,2024-09-17,2024-09-23,AMZN,LONG,HIGH,50.02,0.68,20.0,bull,187.1316,193.181,4,128.78,time_exit,XLY,False
2024-09-16,2024-09-17,2024-09-23,MU,LONG,LOW,50.02,0.66,20.0,bull,87.6842,92.0238,4,197.08,time_exit,XLK,False
2024-09-19,2024-09-20,2024-09-26,AMD,LONG,LOW,50.39,0.44,20.0,bull,156.2721,163.6524,4,187.99,time_exit,XLK,False
2024-09-19,2024-09-20,2024-09-26,LLY,LONG,HIGH,50.28,0.53,20.0,bull,913.5813,902.0204,4,-50.47,time_exit,XLV,False
2024-09-23,2024-09-24,2024-09-26,AMZN,LONG,MEDIUM,51.28,0.62,20.0,bull,194.5607,191.7548,2,-58.29,time_exit,XLY,False
2024-09-23,2024-09-24,2024-09-26,MU,LONG,HIGH,51.28,0.6,20.0,bull,94.3237,98.086,2,160.26,time_exit,XLK,False
2024-09-26,2024-09-27,2024-09-30,LLY,LONG,HIGH,51.28,0.63,20.0,bull,885.4768,876.4487,1,-41.62,time_exit,XLV,False
2024-09-27,2024-09-30,2024-10-01,MU,LONG,HIGH,50.39,0.64,20.0,bull,105.6297,102.914,1,-104.84,time_exit,XLK,False
2024-09-27,2024-09-30,2024-10-01,AMZN,LONG,MEDIUM,50.07,0.66,20.0,bull,187.4167,185.2763,1,-46.6,time_exit,XLY,False
2024-10-01,2024-10-02,2024-10-03,AMZN,LONG,HIGH,50.07,0.74,20.0,bull,184.7124,182.9165,1,-39.43,time_exit,XLY,False
2024-10-01,2024-10-02,2024-10-04,AMD,LONG,MEDIUM,50.39,0.63,20.0,bull,159.5883,164.0219,2,111.83,time_exit,XLK,False
2024-10-03,2024-10-04,2024-10-07,AMZN,LONG,HIGH,50.07,0.78,20.0,bull,186.0254,184.2141,1,-39.66,time_exit,XLY,False
2024-09-30,2024-10-01,2024-10-08,LLY,LONG,MEDIUM,51.28,0.6,20.0,bull,880.7291,898.2728,5,80.52,time_exit,XLV,False
2024-10-04,2024-10-07,2024-10-10,AMD,LONG,HIGH,50.39,0.73,20.0,bull,171.3771,168.4592,3,-69.45,time_exit,XLK,False
2024-10-07,2024-10-08,2024-10-10,AMZN,LONG,HIGH,50.07,0.75,20.0,bull,182.1913,185.9622,2,83.98,time_exit,XLY,False
2024-10-01,2024-10-02,2024-10-14,MU,LONG,LOW,50.39,0.6,19.51,bull,100.163,106.3834,8,244.09,time_exit,XLK,False
2024-10-10,2024-10-11,2024-10-16,META,LONG,LOW,50.39,0.45,20.0,bull,582.8789,577.213,3,-39.9,time_exit,XLK,False
2024-10-16,2024-10-17,2024-10-18,META,LONG,HIGH,50.28,0.64,20.0,bull,581.3648,575.174,1,-43.86,time_exit,XLK,False
2024-10-08,2024-10-09,2024-10-21,LLY,LONG,LOW,50.28,0.53,20.0,bull,907.9395,898.5631,8,-42.23,time_exit,XLV,False
2024-10-10,2024-10-11,2024-10-23,AMZN,LONG,HIGH,50.28,0.57,20.0,bull,186.9081,184.721,8,-48.16,time_exit,XLY,False
2024-10-14,2024-10-15,2024-10-23,MU,LONG,MEDIUM,50.39,0.61,20.0,bull,107.5218,105.1603,6,-91.18,time_exit,XLK,False
2024-10-18,2024-10-21,2024-10-23,META,LONG,HIGH,50.28,0.65,20.0,bull,574.0902,568.1837,2,-42.55,time_exit,XLK,False
2024-10-21,2024-10-22,2024-10-24,LLY,LONG,LOW,50.07,0.64,20.0,bull,893.4429,884.7053,2,-40.18,time_exit,XLV,False
2024-10-23,2024-10-24,2024-10-29,AMZN,LONG,MEDIUM,50.07,0.69,20.0,bull,185.5247,189.0135,3,75.97,time_exit,XLY,False
2024-10-23,2024-10-24,2024-10-29,AMD,LONG,LOW,50.07,0.66,20.0,bull,154.9976,160.3818,3,140.5,time_exit,XLK,False
2024-10-23,2024-10-24,2024-10-30,MU,LONG,LOW,50.07,0.63,20.0,bull,106.4476,104.5686,4,-71.93,time_exit,XLK,False
2024-10-24,2024-10-25,2024-10-30,LLY,LONG,LOW,51.28,0.67,20.0,bull,891.4974,882.4346,3,-41.1,time_exit,XLV,False
2024-10-30,2024-10-31,2024-11-01,MU,LONG,HIGH,50.07,0.64,20.0,bull,101.8759,99.8215,1,-82.38,time_exit,XLK,False
2024-10-30,2024-10-31,2024-11-01,AMZN,LONG,MEDIUM,50.07,0.6,20.0,bull,190.779,193.1263,1,49.79,time_exit,XLY,False
2024-10-30,2024-10-31,2024-11-01,META,LONG,LOW,50.07,0.56,20.0,bull,583.0065,577.2067,1,-40.5,time_exit,XLK,False
2024-11-01,2024-11-04,2024-11-06,AMZN,LONG,HIGH,50.28,0.63,20.0,neutral,196.7298,201.1109,2,89.96,time_exit,XLY,False
2024-11-11,2024-11-12,2024-11-13,LLY,LONG,MEDIUM,50.02,0.7,20.0,bull,822.5001,808.8506,1,-67.55,time_exit,XLV,False
2024-11-11,2024-11-12,2024-11-13,META,LONG,HIGH,50.02,0.7,20.0,bull,586.5146,578.4842,1,-55.75,time_exit,XLK,False
2024-11-11,2024-11-12,2024-11-13,MU,LONG,LOW,50.02,0.63,20.0,bull,104.6684,102.3715,1,-89.68,time_exit,XLK,False
2024-11-12,2024-11-13,2024-11-14,AMD,LONG,LOW,50.02,0.62,20.0,bull,143.0986,139.7239,1,-95.58,time_exit,XLK,False
2024-11-19,2024-11-20,2024-11-25,MU,LONG,LOW,50.02,0.59,20.0,bull,97.6699,102.5153,3,200.48,time_exit,XLK,False
2024-11-18,2024-11-19,2024-11-26,META,LONG,HIGH,50.02,0.59,20.0,bull,549.966,563.4529,5,98.15,time_exit,XLK,False
2024-11-18,2024-11-19,2024-11-26,AMZN,LONG,LOW,50.02,0.53,20.0,bull,199.6162,207.468,5,157.35,time_exit,XLY,False
2024-11-25,2024-11-26,2024-11-27,MU,LONG,HIGH,50.02,0.48,20.0,bull,103.67,101.5193,1,-85.3,time_exit,XLK,False
2024-11-26,2024-11-27,2024-12-02,META,LONG,MEDIUM,50.02,0.51,20.0,bull,572.9189,584.5156,2,82.48,time_exit,XLK,False
2024-11-26,2024-11-27,2024-12-04,LLY,LONG,LOW,50.02,0.48,20.0,bull,782.1397,812.7209,4,159.42,time_exit,XLV,False
2024-11-18,2024-11-19,2024-12-09,AMD,LONG,MEDIUM,50.02,0.59,20.0,bull,137.639,134.3135,13,-97.09,time_exit,XLK,False
2024-12-09,2024-12-10,2024-12-11,MU,LONG,HIGH,50.07,0.62,20.0,bull,104.6245,103.0124,1,-63.72,time_exit,XLK,False
2024-12-10,2024-12-11,2024-12-12,LLY,LONG,HIGH,51.28,0.63,20.0,bull,789.217,779.1592,1,-51.71,time_exit,XLV,False
2024-12-11,2024-12-12,2024-12-13,AMD,LONG,MEDIUM,50.28,0.6,20.0,bull,130.2107,127.9066,1,-73.03,time_exit,XLK,False
2024-12-10,2024-12-11,2024-12-16,AMZN,LONG,MEDIUM,51.28,0.59,20.0,bull,226.7296,232.3138,3,99.65,time_exit,XLY,False
2024-12-11,2024-12-12,2024-12-16,MU,LONG,HIGH,50.39,0.61,20.0,bull,101.076,105.1267,2,164.29,time_exit,XLK,False
