date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2018-06-12,2018-06-13,2018-06-15,LLY,LONG,LOW,51.39,0.78,20.0,bull,77.1939,77.7411,2,14.64,time_exit,XLV,False
2018-06-14,2018-06-15,2018-06-18,GOOGL,LONG,MEDIUM,51.39,0.68,20.0,bull,57.6038,58.5552,1,34.33,time_exit,XLK,False
2018-06-14,2018-06-15,2018-06-19,NVDA,LONG,LOW,51.39,0.61,20.0,bull,6.5598,6.4973,2,-23.22,time_exit,XLK,False
2018-06-19,2018-06-20,2018-06-21,NVDA,LONG,HIGH,51.39,0.92,20.0,bull,6.491,6.4288,1,-23.47,time_exit,XLK,False
2018-06-05,2018-06-06,2018-06-22,MU,LONG,HIGH,50.75,0.65,20.0,bull,57.897,56.5486,12,-49.14,time_exit,XLK,False
2018-06-18,2018-06-19,2018-06-25,GOOGL,LONG,LOW,50.39,0.54,20.0,bull,58.1094,57.5031,4,-22.3,time_exit,XLK,False
2018-06-15,2018-06-18,2018-06-26,LLY,LONG,LOW,51.39,0.69,20.0,bull,77.3908,76.826,6,-15.55,time_exit,XLV,False
2018-06-25,2018-06-26,2018-06-27,GOOGL,LONG,HIGH,51.97,0.75,20.0,neutral,56.8171,56.304,1,-19.19,time_exit,XLK,False
2018-06-25,2018-06-26,2018-06-27,MU,LONG,LOW,51.97,0.56,20.0,neutral,53.1557,52.285,1,-34.53,time_exit,XLK,False
2018-06-27,2018-06-28,2018-07-02,MU,LONG,HIGH,51.97,0.69,20.0,neutral,50.802,52.9603,2,87.62,time_exit,XLK,False
2018-06-29,2018-07-02,2018-07-05,NVDA,LONG,HIGH,51.97,1.14,20.0,neutral,5.8029,5.9867,2,62.13,time_exit,XLK,False
2018-07-02,2018-07-03,2018-07-05,MU,LONG,MEDIUM,51.97,0.5,20.0,neutral,53.2936,52.1825,1,-44.24,time_exit,XLK,False
2018-07-03,2018-07-05,2018-07-06,GOOGL,LONG,MEDIUM,51.97,0.96,20.0,neutral,55.8471,56.8897,1,38.24,time_exit,XLK,False
2018-07-05,2018-07-06,2018-07-09,LLY,LONG,MEDIUM,51.97,0.79,20.0,neutral,78.1533,78.7406,1,15.5,time_exit,XLV,False
2018-07-05,2018-07-06,2018-07-10,MU,LONG,LOW,51.97,0.73,20.0,neutral,51.3287,54.0447,2,110.64,time_exit,XLK,False
2018-07-05,2018-07-06,2018-07-10,NVDA,LONG,LOW,51.97,0.72,20.0,neutral,5.9926,6.2111,2,73.01,time_exit,XLK,False
2018-07-11,2018-07-12,2018-07-13,GOOGL,LONG,LOW,51.97,0.53,20.0,bull,58.3427,59.4083,1,38.67,time_exit,XLK,False
2018-07-11,2018-07-12,2018-07-13,LLY,LONG,LOW,51.97,0.52,20.0,bull,79.2964,79.8073,1,13.5,time_exit,XLV,False
2018-07-13,2018-07-16,2018-07-20,LLY,LONG,MEDIUM,51.97,0.53,20.0,bull,80.6741,80.071,4,-16.45,time_exit,XLV,False
2018-07-10,2018-07-11,2018-07-24,MU,LONG,HIGH,52.29,0.35,20.0,bull,53.1359,51.823,9,-53.29,time_exit,XLK,False
2018-07-13,2018-07-16,2018-07-24,GOOGL,LONG,LOW,51.97,0.48,20.0,bull,59.7804,60.9708,6,42.73,time_exit,XLK,False
2018-07-20,2018-07-23,2018-07-24,LLY,LONG,LOW,51.39,0.75,20.0,bull,79.4774,80.3358,1,22.95,time_exit,XLV,False
2018-07-24,2018-07-25,2018-07-26,GOOGL,LONG,LOW,51.39,0.78,20.0,bull,62.2024,63.3655,1,39.81,time_exit,XLK,False
2018-07-24,2018-07-25,2018-07-26,LLY,LONG,LOW,51.39,0.7,20.0,bull,83.853,85.1694,1,33.46,time_exit,XLV,False
2018-07-11,2018-07-12,2018-07-30,NVDA,LONG,MEDIUM,51.97,0.77,20.0,bull,6.1813,6.0648,12,-43.75,time_exit,XLK,False
2018-07-26,2018-07-27,2018-07-30,GOOGL,LONG,MEDIUM,50.39,0.83,20.0,bull,64.015,63.371,1,-22.28,time_exit,XLK,False
2018-07-26,2018-07-27,2018-07-30,LLY,LONG,LOW,50.39,0.71,20.0,bull,86.0938,87.8468,1,44.17,time_exit,XLV,False
2018-07-30,2018-07-31,2018-08-02,NVDA,LONG,HIGH,51.39,0.91,20.0,bull,6.0412,6.1663,2,41.22,time_exit,XLK,False
2018-07-30,2018-07-31,2018-08-06,LLY,LONG,LOW,50.39,0.87,20.0,bull,88.4313,90.4631,4,49.45,time_exit,XLV,False
2018-07-30,2018-07-31,2018-08-09,GOOGL,LONG,MEDIUM,50.39,0.89,20.0,bull,61.1641,62.5541,7,48.79,time_exit,XLK,False
2018-07-24,2018-07-25,2018-08-10,MU,LONG,MEDIUM,51.39,0.84,20.0,bull,51.4155,50.5245,12,-37.65,time_exit,XLK,False
2018-08-08,2018-08-09,2018-08-10,NVDA,LONG,HIGH,51.39,0.81,20.0,bull,6.4235,6.3596,1,-25.24,time_exit,XLK,False
2018-08-09,2018-08-10,2018-08-13,GOOGL,LONG,MEDIUM,51.39,0.75,20.0,bull,62.527,61.8546,1,-23.78,time_exit,XLK,False
2018-08-10,2018-08-13,2018-08-14,MU,LONG,HIGH,51.39,1.0,20.0,bull,50.4166,49.827,1,-25.84,time_exit,XLK,False
2018-08-10,2018-08-13,2018-08-14,NVDA,LONG,MEDIUM,51.39,0.84,20.0,bull,6.3243,6.4316,1,33.41,time_exit,XLK,False
2018-08-08,2018-08-09,2018-08-16,LLY,LONG,LOW,50.39,0.74,20.0,bull,91.8581,93.8518,5,47.37,time_exit,XLV,False
2018-08-14,2018-08-15,2018-08-16,GOOGL,LONG,HIGH,50.75,0.82,20.0,bull,61.7873,61.2564,1,-19.04,time_exit,XLK,False
2018-08-15,2018-08-16,2018-08-17,NVDA,LONG,HIGH,51.97,1.04,20.0,neutral,6.4917,6.4238,1,-26.11,time_exit,XLK,False
2018-08-16,2018-08-17,2018-08-27,GOOGL,LONG,HIGH,51.97,1.05,20.0,bull,60.683,61.4326,6,26.44,time_exit,XLK,False
2018-08-23,2018-08-24,2018-08-27,LLY,LONG,HIGH,50.75,0.83,20.0,bull,95.5435,94.9253,1,-14.28,time_exit,XLV,False
2018-08-27,2018-08-28,2018-08-31,GOOGL,LONG,MEDIUM,51.39,0.66,20.0,bull,62.3653,61.8587,3,-18.02,time_exit,XLK,False
2018-08-27,2018-08-28,2018-09-04,LLY,LONG,HIGH,51.39,0.79,20.0,bull,95.0556,94.4298,4,-14.55,time_exit,XLV,False
2018-08-27,2018-08-28,2018-09-05,MU,LONG,LOW,51.39,0.55,20.0,bull,51.2064,50.3809,5,-35.49,time_exit,XLK,False
2018-08-31,2018-09-04,2018-09-05,GOOGL,LONG,MEDIUM,51.39,0.7,20.0,bull,60.7072,60.1063,1,-21.87,time_exit,XLK,False
2018-08-31,2018-09-04,2018-09-06,NVDA,LONG,LOW,50.39,0.46,20.0,bull,6.948,6.8458,2,-35.08,time_exit,XLK,False
2018-09-04,2018-09-05,2018-09-07,LLY,LONG,MEDIUM,51.39,0.86,20.0,bull,94.8942,95.5902,2,15.64,time_exit,XLV,False
2018-09-05,2018-09-06,2018-09-07,GOOGL,LONG,MEDIUM,51.39,0.83,20.0,bull,59.5179,58.9274,1,-21.75,time_exit,XLK,False
2018-09-05,2018-09-06,2018-09-07,MU,LONG,LOW,51.39,0.61,20.0,bull,47.0854,46.3393,1,-34.63,time_exit,XLK,False
2018-09-07,2018-09-10,2018-09-11,LLY,LONG,LOW,51.39,0.77,20.0,bull,97.2925,96.6417,1,-14.57,time_exit,XLV,False
2018-09-07,2018-09-10,2018-09-11,MU,LONG,HIGH,50.39,0.96,20.0,bull,44.2034,43.222,1,-48.13,time_exit,XLK,False
2018-09-07,2018-09-10,2018-09-12,GOOGL,LONG,MEDIUM,50.39,0.88,20.0,bull,58.8043,58.2021,2,-22.33,time_exit,XLK,False
2018-09-13,2018-09-14,2018-09-17,LLY,LONG,HIGH,50.75,0.75,20.0,bull,96.4506,95.7515,1,-15.64,time_exit,XLV,False
2018-09-14,2018-09-17,2018-09-18,GOOGL,LONG,HIGH,50.75,0.58,20.0,bull,58.485,57.8323,1,-24.15,time_exit,XLK,False
2018-09-06,2018-09-07,2018-09-21,NVDA,LONG,LOW,50.39,0.64,20.0,bull,6.6715,6.5637,10,-37.32,time_exit,XLK,False
2018-09-24,2018-09-25,2018-09-27,GOOGL,LONG,LOW,50.39,0.59,20.0,bull,58.8062,59.7875,2,35.02,time_exit,XLK,False
2018-09-21,2018-09-24,2018-09-28,NVDA,LONG,HIGH,51.39,0.71,20.0,bull,6.5028,6.6518,4,45.1,time_exit,XLK,False
2018-09-21,2018-09-24,2018-10-01,LLY,LONG,LOW,51.39,0.6,20.0,bull,95.8881,96.9302,5,22.7,time_exit,XLV,False
2018-10-01,2018-10-02,2018-10-03,LLY,LONG,LOW,51.97,0.58,20.0,bull,97.2902,97.9713,1,14.8,time_exit,XLV,False
2018-09-27,2018-09-28,2018-10-04,GOOGL,LONG,LOW,51.97,0.64,20.0,bull,59.7912,59.2191,4,-20.77,time_exit,XLK,False
2018-09-28,2018-10-01,2018-10-04,NVDA,LONG,LOW,51.97,0.59,20.0,bull,7.0475,6.9609,3,-29.32,time_exit,XLK,False
2018-10-03,2018-10-04,2018-10-05,LLY,LONG,HIGH,50.75,0.71,20.0,bull,102.8288,103.5049,1,13.9,time_exit,XLV,False
2018-09-21,2018-09-24,2018-10-08,MU,LONG,MEDIUM,51.39,0.7,20.0,bull,43.1777,42.0517,10,-55.51,time_exit,XLK,False
2018-10-05,2018-10-08,2018-10-09,GOOGL,LONG,LOW,51.97,0.66,20.0,neutral,57.6017,57.0849,1,-19.38,time_exit,XLK,False
2018-10-05,2018-10-08,2018-10-10,LLY,LONG,HIGH,51.97,0.71,20.0,neutral,103.941,103.0117,2,-19.14,time_exit,XLV,False
2018-10-05,2018-10-08,2018-10-10,NVDA,LONG,LOW,51.97,0.51,20.0,neutral,6.6096,6.5095,2,-35.3,time_exit,XLK,False
2018-10-08,2018-10-09,2018-10-10,MU,LONG,LOW,51.97,0.34,20.0,neutral,41.8178,41.2648,1,-28.44,time_exit,XLK,False
2018-10-09,2018-10-10,2018-10-11,GOOGL,LONG,HIGH,51.97,1.11,20.0,neutral,56.4308,55.8935,1,-20.4,time_exit,XLK,False
2018-10-11,2018-10-12,2018-10-17,LLY,LONG,HIGH,50.35,0.7,20.0,neutral,98.6505,100.7013,3,43.24,time_exit,XLV,False
2018-10-15,2018-10-16,2018-10-18,GOOGL,LONG,HIGH,50.93,1.03,20.0,neutral,55.2936,54.6413,2,-25.1,time_exit,XLK,False
2018-11-09,2018-11-12,2018-11-16,NVDA,LONG,MEDIUM,52.29,0.24,14.32,neutral,5.0109,4.8441,4,-52.9,time_exit,XLK,False
2018-11-09,2018-11-12,2018-11-19,MU,LONG,HIGH,52.29,0.68,19.51,neutral,37.359,36.348,5,-55.84,time_exit,XLK,False
2019-01-07,2019-01-08,2019-01-09,NVDA,LONG,MEDIUM,52.29,0.43,18.04,neutral,3.6432,3.5463,1,-54.87,time_exit,XLK,False
2019-01-07,2019-01-08,2019-01-16,MU,LONG,HIGH,52.29,0.44,17.46,neutral,33.7569,32.8616,6,-48.53,time_exit,XLK,False
2019-01-23,2019-01-24,2019-01-25,LLY,LONG,MEDIUM,50.39,0.49,20.0,neutral,107.5431,106.1241,1,-27.26,time_exit,XLV,False
2019-01-23,2019-01-24,2019-01-29,GOOGL,LONG,HIGH,50.39,0.75,20.0,neutral,53.7654,53.0211,3,-28.78,time_exit,XLK,False
2019-01-28,2019-01-29,2019-02-04,NVDA,LONG,HIGH,52.29,0.64,15.57,neutral,3.3814,3.6008,4,98.58,time_exit,XLK,False
2019-01-31,2019-02-01,2019-02-06,MU,LONG,MEDIUM,52.29,0.46,19.13,bull,37.4317,39.2599,3,95.59,time_exit,XLK,False
2019-02-05,2019-02-06,2019-02-07,LLY,LONG,HIGH,50.35,0.26,20.0,bull,107.9503,106.7371,1,-23.45,time_exit,XLV,False
2019-02-05,2019-02-06,2019-02-07,GOOGL,LONG,MEDIUM,50.35,-0.07,20.0,bull,57.0785,56.3734,1,-25.93,time_exit,XLK,False
2019-02-06,2019-02-07,2019-02-08,MU,LONG,HIGH,52.29,0.45,20.0,bull,39.8744,38.9276,1,-49.85,time_exit,XLK,False
2019-02-08,2019-02-11,2019-02-13,MU,LONG,HIGH,52.29,0.48,19.76,bull,37.715,39.8192,2,112.73,time_exit,XLK,False
2019-02-14,2019-02-15,2019-02-19,GOOGL,LONG,HIGH,50.39,0.61,20.0,bull,56.5826,55.8706,1,-26.79,time_exit,XLK,False
2019-02-19,2019-02-20,2019-02-21,GOOGL,LONG,MEDIUM,50.39,0.91,20.0,bull,56.0653,55.3944,1,-25.48,time_exit,XLK,False
2019-02-14,2019-02-15,2019-02-22,LLY,LONG,LOW,51.39,0.46,20.0,bull,110.8239,112.6912,4,35.18,time_exit,XLV,False
2019-02-25,2019-02-26,2019-02-28,LLY,LONG,LOW,50.39,0.69,20.0,bull,113.2693,114.8082,2,28.51,time_exit,XLV,False
2019-02-21,2019-02-22,2019-03-01,GOOGL,LONG,HIGH,51.39,1.08,20.0,bull,55.1121,56.0525,5,35.27,time_exit,XLK,False
2019-02-13,2019-02-14,2019-03-05,MU,LONG,HIGH,52.29,0.6,20.0,bull,40.4408,39.531,12,-47.51,time_exit,XLK,False
2019-02-04,2019-02-05,2019-03-06,NVDA,LONG,HIGH,52.29,0.17,16.45,bull,3.7169,3.7664,20,18.07,time_exit,XLK,False
2019-02-28,2019-03-01,2019-03-07,LLY,LONG,LOW,50.68,0.11,20.0,bull,116.3669,115.3832,4,-17.88,time_exit,XLV,False
2019-03-05,2019-03-06,2019-03-07,MU,LONG,HIGH,50.68,0.16,20.0,bull,38.4768,37.8763,1,-33.41,time_exit,XLK,False
2019-03-01,2019-03-04,2019-03-11,GOOGL,LONG,LOW,50.68,-0.02,20.0,bull,57.339,57.9509,5,22.16,time_exit,XLK,False
2019-03-06,2019-03-07,2019-03-11,NVDA,LONG,LOW,50.68,0.1,20.0,bull,3.7564,3.8325,2,36.38,time_exit,XLK,False
2019-03-08,2019-03-11,2019-03-18,LLY,LONG,HIGH,50.75,0.7,20.0,neutral,112.2948,113.5751,5,23.42,time_exit,XLV,False
2019-03-14,2019-03-15,2019-03-18,GOOGL,LONG,HIGH,50.75,0.4,20.0,bull,59.4952,58.9847,1,-18.22,time_exit,XLK,False
2019-03-13,2019-03-14,2019-03-19,MU,LONG,HIGH,50.75,0.9,20.0,bull,37.8498,39.0784,3,67.34,time_exit,XLK,False
2019-03-18,2019-03-19,2019-03-20,LLY,LONG,MEDIUM,50.39,0.85,20.0,bull,114.5425,116.3784,1,33.41,time_exit,XLV,False
2019-03-18,2019-03-19,2019-03-20,GOOGL,LONG,LOW,50.39,0.36,20.0,bull,59.1831,59.9035,1,25.16,time_exit,XLK,False
2019-03-18,2019-03-19,2019-03-21,NVDA,LONG,LOW,50.39,0.62,20.0,bull,4.2948,4.4221,2,57.26,time_exit,XLK,False
2019-03-19,2019-03-20,2019-03-21,MU,LONG,HIGH,51.39,0.64,20.0,bull,39.5691,40.6966,1,59.72,time_exit,XLK,False
2019-03-20,2019-03-21,2019-03-22,GOOGL,LONG,LOW,51.39,0.58,20.0,bull,60.5871,59.9903,1,-21.14,time_exit,XLK,False
2019-03-20,2019-03-21,2019-03-25,LLY,LONG,LOW,50.39,0.65,20.0,bull,116.0221,118.0269,2,36.29,time_exit,XLV,False
2019-03-21,2019-03-22,2019-03-25,NVDA,LONG,HIGH,51.39,0.7,20.0,bull,4.5454,4.4591,1,-45.47,time_exit,XLK,False
2019-03-21,2019-03-22,2019-03-25,MU,LONG,MEDIUM,51.39,0.52,20.0,bull,42.4713,41.6908,1,-39.95,time_exit,XLK,False
2019-03-25,2019-03-26,2019-03-27,GOOGL,LONG,MEDIUM,50.39,0.32,20.0,bull,59.8512,59.2418,1,-21.96,time_exit,XLK,False
2019-03-26,2019-03-27,2019-03-28,LLY,LONG,HIGH,51.97,0.66,20.0,bull,119.7522,118.7516,1,-17.8,time_exit,XLV,False
2019-03-26,2019-03-27,2019-03-28,MU,LONG,MEDIUM,51.97,0.6,20.0,bull,39.452,38.6816,1,-41.72,time_exit,XLK,False
2019-03-28,2019-03-29,2019-04-01,MU,LONG,MEDIUM,51.97,0.76,20.0,bull,39.3246,40.9065,1,83.88,time_exit,XLK,False
2019-03-27,2019-03-28,2019-04-02,GOOGL,LONG,MEDIUM,51.97,0.77,20.0,bull,58.3746,59.3873,3,35.88,time_exit,XLK,False
2019-03-25,2019-03-26,2019-04-03,NVDA,LONG,HIGH,50.39,0.42,20.0,bull,4.4621,4.6679,6,93.15,time_exit,XLK,False
2019-03-28,2019-03-29,2019-04-03,LLY,LONG,LOW,51.97,0.73,20.0,bull,117.9673,116.8891,3,-19.35,time_exit,XLV,False
2019-04-03,2019-04-04,2019-04-09,GOOGL,LONG,LOW,51.39,0.53,20.0,bull,60.1517,59.5758,3,-20.89,time_exit,XLK,False
2019-04-04,2019-04-05,2019-04-09,MU,LONG,LOW,51.39,0.49,20.0,bull,42.3033,41.355,2,-48.49,time_exit,XLK,False
2019-04-03,2019-04-04,2019-04-11,LLY,LONG,HIGH,51.39,0.69,20.0,bull,116.4416,115.4186,5,-19.02,time_exit,XLV,False
2019-04-03,2019-04-04,2019-04-15,NVDA,LONG,MEDIUM,51.39,0.55,20.0,bull,4.6734,4.5931,7,-41.46,time_exit,XLK,False
2019-04-09,2019-04-10,2019-04-15,GOOGL,LONG,HIGH,51.39,0.73,20.0,bull,59.8424,60.6513,3,28.45,time_exit,XLK,False
2019-04-11,2019-04-12,2019-04-15,LLY,LONG,MEDIUM,51.39,0.67,20.0,bull,114.5286,113.5046,1,-19.32,time_exit,XLV,False
2019-04-15,2019-04-16,2019-04-22,GOOGL,LONG,MEDIUM,50.68,0.15,20.0,bull,61.0785,61.6584,3,19.78,time_exit,XLK,False
2019-04-15,2019-04-16,2019-04-23,NVDA,LONG,HIGH,50.68,0.19,20.0,bull,4.6306,4.7181,4,35.5,time_exit,XLK,False
2019-04-23,2019-04-24,2019-04-25,NVDA,LONG,MEDIUM,50.68,0.12,20.0,bull,4.7501,4.6916,1,-30.95,time_exit,XLK,False
2019-04-22,2019-04-23,2019-04-26,GOOGL,LONG,HIGH,50.68,0.23,20.0,bull,62.401,62.8577,3,15.36,time_exit,XLK,False
2019-04-26,2019-04-29,2019-04-30,GOOGL,LONG,HIGH,50.68,0.35,20.0,bull,63.5855,63.1391,1,-15.24,time_exit,XLK,False
2019-04-30,2019-05-01,2019-05-02,GOOGL,LONG,MEDIUM,50.68,0.3,20.0,bull,59.4671,58.7394,1,-26.39,time_exit,XLK,False
2019-05-01,2019-05-02,2019-05-03,LLY,LONG,LOW,51.39,0.71,20.0,bull,108.3119,106.8974,1,-27.83,time_exit,XLV,False
2019-04-09,2019-04-10,2019-05-07,MU,LONG,MEDIUM,51.39,0.69,20.0,bull,40.7299,39.7366,18,-52.51,time_exit,XLK,False
2019-04-25,2019-04-26,2019-05-07,NVDA,LONG,MEDIUM,50.68,0.25,20.0,bull,4.4921,4.436,7,-31.44,time_exit,XLK,False
2019-05-08,2019-05-09,2019-05-10,NVDA,LONG,HIGH,51.97,0.9,20.0,neutral,4.2535,4.1928,1,-34.83,time_exit,XLK,False
2019-05-02,2019-05-03,2019-05-13,GOOGL,LONG,LOW,50.39,0.53,20.0,bull,58.4692,57.6773,6,-29.24,time_exit,XLK,False
2019-05-03,2019-05-06,2019-05-13,LLY,LONG,HIGH,51.39,0.9,20.0,bull,105.9162,104.6202,5,-26.37,time_exit,XLV,False
2019-05-08,2019-05-09,2019-05-13,MU,LONG,MEDIUM,51.97,0.67,20.0,neutral,38.1964,37.6905,2,-28.31,time_exit,XLK,False
2019-05-13,2019-05-14,2019-05-16,LLY,LONG,HIGH,51.97,0.99,20.0,neutral,104.9189,106.4678,2,30.41,time_exit,XLV,False
2019-05-15,2019-05-16,2019-05-20,GOOGL,LONG,HIGH,50.93,0.84,20.0,neutral,58.1926,57.2349,2,-34.53,time_exit,XLK,False
2019-05-17,2019-05-20,2019-05-23,MU,LONG,MEDIUM,50.93,0.8,20.0,neutral,33.9472,33.2527,3,-43.13,time_exit,XLK,False
2019-05-23,2019-05-24,2019-05-28,MU,LONG,HIGH,50.93,0.52,20.0,neutral,33.371,32.5403,1,-52.02,time_exit,XLK,False
2019-05-28,2019-05-29,2019-06-04,LLY,LONG,HIGH,50.35,0.82,20.0,neutral,106.3197,107.5731,4,24.02,time_exit,XLV,False
2019-06-05,2019-06-06,2019-06-10,LLY,LONG,HIGH,50.35,1.08,20.0,neutral,108.0758,107.2961,2,-15.04,time_exit,XLV,False
2019-06-06,2019-06-07,2019-06-13,GOOGL,LONG,HIGH,50.93,0.97,20.0,neutral,52.3576,53.6328,4,49.73,time_exit,XLK,False
2019-06-19,2019-06-20,2019-06-21,NVDA,LONG,MEDIUM,50.39,0.59,20.0,neutral,3.9009,3.8298,1,-42.99,time_exit,XLK,False
2019-06-20,2019-06-21,2019-06-25,MU,LONG,MEDIUM,51.39,0.56,20.0,neutral,32.9208,32.2713,2,-41.25,time_exit,XLK,False
2019-06-20,2019-06-21,2019-06-25,GOOGL,LONG,LOW,50.39,0.63,20.0,neutral,55.1172,54.4814,2,-24.12,time_exit,XLK,False
2019-06-18,2019-06-19,2019-06-26,LLY,LONG,HIGH,50.39,0.69,20.0,neutral,105.7793,104.5102,5,-24.98,time_exit,XLV,False
2019-06-21,2019-06-24,2019-06-26,NVDA,LONG,MEDIUM,51.39,0.83,20.0,neutral,3.7976,3.9363,2,69.69,time_exit,XLK,False
2019-06-25,2019-06-26,2019-06-27,MU,LONG,HIGH,51.39,1.0,20.0,neutral,35.0436,36.1532,1,64.04,time_exit,XLK,False
2019-06-25,2019-06-26,2019-06-27,GOOGL,LONG,LOW,51.39,0.9,20.0,neutral,54.1808,53.6623,1,-19.91,time_exit,XLK,False
2019-06-27,2019-06-28,2019-07-01,GOOGL,LONG,LOW,50.39,0.74,20.0,bull,53.497,54.2195,1,27.44,time_exit,XLK,False
2019-06-26,2019-06-27,2019-07-05,NVDA,LONG,LOW,51.39,0.69,20.0,neutral,4.0488,3.9845,5,-37.83,time_exit,XLK,False
2019-07-01,2019-07-02,2019-07-05,GOOGL,LONG,LOW,51.39,0.7,20.0,bull,54.8681,55.6373,2,28.85,time_exit,XLK,False
2019-06-27,2019-06-28,2019-07-09,MU,LONG,LOW,50.39,0.65,20.0,bull,38.4523,40.2114,6,93.73,time_exit,XLK,False
2019-06-26,2019-06-27,2019-07-11,LLY,LONG,MEDIUM,51.39,0.71,20.0,neutral,102.7642,101.387,9,-27.82,time_exit,XLV,False
2019-07-05,2019-07-08,2019-07-11,NVDA,LONG,LOW,51.39,0.67,20.0,bull,3.9274,4.0411,3,54.63,time_exit,XLK,False
2019-07-09,2019-07-10,2019-07-12,MU,LONG,LOW,51.39,0.64,20.0,bull,41.2559,42.7971,2,77.39,time_exit,XLK,False
2019-07-05,2019-07-08,2019-07-15,GOOGL,LONG,MEDIUM,51.39,0.72,20.0,bull,55.9132,56.7788,5,31.66,time_exit,XLK,False
2019-07-12,2019-07-15,2019-07-16,MU,LONG,HIGH,50.39,0.89,20.0,bull,43.6591,42.7934,1,-42.25,time_exit,XLK,False
2019-07-11,2019-07-12,2019-07-17,LLY,LONG,MEDIUM,51.39,0.88,20.0,bull,100.6807,99.4144,3,-26.72,time_exit,XLV,False
2019-07-16,2019-07-17,2019-07-19,GOOGL,LONG,HIGH,51.39,0.78,20.0,bull,57.1574,56.6741,2,-18.11,time_exit,XLK,False
2019-07-16,2019-07-17,2019-07-19,MU,LONG,LOW,50.39,0.65,20.0,bull,42.0083,43.9056,2,94.27,time_exit,XLK,False
2019-07-17,2019-07-18,2019-07-19,LLY,LONG,LOW,50.39,0.8,20.0,bull,99.1705,97.9475,1,-26.14,time_exit,XLV,False
2019-07-11,2019-07-12,2019-07-23,NVDA,LONG,LOW,51.39,0.84,20.0,bull,4.1655,4.2877,7,56.77,time_exit,XLK,False
2019-07-19,2019-07-22,2019-07-26,GOOGL,LONG,HIGH,51.39,0.94,20.0,bull,56.3903,57.1131,4,26.66,time_exit,XLK,False
2019-07-19,2019-07-22,2019-07-31,MU,LONG,MEDIUM,51.39,0.83,20.0,bull,45.4279,44.6884,7,-34.8,time_exit,XLK,False
2019-07-19,2019-07-22,2019-08-01,LLY,LONG,LOW,51.39,0.78,20.0,bull,98.3337,100.7689,8,52.02,time_exit,XLV,False
2019-07-30,2019-07-31,2019-08-01,NVDA,LONG,HIGH,50.75,0.81,20.0,bull,4.3342,4.2794,1,-31.99,time_exit,XLK,False
2019-08-01,2019-08-02,2019-08-05,GOOGL,LONG,MEDIUM,52.22,0.6,20.0,neutral,59.7445,59.0327,1,-25.64,time_exit,XLK,False
2019-08-01,2019-08-02,2019-08-05,MU,LONG,LOW,52.22,0.39,20.0,neutral,41.6585,40.8605,1,-41.16,time_exit,XLK,False
2019-08-01,2019-08-02,2019-08-05,LLY,LONG,HIGH,51.97,0.78,20.0,neutral,102.0475,101.242,1,-16.96,time_exit,XLV,False
2019-08-02,2019-08-05,2019-08-12,NVDA,LONG,LOW,51.97,0.48,20.0,neutral,3.8272,3.7653,5,-40.18,time_exit,XLK,False
2019-08-09,2019-08-12,2019-08-13,MU,LONG,HIGH,50.93,0.97,20.0,neutral,40.1052,41.7893,1,87.88,time_exit,XLK,False
2019-08-13,2019-08-14,2019-08-19,MU,LONG,HIGH,50.93,0.66,20.0,neutral,41.8938,43.7605,3,93.74,time_exit,XLK,False
2019-08-29,2019-08-30,2019-09-03,GOOGL,LONG,MEDIUM,50.35,0.43,20.0,neutral,59.6126,58.8822,1,-26.49,time_exit,XLK,False
2019-08-29,2019-08-30,2019-09-09,LLY,LONG,HIGH,50.35,0.51,20.0,neutral,104.3473,103.1112,5,-25.47,time_exit,XLV,False
2019-09-09,2019-09-10,2019-09-11,LLY,LONG,MEDIUM,50.35,0.32,20.0,neutral,100.2309,102.0749,1,38.84,time_exit,XLV,False
2019-09-09,2019-09-10,2019-09-12,GOOGL,LONG,HIGH,50.35,0.43,20.0,neutral,59.4014,60.4904,2,38.55,time_exit,XLK,False
2019-09-11,2019-09-12,2019-09-13,LLY,LONG,HIGH,50.39,0.67,20.0,neutral,103.5128,102.4534,1,-22.09,time_exit,XLV,False
2019-09-11,2019-09-12,2019-09-13,NVDA,LONG,LOW,50.39,0.34,20.0,neutral,4.6382,4.5588,1,-41.24,time_exit,XLK,False
2019-09-13,2019-09-16,2019-09-18,LLY,LONG,HIGH,50.39,0.9,20.0,neutral,102.126,103.5977,2,30.4,time_exit,XLV,False
2019-09-11,2019-09-12,2019-09-19,MU,LONG,LOW,51.39,0.39,20.0,neutral,49.6305,48.801,5,-36.17,time_exit,XLK,False
2019-09-13,2019-09-16,2019-09-20,NVDA,LONG,LOW,50.39,0.73,20.0,neutral,4.4569,4.3871,4,-38.02,time_exit,XLK,False
2019-09-18,2019-09-19,2019-09-20,LLY,LONG,MEDIUM,51.39,0.92,20.0,bull,104.3824,105.8211,1,29.15,time_exit,XLV,False
2019-09-12,2019-09-13,2019-09-24,GOOGL,LONG,HIGH,51.39,0.67,20.0,neutral,61.1903,60.5247,7,-23.48,time_exit,XLK,False
2019-09-20,2019-09-23,2019-09-24,MU,LONG,MEDIUM,51.39,0.93,20.0,bull,48.3987,47.7786,1,-27.62,time_exit,XLK,False
