date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2023-08-03,2023-08-04,2023-08-15,CAT,LONG,HIGH,56.15,0.19,20.0,neutral,272.4479,268.5416,7,-45.78,time_exit,XLI,False
2023-08-08,2023-08-09,2023-08-15,AMZN,LONG,HIGH,52.64,1.36,20.0,neutral,140.1749,137.8801,4,-52.13,time_exit,XLY,False
2023-08-14,2023-08-15,2023-08-16,MU,LONG,MEDIUM,54.42,-0.02,20.0,neutral,66.9638,65.6785,1,-61.33,time_exit,XLK,False
2023-08-14,2023-08-15,2023-08-17,MSFT,LONG,HIGH,50.01,0.47,20.0,neutral,316.6497,312.7766,2,-38.88,time_exit,XLK,False
2023-08-16,2023-08-17,2023-08-22,MU,LONG,HIGH,50.46,-0.2,20.0,neutral,63.8927,62.6872,3,-59.56,time_exit,XLK,False
2023-08-17,2023-08-18,2023-08-23,UNH,LONG,HIGH,57.89,0.49,20.0,neutral,469.0463,465.13,3,-26.1,time_exit,XLV,False
2023-08-17,2023-08-18,2023-08-23,GOOGL,LONG,MEDIUM,51.79,0.19,20.0,neutral,127.6377,129.5329,3,46.04,time_exit,XLK,False
2023-08-18,2023-08-21,2023-08-23,MSFT,LONG,MEDIUM,54.77,0.13,20.0,neutral,312.3409,316.2283,2,38.67,time_exit,XLK,False
2023-08-23,2023-08-24,2023-08-25,GOOGL,LONG,LOW,58.53,0.64,20.0,neutral,133.0416,131.6659,1,-32.63,time_exit,XLK,False
2023-08-23,2023-08-24,2023-08-25,INTC,LONG,MEDIUM,51.42,1.01,20.0,neutral,33.2221,32.6962,1,-50.54,time_exit,XLK,False
2023-08-22,2023-08-23,2023-08-29,CAT,LONG,MEDIUM,54.86,-0.32,20.0,neutral,260.0386,264.367,4,51.84,time_exit,XLI,False
2023-08-23,2023-08-24,2023-08-31,UNH,LONG,HIGH,68.13,1.34,20.0,neutral,465.8748,461.5425,5,-29.2,time_exit,XLV,False
2023-08-25,2023-08-28,2023-08-31,AMZN,LONG,HIGH,57.8,1.06,20.0,neutral,133.9736,136.8672,3,66.95,time_exit,XLY,False
2023-08-29,2023-08-30,2023-09-05,AMD,LONG,MEDIUM,53.8,1.05,19.23,neutral,105.57,110.4657,3,139.1,time_exit,XLK,False
2023-08-30,2023-08-31,2023-09-05,CAT,LONG,LOW,50.51,0.59,20.0,neutral,272.8803,270.0785,2,-32.26,time_exit,XLI,False
2023-08-31,2023-09-01,2023-09-05,AMZN,LONG,LOW,59.66,0.53,20.0,neutral,139.6623,138.0401,1,-36.49,time_exit,XLY,False
2023-09-05,2023-09-06,2023-09-07,AMD,LONG,MEDIUM,53.83,0.64,20.0,neutral,110.7375,108.4908,1,-64.07,time_exit,XLK,False
2023-09-06,2023-09-07,2023-09-11,INTC,LONG,LOW,57.0,0.34,20.0,neutral,36.2837,37.3753,2,93.38,time_exit,XLK,False
2023-09-07,2023-09-08,2023-09-13,CAT,LONG,LOW,57.66,0.6,20.0,neutral,270.8747,268.0604,3,-32.9,time_exit,XLI,False
2023-08-31,2023-09-01,2023-09-15,UNH,LONG,HIGH,64.8,1.46,20.0,neutral,454.0932,460.2553,9,42.3,time_exit,XLV,False
2023-09-05,2023-09-06,2023-09-20,MU,LONG,LOW,50.27,0.59,20.0,neutral,69.4762,68.8107,10,-30.57,time_exit,XLK,False
2023-10-10,2023-10-11,2023-10-12,CAT,LONG,HIGH,52.45,-0.08,20.0,neutral,263.1386,259.8437,1,-39.49,time_exit,XLI,False
2023-10-10,2023-10-11,2023-10-13,META,LONG,MEDIUM,51.58,-0.8,20.0,neutral,320.9589,317.0019,2,-38.86,time_exit,XLK,False
2023-10-13,2023-10-16,2023-10-17,UNH,LONG,HIGH,64.19,1.16,20.0,neutral,516.8543,511.9681,1,-29.63,time_exit,XLV,False
2023-10-13,2023-10-16,2023-10-18,CAT,LONG,MEDIUM,51.25,0.4,20.0,neutral,261.7839,258.6738,2,-37.29,time_exit,XLI,False
2023-10-17,2023-10-18,2023-10-19,UNH,LONG,HIGH,53.02,0.19,20.0,neutral,516.7219,512.0267,1,-28.43,time_exit,XLV,False
2023-10-18,2023-10-19,2023-10-20,CAT,LONG,HIGH,56.02,0.1,20.0,neutral,248.1194,244.6978,1,-42.97,time_exit,XLI,False
2023-10-18,2023-10-19,2023-10-20,NVDA,LONG,MEDIUM,54.26,-0.04,20.0,neutral,42.8469,42.0001,1,-62.11,time_exit,XLK,False
2023-11-02,2023-11-03,2023-11-07,CAT,LONG,HIGH,62.28,1.72,20.0,neutral,233.5253,228.9646,2,-60.44,time_exit,XLI,False
2023-11-06,2023-11-07,2023-11-10,AMD,LONG,LOW,51.11,0.7,20.0,neutral,112.0411,116.7067,3,128.27,time_exit,XLK,False
2023-11-02,2023-11-03,2023-11-13,UNH,LONG,MEDIUM,58.99,1.66,20.0,neutral,508.6719,514.2602,6,33.86,time_exit,XLV,False
2023-11-02,2023-11-03,2023-11-14,GOOGL,LONG,LOW,54.6,1.44,20.0,neutral,127.154,131.3728,7,102.22,time_exit,XLK,False
2023-11-07,2023-11-08,2023-11-14,CAT,LONG,HIGH,58.34,1.36,20.0,neutral,228.1969,236.3245,4,110.28,time_exit,XLI,False
2023-11-13,2023-11-14,2023-11-17,UNH,LONG,HIGH,50.23,-0.2,20.0,neutral,512.9187,509.0209,3,-23.93,time_exit,XLV,False
2023-11-15,2023-11-16,2023-11-17,INTC,LONG,HIGH,54.91,1.4,20.0,neutral,40.5233,42.0153,1,115.3,time_exit,XLK,False
2023-11-14,2023-11-15,2023-11-22,CAT,LONG,HIGH,57.6,0.86,20.0,neutral,241.2705,237.3828,5,-50.92,time_exit,XLI,False
2023-11-20,2023-11-21,2023-11-22,UNH,LONG,HIGH,57.03,1.82,20.0,bull,511.7157,515.4684,1,23.19,time_exit,XLV,False
2023-11-22,2023-11-24,2023-11-28,UNH,LONG,HIGH,64.47,1.12,20.0,bull,518.53,515.1927,2,-20.42,time_exit,XLV,False
2023-11-24,2023-11-27,2023-11-29,GOOGL,LONG,MEDIUM,63.61,-0.24,20.0,bull,135.1103,133.7311,2,-32.56,time_exit,XLK,False
2023-11-28,2023-11-29,2023-11-30,UNH,LONG,LOW,51.34,-0.3,20.0,bull,504.3244,507.8141,1,21.94,time_exit,XLV,False
2023-11-29,2023-11-30,2023-12-01,GOOGL,LONG,LOW,51.95,-0.48,20.0,bull,134.1368,132.7322,1,-33.51,time_exit,XLK,False
2023-11-22,2023-11-24,2023-12-04,MSFT,LONG,MEDIUM,58.57,0.77,20.0,bull,371.4327,367.1559,6,-36.51,time_exit,XLK,False
2023-11-22,2023-11-24,2023-12-04,INTC,LONG,LOW,54.57,0.76,20.0,bull,43.1716,42.4203,6,-55.8,time_exit,XLK,False
2023-12-01,2023-12-04,2023-12-07,GOOGL,LONG,LOW,52.12,-0.29,20.0,bull,129.0022,131.2251,3,53.88,time_exit,XLK,False
2023-12-04,2023-12-05,2023-12-08,MSFT,LONG,LOW,51.39,0.03,20.0,bull,360.7242,367.1504,3,55.58,time_exit,XLK,False
2023-11-30,2023-12-01,2023-12-11,UNH,LONG,HIGH,57.59,0.12,20.0,bull,525.536,521.2791,6,-25.66,time_exit,XLV,False
2023-12-06,2023-12-07,2023-12-12,CAT,LONG,MEDIUM,58.25,-0.2,20.0,bull,248.7146,251.9069,3,40.09,time_exit,XLI,False
2023-12-07,2023-12-08,2023-12-12,META,LONG,LOW,57.05,-0.31,20.0,bull,321.0326,327.907,2,67.27,time_exit,XLK,False
2023-12-12,2023-12-13,2023-12-14,MSFT,LONG,HIGH,55.23,-0.13,20.0,bull,370.1423,366.9175,1,-27.71,time_exit,XLK,False
2023-12-13,2023-12-14,2023-12-15,UNH,LONG,MEDIUM,56.79,-0.11,20.0,bull,519.6937,515.4787,1,-25.74,time_exit,XLV,False
2023-12-08,2023-12-11,2023-12-19,GOOGL,LONG,MEDIUM,52.28,-0.12,20.0,bull,131.4882,134.7125,6,77.62,time_exit,XLK,False
2023-12-15,2023-12-18,2023-12-19,UNH,LONG,HIGH,57.64,0.39,20.0,bull,505.1873,500.45,1,-29.74,time_exit,XLV,False
2023-12-14,2023-12-15,2023-12-21,MSFT,LONG,MEDIUM,60.02,0.17,20.0,bull,361.1146,366.6029,4,47.77,time_exit,XLK,False
2023-12-20,2023-12-21,2024-01-02,UNH,LONG,HIGH,53.3,0.61,20.0,bull,495.4147,501.5769,6,39.43,time_exit,XLV,False
2023-12-22,2023-12-26,2024-01-02,MSFT,LONG,MEDIUM,51.86,-0.74,20.0,bull,369.1331,366.0132,4,-26.96,time_exit,XLK,False
2024-01-02,2024-01-03,2024-01-04,GOOGL,LONG,HIGH,59.23,-0.04,20.0,bull,136.3222,135.1649,1,-27.24,time_exit,XLK,False
2024-01-02,2024-01-03,2024-01-05,UNH,LONG,LOW,52.77,-0.31,20.0,bull,518.4825,513.9215,2,-28.04,time_exit,XLV,False
2024-01-03,2024-01-04,2024-01-05,MSFT,LONG,LOW,56.97,-0.07,20.0,bull,364.8675,362.3163,1,-22.3,time_exit,XLK,False
2024-01-04,2024-01-05,2024-01-08,AMZN,LONG,HIGH,61.28,0.72,20.0,neutral,144.8962,147.4924,1,56.51,time_exit,XLY,False
2024-01-05,2024-01-08,2024-01-09,GOOGL,LONG,LOW,50.14,0.1,20.0,neutral,135.3692,137.3632,1,46.43,time_exit,XLK,False
2024-01-05,2024-01-08,2024-01-10,MU,LONG,MEDIUM,50.84,0.21,20.0,neutral,83.3534,82.0758,2,-48.94,time_exit,XLK,False
2024-01-08,2024-01-09,2024-01-10,AMZN,LONG,HIGH,59.5,0.55,20.0,bull,148.5421,151.2064,1,57.22,time_exit,XLY,False
2024-01-09,2024-01-10,2024-01-12,UNH,LONG,MEDIUM,53.63,0.53,20.0,bull,513.7654,509.7783,2,-24.9,time_exit,XLV,False
2024-01-02,2024-01-03,2024-01-17,CAT,LONG,MEDIUM,50.01,-0.16,20.0,bull,278.8679,275.4525,9,-39.08,time_exit,XLI,False
2024-01-10,2024-01-11,2024-01-17,INTC,LONG,HIGH,52.59,1.25,20.0,bull,46.889,46.0849,3,-55.51,time_exit,XLK,False
2024-01-10,2024-01-11,2024-01-18,MSFT,LONG,MEDIUM,51.01,0.89,20.0,bull,379.9565,383.5334,4,30.01,time_exit,XLK,False
2024-01-12,2024-01-16,2024-01-18,UNH,LONG,HIGH,59.28,1.14,20.0,bull,500.0297,495.7446,2,-27.35,time_exit,XLV,False
2024-01-17,2024-01-18,2024-01-19,CAT,LONG,LOW,59.12,-0.02,20.0,neutral,270.78,275.4418,1,54.46,time_exit,XLI,False
2024-01-17,2024-01-18,2024-01-19,MU,LONG,MEDIUM,52.89,0.22,20.0,neutral,84.6763,86.6073,1,71.93,time_exit,XLK,False
2024-01-18,2024-01-19,2024-01-25,UNH,LONG,HIGH,63.26,0.73,20.0,bull,491.7205,486.7743,4,-31.88,time_exit,XLV,False
2024-01-19,2024-01-22,2024-01-25,CAT,LONG,MEDIUM,63.62,0.17,20.0,bull,277.9346,283.172,3,59.73,time_exit,XLI,False
2024-01-19,2024-01-22,2024-01-25,GOOGL,LONG,LOW,56.61,0.02,20.0,bull,146.1069,148.4278,3,50.22,time_exit,XLK,False
2024-01-22,2024-01-23,2024-01-25,INTC,LONG,LOW,53.08,-0.66,20.0,bull,47.5611,48.7936,2,81.9,time_exit,XLK,False
2024-01-25,2024-01-26,2024-01-31,GOOGL,LONG,MEDIUM,50.23,-0.59,20.0,bull,150.0651,148.5795,3,-32.11,time_exit,XLK,False
2024-01-25,2024-01-26,2024-02-01,CAT,LONG,HIGH,51.72,-0.37,20.0,bull,292.4078,297.7654,4,58.94,time_exit,XLI,False
2024-01-29,2024-01-30,2024-02-02,INTC,LONG,HIGH,50.71,-0.51,20.0,bull,43.1634,42.3727,3,-60.04,time_exit,XLK,False
2024-01-31,2024-02-01,2024-02-02,MSFT,LONG,MEDIUM,60.1,1.23,20.0,bull,395.5273,401.1001,1,45.05,time_exit,XLK,False
2024-01-31,2024-02-01,2024-02-05,UNH,LONG,LOW,54.2,1.11,20.0,bull,485.8319,479.2089,2,-43.74,time_exit,XLV,False
2024-02-01,2024-02-02,2024-02-05,GOOGL,LONG,LOW,63.23,1.26,20.0,bull,138.3127,142.0333,1,86.42,time_exit,XLK,False
2024-02-02,2024-02-05,2024-02-06,MSFT,LONG,LOW,60.8,1.46,20.0,bull,403.4707,399.5624,1,-31.45,time_exit,XLK,False
2024-02-05,2024-02-06,2024-02-07,MU,LONG,MEDIUM,52.06,1.59,20.0,bull,86.2768,85.0698,1,-45.52,time_exit,XLK,False
2024-02-05,2024-02-06,2024-02-15,GOOGL,LONG,HIGH,61.15,1.88,20.0,bull,143.6654,141.6277,7,-45.99,time_exit,XLK,False
2024-02-02,2024-02-05,2024-02-20,INTC,LONG,MEDIUM,54.15,1.54,20.0,bull,42.1256,43.7838,10,126.76,time_exit,XLK,False
2024-02-06,2024-02-07,2024-02-20,AMZN,LONG,LOW,54.45,1.08,20.0,bull,169.7139,167.3205,8,-45.44,time_exit,XLY,False
2024-02-15,2024-02-16,2024-02-20,GOOGL,LONG,HIGH,58.5,0.69,20.0,bull,142.018,139.9486,1,-47.61,time_exit,XLK,False
2024-02-07,2024-02-08,2024-02-23,META,LONG,MEDIUM,53.82,1.17,20.0,bull,465.4341,479.9852,10,100.84,time_exit,XLK,False
2024-02-20,2024-02-21,2024-02-23,CAT,LONG,MEDIUM,51.37,0.53,20.0,bull,303.9499,312.3065,2,88.39,time_exit,XLI,False
2024-02-20,2024-02-21,2024-02-26,GOOGL,LONG,HIGH,54.81,0.64,20.0,bull,140.4881,138.4516,3,-46.89,time_exit,XLK,False
2024-02-21,2024-02-22,2024-02-26,MU,LONG,HIGH,53.01,0.8,20.0,bull,84.4614,86.2239,2,66.96,time_exit,XLK,False
2024-02-23,2024-02-26,2024-02-28,NVDA,LONG,HIGH,51.3,1.65,20.0,bull,79.7792,77.9794,2,-74.2,time_exit,XLK,False
2024-02-26,2024-02-27,2024-02-28,GOOGL,LONG,HIGH,55.05,1.37,20.0,bull,137.0838,135.3411,1,-41.43,time_exit,XLK,False
2024-02-26,2024-02-27,2024-02-28,INTC,LONG,MEDIUM,53.09,1.22,20.0,bull,42.8721,42.3598,1,-39.48,time_exit,XLK,False
2024-02-23,2024-02-26,2024-02-29,AMD,LONG,MEDIUM,56.09,1.29,20.0,bull,179.0814,187.4602,3,152.86,time_exit,XLK,False
2024-02-28,2024-02-29,2024-03-01,UNH,LONG,LOW,64.47,1.41,20.0,bull,475.9887,472.4017,1,-24.31,time_exit,XLV,False
2024-02-28,2024-02-29,2024-03-04,GOOGL,LONG,HIGH,55.82,1.65,20.0,bull,136.3497,134.5037,2,-43.79,time_exit,XLK,False
2024-03-01,2024-03-04,2024-03-05,MSFT,LONG,LOW,68.02,1.32,20.0,bull,407.7089,404.1901,1,-28.22,time_exit,XLK,False
2024-03-01,2024-03-04,2024-03-05,UNH,LONG,MEDIUM,61.42,1.65,20.0,bull,461.411,457.5623,1,-27.26,time_exit,XLV,False
2024-02-28,2024-02-29,2024-03-07,CAT,LONG,MEDIUM,59.35,1.42,20.0,bull,321.5326,328.1815,5,66.42,time_exit,XLI,False
2024-03-04,2024-03-05,2024-03-11,GOOGL,LONG,HIGH,61.33,1.7,20.0,bull,130.987,134.8133,4,94.85,time_exit,XLK,False
2024-03-05,2024-03-06,2024-03-11,UNH,LONG,MEDIUM,63.01,1.81,20.0,bull,453.0083,460.6619,3,54.65,time_exit,XLV,False
2024-03-07,2024-03-08,2024-03-11,INTC,LONG,LOW,56.08,0.9,20.0,bull,46.0362,45.1884,1,-60.96,time_exit,XLK,False
2024-03-05,2024-03-06,2024-03-12,MSFT,LONG,LOW,63.34,1.27,20.0,bull,397.3874,402.7967,4,44.0,time_exit,XLK,False
2024-03-12,2024-03-13,2024-03-14,INTC,LONG,MEDIUM,59.79,0.92,20.0,bull,44.1232,43.2395,1,-66.45,time_exit,XLK,False
2024-03-11,2024-03-12,2024-03-15,META,LONG,LOW,51.98,1.19,20.0,bull,490.7571,483.0124,3,-51.6,time_exit,XLK,False
2024-03-15,2024-03-18,2024-03-19,MU,LONG,MEDIUM,56.68,1.73,20.0,bull,96.2076,94.2222,1,-67.76,time_exit,XLK,False
2024-03-14,2024-03-15,2024-03-20,AMD,LONG,MEDIUM,55.56,1.39,18.2,bull,185.1455,180.6472,3,-72.39,time_exit,XLK,False
2024-03-12,2024-03-13,2024-03-21,MSFT,LONG,HIGH,57.17,1.06,20.0,bull,412.3118,419.3282,6,55.73,time_exit,XLK,False
2024-03-20,2024-03-21,2024-03-22,MU,LONG,HIGH,56.0,1.82,20.0,bull,112.6629,110.734,1,-55.51,time_exit,XLK,False
2024-03-19,2024-03-20,2024-03-25,INTC,LONG,MEDIUM,57.32,1.59,20.0,bull,42.6163,41.641,3,-74.76,time_exit,XLK,False
2024-03-21,2024-03-22,2024-03-25,CAT,LONG,MEDIUM,54.89,0.03,20.0,bull,354.1626,350.5996,1,-32.33,time_exit,XLI,False
2024-03-11,2024-03-12,2024-03-26,UNH,LONG,MEDIUM,61.82,1.33,20.0,bull,467.9204,470.6192,10,18.76,time_exit,XLV,False
2024-03-25,2024-03-26,2024-03-27,INTC,LONG,HIGH,55.29,0.49,20.0,bull,41.5848,42.9976,1,107.97,time_exit,XLK,False
2024-03-26,2024-03-27,2024-03-28,CAT,LONG,HIGH,53.61,-0.87,20.0,bull,348.4518,354.1325,1,52.11,time_exit,XLI,False
2024-03-22,2024-03-25,2024-04-03,AMZN,LONG,LOW,57.87,-0.1,20.0,bull,178.2592,181.728,6,62.13,time_exit,XLY,False
2024-03-28,2024-04-01,2024-04-03,CAT,LONG,HIGH,51.46,-0.41,20.0,bull,356.9612,363.2295,2,56.84,time_exit,XLI,False
2024-04-02,2024-04-03,2024-04-04,UNH,LONG,HIGH,51.03,0.65,20.0,bull,442.8872,438.1011,1,-35.06,time_exit,XLV,False
2024-04-04,2024-04-05,2024-04-11,UNH,LONG,HIGH,51.3,0.72,20.0,neutral,432.0456,427.1053,4,-37.26,time_exit,XLV,False
2024-04-08,2024-04-09,2024-04-12,CAT,LONG,MEDIUM,51.63,0.02,20.0,bull,364.2946,359.7037,3,-41.15,time_exit,XLI,False
2024-04-10,2024-04-11,2024-04-12,MSFT,LONG,MEDIUM,56.52,0.07,20.0,neutral,419.9268,416.9099,1,-23.38,time_exit,XLK,False
2024-04-11,2024-04-12,2024-04-15,GOOGL,LONG,MEDIUM,57.6,0.59,20.0,neutral,156.8912,155.1248,1,-36.69,time_exit,XLK,False
2024-04-11,2024-04-12,2024-04-16,UNH,LONG,HIGH,57.19,1.07,20.0,neutral,422.1251,431.7779,2,74.01,time_exit,XLV,False
2024-04-12,2024-04-15,2024-04-16,CAT,LONG,LOW,50.44,1.17,20.0,neutral,362.2959,358.2726,1,-35.92,time_exit,XLI,False
2024-04-15,2024-04-16,2024-04-17,MSFT,LONG,MEDIUM,61.66,1.31,20.0,neutral,408.8374,405.4018,1,-27.11,time_exit,XLK,False
2024-04-12,2024-04-15,2024-04-18,INTC,LONG,HIGH,52.77,1.89,20.0,neutral,35.7278,34.8766,3,-77.78,time_exit,XLK,False
2024-04-16,2024-04-17,2024-04-18,AMZN,LONG,LOW,60.27,0.92,20.0,neutral,184.5669,182.8838,1,-29.66,time_exit,XLY,False
2024-04-17,2024-04-18,2024-04-19,MSFT,LONG,HIGH,62.24,1.82,20.0,neutral,404.9537,401.4067,1,-28.16,time_exit,XLK,False
2024-04-18,2024-04-19,2024-04-22,INTC,LONG,MEDIUM,55.83,1.48,20.0,neutral,34.8255,34.0408,1,-72.9,time_exit,XLK,False
2024-04-19,2024-04-22,2024-04-25,AMZN,LONG,LOW,58.23,1.09,20.0,neutral,177.188,175.2009,3,-35.6,time_exit,XLY,False
2024-04-19,2024-04-22,2024-04-25,META,LONG,MEDIUM,52.25,1.13,20.0,neutral,487.2443,479.7607,3,-48.58,time_exit,XLK,False
2024-04-22,2024-04-23,2024-04-26,NVDA,LONG,HIGH,54.88,1.45,20.0,neutral,80.8633,85.6292,3,185.86,time_exit,XLK,False
2024-04-25,2024-04-26,2024-04-29,META,LONG,MEDIUM,53.75,1.58,20.0,neutral,439.2513,430.0861,1,-66.62,time_exit,XLK,False
2024-04-25,2024-04-26,2024-04-30,AMZN,LONG,HIGH,52.16,1.83,20.0,neutral,178.0519,175.9879,2,-37.14,time_exit,XLY,False
2024-04-18,2024-04-19,2024-05-01,AMD,LONG,LOW,52.93,1.33,20.0,neutral,151.8495,148.0515,8,-80.11,time_exit,XLK,False
2024-04-29,2024-04-30,2024-05-03,META,LONG,HIGH,57.68,1.66,20.0,neutral,428.8942,448.0732,3,144.7,time_exit,XLK,False
2024-05-03,2024-05-06,2024-05-08,INTC,LONG,HIGH,54.43,1.36,20.0,neutral,30.9747,30.4204,2,-58.34,time_exit,XLK,False
2024-05-03,2024-05-06,2024-05-10,CAT,LONG,MEDIUM,50.18,1.18,20.0,neutral,332.3333,342.2307,4,95.27,time_exit,XLI,False
2024-05-08,2024-05-09,2024-05-10,UNH,LONG,MEDIUM,62.59,-0.07,20.0,neutral,481.369,488.7701,1,49.21,time_exit,XLV,False
2024-04-29,2024-04-30,2024-05-14,GOOGL,LONG,LOW,56.93,0.99,20.0,neutral,164.504,168.6851,10,82.07,time_exit,XLK,False
2024-05-03,2024-05-06,2024-05-16,AMD,LONG,LOW,54.76,0.76,20.0,neutral,153.365,161.2428,8,164.31,time_exit,XLK,False
2024-05-10,2024-05-13,2024-05-16,UNH,LONG,HIGH,54.83,0.62,20.0,neutral,490.8713,497.1066,3,40.81,time_exit,XLV,False
2024-05-10,2024-05-13,2024-05-24,CAT,LONG,MEDIUM,53.43,0.26,20.0,neutral,345.9129,340.3508,9,-51.85,time_exit,XLI,False
2024-05-22,2024-05-23,2024-05-24,AMZN,LONG,HIGH,52.76,-0.29,20.0,bull,183.9053,182.5689,1,-23.96,time_exit,XLY,False
2024-05-24,2024-05-28,2024-05-29,UNH,LONG,HIGH,55.08,-0.12,20.0,bull,485.7108,481.1412,1,-30.7,time_exit,XLV,False
2024-05-24,2024-05-28,2024-05-29,AMZN,LONG,LOW,51.33,-0.69,20.0,bull,180.1706,181.7163,1,27.75,time_exit,XLY,False
2024-05-24,2024-05-28,2024-05-30,META,LONG,MEDIUM,50.08,-0.41,20.0,bull,474.0839,469.1111,2,-34.23,time_exit,XLK,False
2024-05-29,2024-05-30,2024-05-31,UNH,LONG,HIGH,57.4,0.41,20.0,bull,462.3864,471.4259,1,63.33,time_exit,XLV,False
2024-05-29,2024-05-30,2024-06-03,CAT,LONG,LOW,52.88,-0.36,20.0,bull,329.9991,325.7899,2,-41.47,time_exit,XLI,False
2024-05-30,2024-05-31,2024-06-03,MSFT,LONG,MEDIUM,52.04,0.71,20.0,neutral,411.736,408.0476,1,-29.1,time_exit,XLK,False
2024-05-28,2024-05-29,2024-06-04,INTC,LONG,LOW,53.43,-0.57,20.0,bull,30.3287,29.8733,4,-50.08,time_exit,XLK,False
2024-06-03,2024-06-04,2024-06-05,MSFT,LONG,MEDIUM,53.33,0.35,20.0,bull,407.464,413.1272,1,45.02,time_exit,XLK,False
2024-06-04,2024-06-05,2024-06-06,AMZN,LONG,LOW,57.27,-0.46,20.0,bull,180.3416,182.4936,1,38.63,time_exit,XLY,False
2024-06-06,2024-06-07,2024-06-10,GOOGL,LONG,MEDIUM,66.26,-0.09,20.0,bull,175.8549,174.2957,1,-29.11,time_exit,XLK,False
2024-06-05,2024-06-06,2024-06-11,MSFT,LONG,HIGH,64.05,0.41,20.0,bull,418.9045,424.592,3,44.19,time_exit,XLK,False
2024-06-03,2024-06-04,2024-06-14,CAT,LONG,HIGH,53.17,0.45,20.0,bull,320.479,316.4704,8,-40.7,time_exit,XLI,False
2024-06-11,2024-06-12,2024-06-14,MSFT,LONG,LOW,54.45,0.17,20.0,bull,430.0765,435.5,2,40.97,time_exit,XLK,False
2024-05-31,2024-06-03,2024-06-17,UNH,LONG,HIGH,58.07,0.94,20.0,bull,473.7082,469.6228,10,-28.22,time_exit,XLV,False
2024-06-10,2024-06-11,2024-06-18,GOOGL,LONG,HIGH,62.09,0.55,20.0,bull,175.2315,173.6588,5,-29.4,time_exit,XLK,False
2024-06-14,2024-06-17,2024-06-20,CAT,LONG,HIGH,52.42,-0.56,20.0,bull,313.4147,317.885,2,46.42,time_exit,XLI,False
2024-06-21,2024-06-24,2024-06-25,GOOGL,LONG,HIGH,51.68,-0.19,20.0,bull,179.1453,181.6658,1,45.61,time_exit,XLK,False
2024-06-21,2024-06-24,2024-06-25,AMZN,LONG,MEDIUM,50.69,-0.25,20.0,bull,189.5829,187.8105,1,-30.6,time_exit,XLY,False
2024-06-25,2024-06-26,2024-06-27,AMZN,LONG,MEDIUM,51.63,-0.12,20.0,bull,187.1723,190.2433,1,53.28,time_exit,XLY,False
2024-06-25,2024-06-26,2024-06-27,META,LONG,LOW,50.56,-0.31,20.0,bull,504.4846,513.7523,1,59.79,time_exit,XLK,False
2024-06-26,2024-06-27,2024-06-28,UNH,LONG,HIGH,56.45,0.08,20.0,bull,466.9723,473.5868,1,46.55,time_exit,XLV,False
2024-06-27,2024-06-28,2024-07-01,META,LONG,HIGH,53.52,-0.33,20.0,bull,514.942,509.931,1,-32.08,time_exit,XLK,False
2024-06-28,2024-07-01,2024-07-02,UNH,LONG,HIGH,56.54,-0.22,20.0,bull,487.8697,482.7872,1,-34.13,time_exit,XLV,False
2024-06-28,2024-07-01,2024-07-02,CAT,LONG,MEDIUM,52.36,-0.63,20.0,bull,326.7053,324.0529,1,-26.65,time_exit,XLI,False
2024-07-01,2024-07-02,2024-07-03,MSFT,LONG,HIGH,53.84,-0.18,20.0,bull,447.7375,453.6402,1,42.83,time_exit,XLK,False
2024-06-25,2024-06-26,2024-07-05,GOOGL,LONG,HIGH,57.74,0.17,20.0,bull,181.6021,184.6702,6,54.86,time_exit,XLK,False
2024-07-02,2024-07-03,2024-07-05,INTC,LONG,MEDIUM,55.31,-0.18,20.0,bull,30.9722,31.373,1,41.49,time_exit,XLK,False
2024-07-03,2024-07-05,2024-07-08,MSFT,LONG,MEDIUM,53.84,-0.08,20.0,bull,454.071,458.6678,1,33.25,time_exit,XLK,False
2024-07-08,2024-07-09,2024-07-11,MSFT,LONG,HIGH,59.58,0.0,20.0,bull,461.3716,457.653,2,-26.71,time_exit,XLK,False
2024-07-09,2024-07-10,2024-07-11,UNH,LONG,LOW,50.1,-0.2,20.0,bull,472.6326,482.8852,1,71.3,time_exit,XLV,False
2024-07-08,2024-07-09,2024-07-16,MU,LONG,MEDIUM,52.27,-0.31,20.0,bull,131.1607,127.9695,5,-80.7,time_exit,XLK,False
2024-07-11,2024-07-12,2024-07-16,MSFT,LONG,HIGH,57.92,0.2,20.0,bull,448.8585,444.2933,2,-33.69,time_exit,XLK,False
2024-07-12,2024-07-15,2024-07-17,GOOGL,LONG,MEDIUM,55.73,0.16,20.0,bull,183.88,181.8336,2,-37.13,time_exit,XLK,False
2024-07-12,2024-07-15,2024-07-17,AMZN,LONG,LOW,50.65,0.05,20.0,bull,194.8237,192.2384,2,-44.23,time_exit,XLY,False
2024-07-16,2024-07-17,2024-07-19,MSFT,LONG,HIGH,54.23,0.52,20.0,bull,437.2582,432.9101,2,-32.7,time_exit,XLK,False
2024-07-17,2024-07-18,2024-07-19,GOOGL,LONG,HIGH,59.37,1.66,20.0,bull,180.9076,178.7831,1,-38.65,time_exit,XLK,False
