date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2023-08-02,2023-08-03,2023-08-07,V,LONG,HIGH,52.86,0.66,20.0,neutral,231.4643,233.9652,2,29.79,time_exit,XLF,False
2023-08-03,2023-08-04,2023-08-08,LLY,LONG,MEDIUM,52.2,0.44,20.0,neutral,441.1434,446.3793,2,32.78,time_exit,XLV,False
2023-08-07,2023-08-08,2023-08-11,HD,LONG,LOW,52.86,0.85,20.0,neutral,305.3802,308.5982,3,29.19,time_exit,XLY,False
2023-08-03,2023-08-04,2023-08-14,MA,LONG,HIGH,52.86,0.5,20.0,neutral,385.8679,390.5168,6,33.27,time_exit,XLF,False
2023-08-04,2023-08-07,2023-08-15,PG,LONG,HIGH,53.62,1.14,20.0,neutral,145.1205,143.9956,6,-21.6,time_exit,XLP,False
2023-08-14,2023-08-15,2023-08-16,UNH,LONG,MEDIUM,50.46,0.94,20.0,neutral,484.9639,481.4705,1,-20.14,time_exit,XLV,False
2023-08-08,2023-08-09,2023-08-17,V,LONG,HIGH,52.28,1.13,20.0,neutral,235.8756,234.0004,6,-22.19,time_exit,XLF,False
2023-08-14,2023-08-15,2023-08-17,MSFT,LONG,LOW,52.64,0.86,20.0,neutral,316.6485,312.7776,2,-34.17,time_exit,XLK,False
2023-08-15,2023-08-16,2023-08-17,COST,LONG,LOW,53.57,0.68,20.0,neutral,541.1704,537.236,1,-20.17,time_exit,XLP,False
2023-08-16,2023-08-17,2023-08-18,MA,LONG,MEDIUM,54.34,0.98,20.0,neutral,390.3319,387.1152,1,-22.85,time_exit,XLF,False
2023-08-18,2023-08-21,2023-08-22,COST,LONG,HIGH,54.23,0.9,20.0,neutral,523.9935,519.7655,1,-22.24,time_exit,XLP,False
2023-08-18,2023-08-21,2023-08-22,UNH,LONG,MEDIUM,54.23,0.82,20.0,neutral,471.6299,467.6649,1,-23.18,time_exit,XLV,False
2023-08-17,2023-08-18,2023-08-23,GOOGL,LONG,MEDIUM,54.34,0.85,20.0,neutral,127.637,129.5337,3,40.69,time_exit,XLK,False
2023-08-23,2023-08-24,2023-08-25,HD,LONG,MEDIUM,52.3,1.2,20.0,neutral,304.0047,301.847,1,-19.66,time_exit,XLY,False
2023-08-23,2023-08-24,2023-08-25,GOOGL,LONG,HIGH,51.96,1.3,20.0,neutral,133.0408,131.6667,1,-28.68,time_exit,XLK,False
2023-08-17,2023-08-18,2023-08-29,BRK-B,LONG,LOW,55.05,0.79,20.0,neutral,351.9366,356.3148,7,34.16,time_exit,XLF,False
2023-08-25,2023-08-28,2023-08-29,CAT,LONG,LOW,52.86,1.51,20.0,neutral,263.1152,266.5462,1,35.8,time_exit,XLI,False
2023-08-25,2023-08-28,2023-08-31,UNH,LONG,MEDIUM,52.27,1.53,20.0,neutral,464.9802,461.0533,3,-23.31,time_exit,XLV,False
2023-08-23,2023-08-24,2023-09-01,PG,LONG,LOW,52.3,1.0,20.0,neutral,142.2117,143.5508,6,25.77,time_exit,XLP,False
2023-08-29,2023-08-30,2023-09-01,CAT,LONG,MEDIUM,52.8,1.5,20.0,neutral,269.4026,273.4338,2,41.25,time_exit,XLI,False
2023-09-01,2023-09-05,2023-09-06,CAT,LONG,HIGH,52.91,1.38,20.0,neutral,275.4599,272.4679,1,-30.1,time_exit,XLI,False
2023-09-01,2023-09-05,2023-09-06,AMZN,LONG,LOW,50.13,1.24,20.0,neutral,137.9295,136.4227,1,-30.37,time_exit,XLY,False
2023-08-29,2023-08-30,2023-09-08,COST,LONG,HIGH,54.39,1.52,20.0,neutral,523.8794,529.4089,6,29.11,time_exit,XLP,False
2023-08-31,2023-09-01,2023-09-11,MSFT,LONG,LOW,54.44,1.1,20.0,neutral,325.4805,329.8191,5,36.78,time_exit,XLK,False
2023-09-07,2023-09-08,2023-09-13,CAT,LONG,MEDIUM,52.91,0.77,20.0,neutral,270.8705,268.0647,3,-28.68,time_exit,XLI,False
2023-09-08,2023-09-11,2023-09-13,COST,LONG,MEDIUM,53.68,0.73,20.0,neutral,533.6032,538.7274,2,26.53,time_exit,XLP,False
2023-09-11,2023-09-12,2023-09-14,BRK-B,LONG,MEDIUM,53.79,0.6,20.0,neutral,366.1318,368.4408,2,17.44,time_exit,XLF,False
2023-09-13,2023-09-14,2023-09-15,HD,LONG,LOW,50.86,0.7,20.0,neutral,308.0761,305.7589,1,-20.96,time_exit,XLY,False
2023-09-14,2023-09-15,2023-09-18,NVDA,LONG,LOW,50.24,0.73,20.0,neutral,45.3789,44.7185,1,-41.08,time_exit,XLK,False
2023-09-06,2023-09-07,2023-09-21,MA,LONG,HIGH,50.09,0.81,20.0,neutral,405.8653,402.6282,10,-22.08,time_exit,XLF,False
2023-09-13,2023-09-14,2023-09-21,CAT,LONG,HIGH,50.15,0.83,20.0,neutral,268.3998,265.6318,5,-28.72,time_exit,XLI,False
2023-10-13,2023-10-16,2023-10-18,INTC,LONG,LOW,50.86,1.51,20.0,neutral,35.6012,35.2296,2,-29.45,time_exit,XLK,False
2023-10-16,2023-10-17,2023-10-18,UNH,LONG,MEDIUM,51.22,1.03,20.0,neutral,513.7674,509.073,1,-25.23,time_exit,XLV,False
2023-10-16,2023-10-17,2023-10-19,COST,LONG,HIGH,51.26,1.42,20.0,neutral,552.0576,546.9194,2,-25.7,time_exit,XLP,False
2023-10-13,2023-10-16,2023-10-20,GOOGL,LONG,MEDIUM,50.86,1.53,20.0,neutral,137.2286,135.5118,4,-34.57,time_exit,XLK,False
2023-10-18,2023-10-19,2023-10-20,V,LONG,LOW,53.68,1.5,20.0,neutral,233.3368,231.4333,1,-22.45,time_exit,XLF,False
2023-10-18,2023-10-19,2023-10-20,LLY,LONG,MEDIUM,51.51,1.59,20.0,neutral,595.4778,587.0203,1,-38.93,time_exit,XLV,False
2023-11-09,2023-11-10,2023-11-13,COST,LONG,MEDIUM,52.86,1.45,20.0,neutral,549.1861,554.8446,1,27.9,time_exit,XLP,False
2023-11-09,2023-11-10,2023-11-14,META,LONG,LOW,52.48,1.4,20.0,neutral,317.9037,326.6134,2,74.22,time_exit,XLK,False
2023-11-09,2023-11-10,2023-11-16,GOOGL,LONG,HIGH,53.34,1.5,20.0,neutral,129.2194,133.3583,4,86.67,time_exit,XLK,False
2023-11-20,2023-11-21,2023-11-22,UNH,LONG,MEDIUM,53.58,0.73,20.0,bull,511.7101,515.4742,1,20.18,time_exit,XLV,False
2023-11-20,2023-11-21,2023-11-22,CAT,LONG,HIGH,51.39,0.94,20.0,bull,241.1919,237.9531,1,-37.04,time_exit,XLI,False
2023-11-20,2023-11-21,2023-11-28,HD,LONG,LOW,51.62,0.71,20.0,bull,287.5576,293.739,4,59.02,time_exit,XLY,False
2023-11-27,2023-11-28,2023-11-29,UNH,LONG,MEDIUM,52.86,1.12,20.0,bull,519.1909,515.9111,1,-17.46,time_exit,XLV,False
2023-11-28,2023-11-29,2023-11-30,META,LONG,MEDIUM,53.76,0.92,20.0,bull,337.5227,334.0768,1,-28.16,time_exit,XLK,False
2023-11-27,2023-11-28,2023-12-01,CAT,LONG,HIGH,52.63,1.18,20.0,bull,239.5484,243.9478,3,50.49,time_exit,XLI,False
2023-11-29,2023-11-30,2023-12-01,LLY,LONG,LOW,52.76,0.63,20.0,bull,583.178,575.9175,1,-34.19,time_exit,XLV,False
2023-11-27,2023-11-28,2023-12-04,AMZN,LONG,LOW,52.76,1.02,20.0,bull,147.1972,145.4497,4,-32.91,time_exit,XLY,False
2023-11-30,2023-12-01,2023-12-04,META,LONG,MEDIUM,55.32,0.92,20.0,bull,323.4051,319.459,1,-33.64,time_exit,XLK,False
2023-12-06,2023-12-07,2023-12-11,GOOGL,LONG,HIGH,50.15,1.07,20.0,bull,134.1292,132.6442,2,-30.53,time_exit,XLK,False
2023-12-06,2023-12-07,2023-12-11,HD,LONG,MEDIUM,50.15,0.82,20.0,bull,308.9456,312.2015,2,28.78,time_exit,XLY,False
2023-12-08,2023-12-11,2023-12-13,MU,LONG,HIGH,50.2,-0.51,20.0,bull,76.5916,77.997,2,50.04,time_exit,XLK,False
2023-12-11,2023-12-12,2023-12-13,NVDA,LONG,HIGH,51.04,-0.55,20.0,bull,46.0856,47.5858,1,88.8,time_exit,XLK,False
2023-12-13,2023-12-14,2023-12-15,PG,LONG,MEDIUM,50.86,1.03,20.0,bull,139.2728,138.0469,1,-24.63,time_exit,XLP,False
2023-12-13,2023-12-14,2023-12-18,AMZN,LONG,LOW,50.15,0.98,20.0,bull,150.1486,152.2182,2,38.08,time_exit,XLY,False
2023-12-06,2023-12-07,2023-12-21,MSFT,LONG,LOW,50.15,0.8,20.0,bull,362.4748,366.7271,10,32.05,time_exit,XLK,False
2023-12-13,2023-12-14,2023-12-28,HD,LONG,HIGH,50.15,1.13,20.0,bull,331.3342,328.4832,9,-23.96,time_exit,XLY,False
2023-12-29,2024-01-02,2024-01-03,UNH,LONG,MEDIUM,52.6,1.12,20.0,bull,503.0123,509.2432,1,34.26,time_exit,XLV,False
2023-12-29,2024-01-02,2024-01-03,MSFT,LONG,LOW,51.3,1.08,20.0,bull,368.0103,365.4153,1,-19.62,time_exit,XLK,False
2023-12-29,2024-01-02,2024-01-04,GOOGL,LONG,HIGH,51.89,1.14,20.0,bull,137.6126,136.4435,2,-23.74,time_exit,XLK,False
2024-01-02,2024-01-03,2024-01-04,LLY,LONG,LOW,51.29,0.68,20.0,bull,591.6109,601.4429,1,46.09,time_exit,XLV,False
2024-01-03,2024-01-04,2024-01-05,META,LONG,MEDIUM,52.86,0.75,20.0,bull,342.298,347.6575,1,43.61,time_exit,XLK,False
2024-01-03,2024-01-04,2024-01-05,UNH,LONG,LOW,51.26,0.65,20.0,bull,520.3491,515.7592,1,-24.66,time_exit,XLV,False
2024-01-04,2024-01-05,2024-01-09,GOOGL,LONG,LOW,52.89,0.78,20.0,neutral,135.8248,137.8155,2,40.57,time_exit,XLK,False
2024-01-05,2024-01-08,2024-01-10,META,LONG,HIGH,53.64,1.0,20.0,neutral,352.4301,358.5293,2,48.06,time_exit,XLK,False
2024-01-05,2024-01-08,2024-01-11,LLY,LONG,MEDIUM,52.04,0.88,20.0,neutral,613.7134,622.8643,3,41.43,time_exit,XLV,False
2024-01-04,2024-01-05,2024-01-17,CAT,LONG,MEDIUM,52.89,0.8,20.0,neutral,276.7944,273.2311,7,-35.92,time_exit,XLI,False
2024-01-16,2024-01-17,2024-01-18,MSFT,LONG,LOW,50.9,0.78,20.0,bull,381.9046,385.6067,1,27.16,time_exit,XLK,False
2024-01-16,2024-01-17,2024-01-19,AMZN,LONG,MEDIUM,50.02,0.89,20.0,bull,151.7057,154.35,2,48.78,time_exit,XLY,False
2024-01-17,2024-01-18,2024-01-19,CAT,LONG,MEDIUM,52.92,0.83,20.0,neutral,270.7767,275.4453,1,48.23,time_exit,XLI,False
2024-01-17,2024-01-18,2024-01-19,COST,LONG,LOW,50.15,0.78,20.0,neutral,675.3587,683.6658,1,34.43,time_exit,XLP,False
2024-01-18,2024-01-19,2024-01-24,GOOGL,LONG,HIGH,53.64,1.19,20.0,bull,143.7619,145.7006,3,37.82,time_exit,XLK,False
2024-01-22,2024-01-23,2024-01-25,UNH,LONG,LOW,53.64,0.95,20.0,bull,489.3309,483.4496,2,-34.16,time_exit,XLV,False
2024-01-22,2024-01-23,2024-01-25,INTC,LONG,MEDIUM,52.96,0.95,20.0,bull,47.5607,48.7939,2,72.98,time_exit,XLK,False
2024-01-22,2024-01-23,2024-01-25,CAT,LONG,HIGH,52.7,1.07,20.0,bull,282.2057,287.7396,2,55.54,time_exit,XLI,False
2024-01-24,2024-01-25,2024-01-26,MU,LONG,HIGH,52.3,0.79,20.0,bull,88.5816,87.2956,1,-41.71,time_exit,XLK,False
2024-01-25,2024-01-26,2024-01-31,AMZN,LONG,HIGH,51.69,0.82,20.0,bull,158.6373,157.0667,3,-28.48,time_exit,XLY,False
2024-01-25,2024-01-26,2024-01-31,GOOGL,LONG,LOW,51.69,0.58,20.0,bull,150.0643,148.5803,3,-28.46,time_exit,XLK,False
2024-02-01,2024-02-02,2024-02-05,V,LONG,MEDIUM,50.09,0.74,20.0,bull,273.3473,271.0636,1,-23.82,time_exit,XLF,False
2024-02-01,2024-02-02,2024-02-07,HD,LONG,HIGH,50.09,1.01,20.0,bull,335.5414,341.2241,3,48.01,time_exit,XLY,False
2024-02-08,2024-02-09,2024-02-13,HD,LONG,HIGH,55.26,1.02,20.0,bull,344.9669,341.4682,2,-28.93,time_exit,XLY,False
2024-02-08,2024-02-09,2024-02-13,MU,LONG,LOW,52.7,0.89,20.0,bull,84.5171,83.4407,2,-36.57,time_exit,XLK,False
2024-02-09,2024-02-12,2024-02-13,GOOGL,LONG,LOW,56.54,0.72,20.0,bull,147.4092,145.415,1,-38.65,time_exit,XLK,False
2024-02-16,2024-02-20,2024-02-21,HD,LONG,LOW,50.15,0.7,20.0,bull,336.595,341.2896,1,39.33,time_exit,XLY,False
2024-02-08,2024-02-09,2024-02-26,UNH,LONG,MEDIUM,55.3,0.99,20.0,bull,495.5308,500.2059,10,26.78,time_exit,XLV,False
2024-02-16,2024-02-20,2024-02-26,GOOGL,LONG,HIGH,50.86,1.28,20.0,bull,138.7097,136.6024,4,-43.13,time_exit,XLK,False
2024-02-21,2024-02-22,2024-02-26,MU,LONG,MEDIUM,50.27,0.77,20.0,bull,84.4605,86.2248,2,59.1,time_exit,XLK,False
2024-02-28,2024-02-29,2024-03-01,AMZN,LONG,HIGH,53.58,0.63,20.0,bull,173.2493,176.6352,1,55.37,time_exit,XLY,False
2024-02-28,2024-02-29,2024-03-01,HD,LONG,LOW,51.74,0.53,20.0,bull,358.8372,362.2383,1,26.85,time_exit,XLY,False
2024-02-28,2024-02-29,2024-03-04,GOOGL,LONG,MEDIUM,52.91,0.58,20.0,bull,136.349,134.5044,2,-38.65,time_exit,XLK,False
2024-02-21,2024-02-22,2024-03-07,PG,LONG,LOW,51.35,0.73,20.0,bull,150.5384,151.214,10,12.58,time_exit,XLP,False
2024-03-06,2024-03-07,2024-03-08,BRK-B,LONG,LOW,52.98,0.81,20.0,bull,406.6364,403.1922,1,-24.19,time_exit,XLF,False
2024-03-06,2024-03-07,2024-03-11,GOOGL,LONG,HIGH,53.58,1.05,20.0,bull,131.89,135.5399,2,78.61,time_exit,XLK,False
2024-03-06,2024-03-07,2024-03-11,UNH,LONG,MEDIUM,52.64,0.97,20.0,bull,452.5852,460.308,2,48.54,time_exit,XLV,False
2024-03-07,2024-03-08,2024-03-11,META,LONG,MEDIUM,55.68,1.04,20.0,bull,511.5707,504.6449,1,-38.74,time_exit,XLK,False
2024-03-11,2024-03-12,2024-03-13,MSFT,LONG,HIGH,52.91,0.75,20.0,bull,401.9758,407.5938,1,39.97,time_exit,XLK,False
2024-03-11,2024-03-12,2024-03-13,V,LONG,LOW,52.64,0.56,20.0,bull,277.5146,280.3821,1,29.51,time_exit,XLF,False
2024-03-11,2024-03-12,2024-03-14,AMZN,LONG,MEDIUM,52.91,0.59,20.0,bull,173.7424,177.2063,2,56.97,time_exit,XLY,False
2024-03-08,2024-03-11,2024-03-19,BRK-B,LONG,LOW,53.85,0.8,20.0,bull,403.8223,408.4465,6,32.58,time_exit,XLF,False
2024-03-18,2024-03-19,2024-03-20,HD,LONG,LOW,56.49,0.97,20.0,bull,357.2603,361.2489,1,32.25,time_exit,XLY,False
2024-03-18,2024-03-19,2024-03-21,MSFT,LONG,HIGH,55.83,1.05,20.0,bull,412.0449,419.9561,2,55.53,time_exit,XLK,False
2024-03-19,2024-03-20,2024-03-21,CAT,LONG,MEDIUM,53.65,0.82,20.0,bull,341.0669,346.305,1,44.54,time_exit,XLI,False
2024-03-20,2024-03-21,2024-03-26,AMZN,LONG,LOW,53.58,0.75,20.0,bull,180.2414,178.1768,3,-33.68,time_exit,XLY,False
2024-03-26,2024-03-27,2024-03-28,MSFT,LONG,HIGH,56.59,1.01,20.0,bull,418.5648,414.2053,1,-30.67,time_exit,XLK,False
2024-03-18,2024-03-19,2024-04-01,COST,LONG,MEDIUM,53.36,0.97,20.0,bull,724.8586,714.3271,8,-42.12,time_exit,XLP,False
2024-03-22,2024-03-25,2024-04-01,AMD,LONG,HIGH,50.93,-0.01,20.0,bull,173.1961,180.7173,4,127.49,time_exit,XLK,False
2024-03-21,2024-03-22,2024-04-02,NVDA,LONG,HIGH,50.4,0.24,20.0,bull,91.239,89.2778,6,-63.17,time_exit,XLK,False
2024-04-01,2024-04-02,2024-04-03,HD,LONG,HIGH,50.15,0.79,20.0,bull,347.3754,342.4851,1,-41.2,time_exit,XLY,False
2024-04-01,2024-04-02,2024-04-03,META,LONG,LOW,50.14,0.65,20.0,bull,482.6415,493.5683,1,66.08,time_exit,XLK,False
2024-04-01,2024-04-02,2024-04-04,V,LONG,MEDIUM,50.86,0.71,20.0,bull,274.2483,272.0185,2,-23.86,time_exit,XLF,False
2024-04-02,2024-04-03,2024-04-04,GOOGL,LONG,HIGH,51.91,0.75,20.0,bull,152.5587,150.7045,1,-35.74,time_exit,XLK,False
2024-04-03,2024-04-04,2024-04-05,HD,LONG,HIGH,53.64,0.99,20.0,bull,345.5716,340.6575,1,-41.61,time_exit,XLY,False
2024-04-04,2024-04-05,2024-04-08,GOOGL,LONG,MEDIUM,53.59,1.09,20.0,neutral,149.014,152.3908,1,65.49,time_exit,XLK,False
2024-04-04,2024-04-05,2024-04-09,COST,LONG,LOW,54.34,0.91,20.0,neutral,699.3458,706.4512,2,29.41,time_exit,XLP,False
2024-04-10,2024-04-11,2024-04-12,UNH,LONG,MEDIUM,50.86,1.15,20.0,neutral,431.7569,426.7564,1,-33.86,time_exit,XLV,False
2024-04-10,2024-04-11,2024-04-12,HD,LONG,HIGH,50.15,1.2,20.0,neutral,334.5436,329.7395,1,-41.99,time_exit,XLY,False
2024-04-10,2024-04-11,2024-04-12,MSFT,LONG,LOW,50.15,0.82,20.0,neutral,419.9254,416.9112,1,-21.01,time_exit,XLK,False
2024-04-15,2024-04-16,2024-04-17,MU,LONG,HIGH,51.69,0.78,20.0,neutral,118.8964,116.7012,1,-53.77,time_exit,XLK,False
2024-04-17,2024-04-18,2024-04-19,MA,LONG,HIGH,53.46,0.97,20.0,neutral,455.7417,452.03,1,-23.58,time_exit,XLF,False
2024-04-17,2024-04-18,2024-04-19,MSFT,LONG,LOW,52.75,0.8,20.0,neutral,404.9523,401.4081,1,-25.34,time_exit,XLK,False
2024-04-17,2024-04-18,2024-04-19,COST,LONG,MEDIUM,52.09,0.96,20.0,neutral,708.4257,702.3531,1,-24.79,time_exit,XLP,False
2024-04-25,2024-04-26,2024-04-29,MSFT,LONG,HIGH,53.6,1.57,20.0,neutral,406.4751,402.1919,1,-30.34,time_exit,XLK,False
2024-04-25,2024-04-26,2024-04-29,GOOGL,LONG,LOW,52.49,1.33,20.0,neutral,173.2028,171.3769,1,-30.46,time_exit,XLK,False
2024-04-25,2024-04-26,2024-04-30,UNH,LONG,MEDIUM,50.77,1.36,20.0,neutral,471.6414,464.722,2,-42.21,time_exit,XLV,False
2024-05-03,2024-05-06,2024-05-07,MA,LONG,HIGH,50.28,1.67,20.0,neutral,442.6045,446.8687,1,27.42,time_exit,XLF,False
2024-05-03,2024-05-06,2024-05-07,COST,LONG,LOW,50.28,1.46,20.0,neutral,743.693,750.0523,1,24.35,time_exit,XLP,False
2024-05-06,2024-05-07,2024-05-08,V,LONG,LOW,52.8,1.2,20.0,neutral,270.0241,272.5336,1,26.45,time_exit,XLF,False
2024-05-07,2024-05-08,2024-05-10,COST,LONG,LOW,52.85,1.2,20.0,neutral,763.9437,773.6793,2,36.51,time_exit,XLP,False
2024-05-08,2024-05-09,2024-05-14,MU,LONG,LOW,52.94,0.66,20.0,neutral,118.6955,122.7558,3,97.64,time_exit,XLK,False
2024-05-07,2024-05-08,2024-05-15,UNH,LONG,HIGH,54.44,1.62,20.0,neutral,483.3105,492.3382,5,53.5,time_exit,XLV,False
2024-05-15,2024-05-16,2024-05-17,MU,LONG,HIGH,51.28,1.07,20.0,neutral,127.2595,125.1521,1,-48.43,time_exit,XLK,False
2024-05-15,2024-05-16,2024-05-17,NVDA,LONG,MEDIUM,51.28,0.93,20.0,neutral,95.0224,93.1825,1,-56.67,time_exit,XLK,False
2024-05-15,2024-05-16,2024-05-17,V,LONG,LOW,50.28,0.91,20.0,neutral,278.4459,276.2569,1,-22.97,time_exit,XLF,False
2024-05-17,2024-05-20,2024-05-21,META,LONG,HIGH,53.12,1.06,20.0,neutral,467.4838,461.8462,1,-34.88,time_exit,XLK,False
2024-05-07,2024-05-08,2024-05-22,MA,LONG,MEDIUM,52.85,1.34,20.0,neutral,449.3043,450.5696,10,8.02,time_exit,XLF,False
2024-05-17,2024-05-20,2024-05-23,AMZN,LONG,LOW,54.45,1.02,20.0,neutral,184.5877,182.4917,3,-32.94,time_exit,XLY,False
2024-05-22,2024-05-23,2024-05-24,HD,LONG,MEDIUM,54.34,1.29,20.0,bull,315.4339,311.6857,1,-34.12,time_exit,XLY,False
2024-05-17,2024-05-20,2024-05-28,MU,LONG,MEDIUM,52.76,1.04,20.0,neutral,126.4641,130.3169,5,87.75,time_exit,XLK,False
2024-05-21,2024-05-22,2024-05-28,META,LONG,MEDIUM,51.28,1.44,20.0,bull,465.4109,474.7406,3,57.57,time_exit,XLK,False
2024-05-24,2024-05-28,2024-05-29,CAT,LONG,LOW,52.97,1.1,20.0,bull,339.2828,335.4396,1,-32.7,time_exit,XLI,False
2024-05-23,2024-05-24,2024-05-30,AMZN,LONG,HIGH,53.64,1.22,20.0,bull,181.892,180.5297,3,-21.52,time_exit,XLY,False
2024-05-28,2024-05-29,2024-05-31,HD,LONG,HIGH,50.86,1.16,20.0,bull,311.1928,317.8768,2,61.93,time_exit,XLY,False
2024-05-28,2024-05-29,2024-06-04,INTC,LONG,LOW,51.08,0.98,20.0,bull,30.3284,29.8736,4,-44.27,time_exit,XLK,False
2024-06-05,2024-06-06,2024-06-07,UNH,LONG,HIGH,55.16,1.11,20.0,bull,482.8291,476.8731,1,-35.62,time_exit,XLV,False
2024-06-05,2024-06-06,2024-06-07,V,LONG,MEDIUM,53.16,1.03,20.0,bull,271.5855,274.1271,1,26.87,time_exit,XLF,False
2024-06-05,2024-06-06,2024-06-10,AMZN,LONG,LOW,52.86,0.94,20.0,bull,181.9931,184.2647,2,35.82,time_exit,XLY,False
2024-06-12,2024-06-13,2024-06-14,AMZN,LONG,MEDIUM,52.97,1.11,20.0,bull,186.3381,184.6638,1,-26.1,time_exit,XLY,False
2024-06-12,2024-06-13,2024-06-18,UNH,LONG,LOW,51.09,1.07,20.0,bull,470.0098,464.1916,3,-35.82,time_exit,XLV,False
2024-06-13,2024-06-14,2024-06-18,PG,LONG,MEDIUM,53.6,0.99,20.0,bull,157.7095,159.7162,2,36.57,time_exit,XLP,False
2024-06-14,2024-06-17,2024-06-18,MA,LONG,LOW,52.97,0.82,20.0,bull,437.8416,441.4285,1,23.62,time_exit,XLF,False
2024-06-18,2024-06-20,2024-06-24,MA,LONG,HIGH,52.86,0.92,20.0,bull,446.3782,449.4967,2,20.14,time_exit,XLF,False
2024-06-18,2024-06-20,2024-06-25,HD,LONG,MEDIUM,52.63,0.85,20.0,bull,337.8035,334.0643,3,-32.1,time_exit,XLY,False
2024-06-18,2024-06-20,2024-06-25,PG,LONG,LOW,52.5,0.83,20.0,bull,159.9699,158.7205,3,-22.76,time_exit,XLP,False
2024-06-12,2024-06-13,2024-06-28,INTC,LONG,HIGH,52.96,1.15,20.0,bull,30.2369,30.7255,10,45.73,time_exit,XLK,False
2024-07-01,2024-07-02,2024-07-03,NVDA,LONG,HIGH,50.4,-0.5,20.0,bull,121.2772,127.5259,1,148.71,time_exit,XLK,False
2024-07-08,2024-07-09,2024-07-11,HD,LONG,HIGH,50.15,1.34,20.0,bull,325.2758,331.2505,2,53.54,time_exit,XLY,False
2024-07-08,2024-07-09,2024-07-11,MSFT,LONG,MEDIUM,50.15,0.91,20.0,bull,461.3699,457.6547,2,-23.57,time_exit,XLK,False
2024-07-09,2024-07-10,2024-07-11,COST,LONG,MEDIUM,54.97,1.19,20.0,bull,880.331,872.9166,1,-24.46,time_exit,XLP,False
2024-07-08,2024-07-09,2024-07-12,CAT,LONG,LOW,50.15,0.69,20.0,bull,320.2931,323.7916,3,31.81,time_exit,XLI,False
2024-08-15,2024-08-16,2024-08-23,MU,LONG,HIGH,50.21,-0.16,16.0,neutral,106.3675,102.9453,5,-75.62,time_exit,XLK,False
2024-08-16,2024-08-19,2024-08-27,BRK-B,LONG,LOW,53.5,1.48,20.0,neutral,446.6039,454.5249,6,51.92,time_exit,XLF,False
2024-08-16,2024-08-19,2024-08-29,MA,LONG,MEDIUM,54.8,1.5,20.0,neutral,464.8528,473.8839,8,56.9,time_exit,XLF,False
2024-08-28,2024-08-29,2024-08-30,AMZN,LONG,LOW,51.03,0.96,20.0,neutral,173.4716,176.8251,1,56.43,time_exit,XLY,False
2024-08-16,2024-08-19,2024-09-03,PG,LONG,HIGH,57.04,1.61,20.0,neutral,160.7582,164.434,10,66.85,time_exit,XLP,False
2024-08-28,2024-08-29,2024-09-03,UNH,LONG,MEDIUM,51.26,1.04,20.0,neutral,568.6658,573.3682,2,24.16,time_exit,XLV,False
2024-08-29,2024-08-30,2024-09-03,GOOGL,LONG,LOW,52.2,0.7,20.0,neutral,161.6967,159.974,1,-31.45,time_exit,XLK,False
2024-08-30,2024-09-03,2024-09-04,AMZN,LONG,MEDIUM,52.2,0.92,20.0,neutral,177.8106,175.4995,1,-38.6,time_exit,XLY,False
2024-09-03,2024-09-04,2024-09-05,CAT,LONG,MEDIUM,53.87,0.36,20.0,bull,331.4568,327.814,1,-32.54,time_exit,XLI,False
2024-09-03,2024-09-04,2024-09-06,MSFT,LONG,LOW,54.2,0.3,20.0,bull,401.7435,398.1374,2,-26.57,time_exit,XLK,False
2024-09-03,2024-09-04,2024-09-06,HD,LONG,HIGH,52.24,0.96,20.0,bull,351.608,348.1753,2,-28.9,time_exit,XLY,False
2024-09-04,2024-09-05,2024-09-06,GOOGL,LONG,LOW,54.2,0.7,20.0,bull,155.4155,153.6257,1,-34.15,time_exit,XLK,False
2024-09-06,2024-09-09,2024-09-10,MSFT,LONG,HIGH,55.16,1.36,20.0,neutral,403.0599,408.4467,1,38.89,time_exit,XLK,False
2024-09-06,2024-09-09,2024-09-10,GOOGL,LONG,LOW,54.44,1.24,20.0,neutral,151.85,149.8266,1,-39.04,time_exit,XLK,False
2024-09-05,2024-09-06,2024-09-13,CAT,LONG,MEDIUM,54.69,1.35,20.0,neutral,327.1604,332.8313,5,50.95,time_exit,XLI,False
2024-09-09,2024-09-10,2024-09-16,MA,LONG,HIGH,55.16,1.15,20.0,neutral,482.8042,488.4934,4,34.18,time_exit,XLF,False
2024-09-16,2024-09-17,2024-09-18,V,LONG,HIGH,50.59,0.23,20.0,bull,288.1009,285.6005,1,-25.63,time_exit,XLF,False
2024-09-26,2024-09-27,2024-10-01,MSFT,LONG,LOW,50.15,0.86,20.0,bull,427.0927,422.8525,2,-29.23,time_exit,XLK,False
2024-09-26,2024-09-27,2024-10-02,UNH,LONG,HIGH,50.86,1.24,20.0,bull,558.1019,563.7721,3,29.79,time_exit,XLV,False
2024-10-02,2024-10-03,2024-10-04,AMZN,LONG,MEDIUM,53.68,0.93,20.0,bull,183.3185,185.8172,1,39.98,time_exit,XLY,False
2024-10-02,2024-10-03,2024-10-04,GOOGL,LONG,LOW,51.85,0.88,20.0,bull,163.696,165.8614,1,38.77,time_exit,XLK,False
